rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
11;11;Rare Holo;;Mackogneur;Machamp;Pokémon;Fighting;68;Ken Sugimori;https://www.pokepedia.fr/images/thumb/9/9a/Carte_EX_Gardiens_du_Pouvoir_11.png/423px-Carte_EX_Gardiens_du_Pouvoir_11.png;https://images.pokemontcg.io/ex16/11_hires.png;ex16
12;12;Rare Holo;;Raichu;Raichu;Pokémon;Lightning;26;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/d/dd/Carte_EX_Gardiens_du_Pouvoir_12.png/425px-Carte_EX_Gardiens_du_Pouvoir_12.png;https://images.pokemontcg.io/ex16/12_hires.png;ex16
13;13;Rare Holo;;Monaflemit;Slaking;Pokémon;Colorless;289;Midori Harada;https://www.pokepedia.fr/images/thumb/b/bd/Carte_EX_Gardiens_du_Pouvoir_13.png/427px-Carte_EX_Gardiens_du_Pouvoir_13.png;https://images.pokemontcg.io/ex16/13_hires.png;ex16
14;14;Rare;;Teraclope;Dusclops;Pokémon;Psychic;356;Ken Sugimori;https://www.pokepedia.fr/images/thumb/1/13/Carte_EX_Gardiens_du_Pouvoir_14.png/430px-Carte_EX_Gardiens_du_Pouvoir_14.png;https://images.pokemontcg.io/ex16/14_hires.png;ex16
15;15;Rare;;Lanturn;Lanturn;Pokémon;Lightning;171;Midori Harada;https://www.pokepedia.fr/images/thumb/7/77/Carte_EX_Gardiens_du_Pouvoir_15.png/428px-Carte_EX_Gardiens_du_Pouvoir_15.png;https://images.pokemontcg.io/ex16/15_hires.png;ex16
16;16;Rare;;Magneton;Magneton;Pokémon;Lightning;82;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/0/04/Carte_EX_Gardiens_du_Pouvoir_16.png/429px-Carte_EX_Gardiens_du_Pouvoir_16.png;https://images.pokemontcg.io/ex16/16_hires.png;ex16
17;17;Rare;;Mysdibule;Mawile;Pokémon;Metal;303;Ken Sugimori;https://www.pokepedia.fr/images/thumb/a/a2/Carte_EX_Gardiens_du_Pouvoir_17.png/431px-Carte_EX_Gardiens_du_Pouvoir_17.png;https://images.pokemontcg.io/ex16/17_hires.png;ex16
18;18;Rare;;Grahyena;Mightyena;Pokémon;Darkness;262;Midori Harada;https://www.pokepedia.fr/images/thumb/6/67/Carte_EX_Gardiens_du_Pouvoir_18.png/426px-Carte_EX_Gardiens_du_Pouvoir_18.png;https://images.pokemontcg.io/ex16/18_hires.png;ex16
19;19;Rare;;Feunard;Ninetales;Pokémon;Fire;38;Tomoaki Imakuni;https://www.pokepedia.fr/images/thumb/f/f9/Carte_EX_Gardiens_du_Pouvoir_19.png/413px-Carte_EX_Gardiens_du_Pouvoir_19.png;https://images.pokemontcg.io/ex16/19_hires.png;ex16
20;20;Rare;;Amonistar;Omastar;Pokémon;Water;139;Ken Sugimori;https://www.pokepedia.fr/images/thumb/7/7a/Carte_EX_Gardiens_du_Pouvoir_20.png/414px-Carte_EX_Gardiens_du_Pouvoir_20.png;https://images.pokemontcg.io/ex16/20_hires.png;ex16
21;21;Rare;;Pichu;Pichu;Pokémon;Lightning;172;Ken Sugimori;https://www.pokepedia.fr/images/thumb/b/be/Carte_EX_Gardiens_du_Pouvoir_21.png/430px-Carte_EX_Gardiens_du_Pouvoir_21.png;https://images.pokemontcg.io/ex16/21_hires.png;ex16
22;22;Rare;;Ténéfix;Sableye;Pokémon;Psychic;302;Ken Sugimori;https://www.pokepedia.fr/images/thumb/a/a4/Carte_EX_Gardiens_du_Pouvoir_22.png/428px-Carte_EX_Gardiens_du_Pouvoir_22.png;https://images.pokemontcg.io/ex16/22_hires.png;ex16
23;23;Rare;;Seviper;Seviper;Pokémon;Grass;336;Midori Harada;https://www.pokepedia.fr/images/thumb/8/81/Carte_EX_Gardiens_du_Pouvoir_23.png/424px-Carte_EX_Gardiens_du_Pouvoir_23.png;https://images.pokemontcg.io/ex16/23_hires.png;ex16
24;24;Rare;;Qulbutoke;Wobbuffet;Pokémon;Psychic;202;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/c/c3/Carte_EX_Gardiens_du_Pouvoir_24.png/424px-Carte_EX_Gardiens_du_Pouvoir_24.png;https://images.pokemontcg.io/ex16/24_hires.png;ex16
25;25;Rare;;Mangriff;Zangoose;Pokémon;Colorless;335;Ken Sugimori;https://www.pokepedia.fr/images/thumb/5/5d/Carte_EX_Gardiens_du_Pouvoir_25.png/426px-Carte_EX_Gardiens_du_Pouvoir_25.png;https://images.pokemontcg.io/ex16/25_hires.png;ex16
26;26;Uncommon;;Anorith;Anorith;Pokémon;Fighting;347;Midori Harada;https://www.pokepedia.fr/images/thumb/8/83/Carte_EX_Gardiens_du_Pouvoir_26.png/428px-Carte_EX_Gardiens_du_Pouvoir_26.png;https://images.pokemontcg.io/ex16/26_hires.png;ex16
27;27;Uncommon;;Cacturne;Cacturne;Pokémon;Darkness;332;Ken Sugimori;https://www.pokepedia.fr/images/thumb/4/48/Carte_EX_Gardiens_du_Pouvoir_27.png/424px-Carte_EX_Gardiens_du_Pouvoir_27.png;https://images.pokemontcg.io/ex16/27_hires.png;ex16
28;28;Uncommon;;Reptincel;Charmeleon;Pokémon;Fire;5;Midori Harada;https://www.pokepedia.fr/images/6/64/Carte_EX_Gardiens_du_Pouvoir_28.png;https://images.pokemontcg.io/ex16/28_hires.png;ex16
29;29;Uncommon;;Galifeu;Combusken;Pokémon;Fire;256;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/e/e5/Carte_EX_Gardiens_du_Pouvoir_29.png/434px-Carte_EX_Gardiens_du_Pouvoir_29.png;https://images.pokemontcg.io/ex16/29_hires.png;ex16
30;30;Uncommon;;Oniglali;Glalie;Pokémon;Water;362;Ken Sugimori;https://www.pokepedia.fr/images/thumb/5/56/Carte_EX_Gardiens_du_Pouvoir_30.png/424px-Carte_EX_Gardiens_du_Pouvoir_30.png;https://images.pokemontcg.io/ex16/30_hires.png;ex16
31;31;Uncommon;;Kirlia;Kirlia;Pokémon;Psychic;281;Sachiko Adachi;https://www.pokepedia.fr/images/thumb/3/3d/Carte_EX_Gardiens_du_Pouvoir_31.png/427px-Carte_EX_Gardiens_du_Pouvoir_31.png;https://images.pokemontcg.io/ex16/31_hires.png;ex16
32;32;Uncommon;;Galegon;Lairon;Pokémon;Metal;305;Sachiko Adachi;https://www.pokepedia.fr/images/thumb/4/43/Carte_EX_Gardiens_du_Pouvoir_32.png/427px-Carte_EX_Gardiens_du_Pouvoir_32.png;https://images.pokemontcg.io/ex16/32_hires.png;ex16
33;33;Uncommon;;Machopeur;Machoke;Pokémon;Fighting;67;Ken Sugimori;https://www.pokepedia.fr/images/thumb/7/75/Carte_EX_Gardiens_du_Pouvoir_33.png/424px-Carte_EX_Gardiens_du_Pouvoir_33.png;https://images.pokemontcg.io/ex16/33_hires.png;ex16
34;34;Uncommon;;Charmina;Medicham;Pokémon;Fighting;308;Tomoaki Imakuni;https://www.pokepedia.fr/images/thumb/5/58/Carte_EX_Gardiens_du_Pouvoir_34.png/429px-Carte_EX_Gardiens_du_Pouvoir_34.png;https://images.pokemontcg.io/ex16/34_hires.png;ex16
35;35;Uncommon;;Metang;Metang;Pokémon;Metal;375;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/d/da/Carte_EX_Gardiens_du_Pouvoir_35.png/431px-Carte_EX_Gardiens_du_Pouvoir_35.png;https://images.pokemontcg.io/ex16/35_hires.png;ex16
36;36;Uncommon;;Pifeuil;Nuzleaf;Pokémon;Darkness;274;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/9/94/Carte_EX_Gardiens_du_Pouvoir_36.png/430px-Carte_EX_Gardiens_du_Pouvoir_36.png;https://images.pokemontcg.io/ex16/36_hires.png;ex16
37;37;Uncommon;;Phogleur;Sealeo;Pokémon;Water;364;Ken Sugimori;https://www.pokepedia.fr/images/thumb/1/14/Carte_EX_Gardiens_du_Pouvoir_37.png/424px-Carte_EX_Gardiens_du_Pouvoir_37.png;https://images.pokemontcg.io/ex16/37_hires.png;ex16
38;38;Uncommon;;Sharpedo;Sharpedo;Pokémon;Darkness;319;Midori Harada;https://www.pokepedia.fr/images/thumb/2/26/Carte_EX_Gardiens_du_Pouvoir_38.png/425px-Carte_EX_Gardiens_du_Pouvoir_38.png;https://images.pokemontcg.io/ex16/38_hires.png;ex16
39;39;Uncommon;;Drackhaus;Shelgon;Pokémon;Colorless;372;Midori Harada;https://www.pokepedia.fr/images/thumb/3/33/Carte_EX_Gardiens_du_Pouvoir_39.png/424px-Carte_EX_Gardiens_du_Pouvoir_39.png;https://images.pokemontcg.io/ex16/39_hires.png;ex16
40;40;Uncommon;;Vibraninf;Vibrava;Pokémon;Colorless;329;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/6/6d/Carte_EX_Gardiens_du_Pouvoir_40.png/434px-Carte_EX_Gardiens_du_Pouvoir_40.png;https://images.pokemontcg.io/ex16/40_hires.png;ex16
41;41;Uncommon;;Vigoroth;Vigoroth;Pokémon;Colorless;288;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/9/9f/Carte_EX_Gardiens_du_Pouvoir_41.png/423px-Carte_EX_Gardiens_du_Pouvoir_41.png;https://images.pokemontcg.io/ex16/41_hires.png;ex16
42;42;Common;;Galekid;Aron;Pokémon;Metal;304;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/b/be/Carte_EX_Gardiens_du_Pouvoir_42.png/413px-Carte_EX_Gardiens_du_Pouvoir_42.png;https://images.pokemontcg.io/ex16/42_hires.png;ex16
43;43;Common;;Draby;Bagon;Pokémon;Colorless;371;Midori Harada;https://www.pokepedia.fr/images/thumb/3/33/Carte_EX_Gardiens_du_Pouvoir_43.png/427px-Carte_EX_Gardiens_du_Pouvoir_43.png;https://images.pokemontcg.io/ex16/43_hires.png;ex16
44;44;Common;;Balbuto;Baltoy;Pokémon;Psychic;343;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/7/74/Carte_EX_Gardiens_du_Pouvoir_44.png/423px-Carte_EX_Gardiens_du_Pouvoir_44.png;https://images.pokemontcg.io/ex16/44_hires.png;ex16
45;45;Common;;Terhal;Beldum;Pokémon;Metal;374;Midori Harada;https://www.pokepedia.fr/images/thumb/a/a8/Carte_EX_Gardiens_du_Pouvoir_45.png/429px-Carte_EX_Gardiens_du_Pouvoir_45.png;https://images.pokemontcg.io/ex16/45_hires.png;ex16
46;46;Common;;Cacnéa;Cacnea;Pokémon;Grass;331;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/5/53/Carte_EX_Gardiens_du_Pouvoir_46.png/428px-Carte_EX_Gardiens_du_Pouvoir_46.png;https://images.pokemontcg.io/ex16/46_hires.png;ex16
47;47;Common;;Carvanha;Carvanha;Pokémon;Darkness;318;Ken Sugimori;https://www.pokepedia.fr/images/thumb/9/94/Carte_EX_Gardiens_du_Pouvoir_47.png/432px-Carte_EX_Gardiens_du_Pouvoir_47.png;https://images.pokemontcg.io/ex16/47_hires.png;ex16
48;48;Common;;Salamèche;Charmander;Pokémon;Fire;4;Sachiko Adachi;https://www.pokepedia.fr/images/thumb/9/93/Carte_EX_Gardiens_du_Pouvoir_48.png/429px-Carte_EX_Gardiens_du_Pouvoir_48.png;https://images.pokemontcg.io/ex16/48_hires.png;ex16
49;49;Common;;Loupio;Chinchou;Pokémon;Lightning;170;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/0/0e/Carte_EX_Gardiens_du_Pouvoir_49.png/429px-Carte_EX_Gardiens_du_Pouvoir_49.png;https://images.pokemontcg.io/ex16/49_hires.png;ex16
50;50;Common;;Skelenox;Duskull;Pokémon;Psychic;355;Ken Sugimori;https://www.pokepedia.fr/images/thumb/0/0a/Carte_EX_Gardiens_du_Pouvoir_50.png/433px-Carte_EX_Gardiens_du_Pouvoir_50.png;https://images.pokemontcg.io/ex16/50_hires.png;ex16
51;51;Common;;Kabuto;Kabuto;Pokémon;Fighting;140;Ken Sugimori;https://www.pokepedia.fr/images/thumb/9/9e/Carte_EX_Gardiens_du_Pouvoir_51.png/426px-Carte_EX_Gardiens_du_Pouvoir_51.png;https://images.pokemontcg.io/ex16/51_hires.png;ex16
52;52;Common;;Lilia;Lileep;Pokémon;Grass;345;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/0/0f/Carte_EX_Gardiens_du_Pouvoir_52.png/426px-Carte_EX_Gardiens_du_Pouvoir_52.png;https://images.pokemontcg.io/ex16/52_hires.png;ex16
53;53;Common;;Machoc;Machop;Pokémon;Fighting;66;Ken Sugimori;https://www.pokepedia.fr/images/thumb/3/36/Carte_EX_Gardiens_du_Pouvoir_53.png/428px-Carte_EX_Gardiens_du_Pouvoir_53.png;https://images.pokemontcg.io/ex16/53_hires.png;ex16
54;54;Common;;Magneti;Magnemite;Pokémon;Lightning;81;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/a/ae/Carte_EX_Gardiens_du_Pouvoir_54.png/435px-Carte_EX_Gardiens_du_Pouvoir_54.png;https://images.pokemontcg.io/ex16/54_hires.png;ex16
55;55;Common;;Meditikka;Meditite;Pokémon;Fighting;307;Midori Harada;https://www.pokepedia.fr/images/thumb/2/2b/Carte_EX_Gardiens_du_Pouvoir_55.png/427px-Carte_EX_Gardiens_du_Pouvoir_55.png;https://images.pokemontcg.io/ex16/55_hires.png;ex16
56;56;Common;;Amonita;Omanyte;Pokémon;Water;138;Ken Sugimori;https://www.pokepedia.fr/images/thumb/e/e7/Carte_EX_Gardiens_du_Pouvoir_56.png/425px-Carte_EX_Gardiens_du_Pouvoir_56.png;https://images.pokemontcg.io/ex16/56_hires.png;ex16
57;57;Common;;Pikachu;Pikachu;Pokémon;Lightning;25;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/f/f0/Carte_EX_Gardiens_du_Pouvoir_57.png/427px-Carte_EX_Gardiens_du_Pouvoir_57.png;https://images.pokemontcg.io/ex16/57_hires.png;ex16
58;58;Common;;Medhyena;Poochyena;Pokémon;Darkness;261;Midori Harada;https://www.pokepedia.fr/images/thumb/3/38/Carte_EX_Gardiens_du_Pouvoir_58.png/428px-Carte_EX_Gardiens_du_Pouvoir_58.png;https://images.pokemontcg.io/ex16/58_hires.png;ex16
59;59;Common;;Tarsal;Ralts;Pokémon;Psychic;280;Midori Harada;https://www.pokepedia.fr/images/thumb/8/82/Carte_EX_Gardiens_du_Pouvoir_59.png/423px-Carte_EX_Gardiens_du_Pouvoir_59.png;https://images.pokemontcg.io/ex16/59_hires.png;ex16
60;60;Common;;Grainipiot;Seedot;Pokémon;Grass;273;Midori Harada;https://www.pokepedia.fr/images/thumb/0/0a/Carte_EX_Gardiens_du_Pouvoir_60.png/429px-Carte_EX_Gardiens_du_Pouvoir_60.png;https://images.pokemontcg.io/ex16/60_hires.png;ex16
61;61;Common;;Polichombr;Shuppet;Pokémon;Psychic;353;Ken Sugimori;https://www.pokepedia.fr/images/thumb/d/dd/Carte_EX_Gardiens_du_Pouvoir_61.png/429px-Carte_EX_Gardiens_du_Pouvoir_61.png;https://images.pokemontcg.io/ex16/61_hires.png;ex16
62;62;Common;;Skitty;Skitty;Pokémon;Colorless;300;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/8/8f/Carte_EX_Gardiens_du_Pouvoir_62.png/426px-Carte_EX_Gardiens_du_Pouvoir_62.png;https://images.pokemontcg.io/ex16/62_hires.png;ex16
63;63;Common;;Parecool;Slakoth;Pokémon;Colorless;287;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/f/f4/Carte_EX_Gardiens_du_Pouvoir_63.png/428px-Carte_EX_Gardiens_du_Pouvoir_63.png;https://images.pokemontcg.io/ex16/63_hires.png;ex16
64;64;Common;;Stalgamin;Snorunt;Pokémon;Water;361;Ken Sugimori;https://www.pokepedia.fr/images/thumb/a/a9/Carte_EX_Gardiens_du_Pouvoir_64.png/427px-Carte_EX_Gardiens_du_Pouvoir_64.png;https://images.pokemontcg.io/ex16/64_hires.png;ex16
65;65;Common;;Obalie;Spheal;Pokémon;Water;363;Ken Sugimori;https://www.pokepedia.fr/images/thumb/0/02/Carte_EX_Gardiens_du_Pouvoir_65.png/431px-Carte_EX_Gardiens_du_Pouvoir_65.png;https://images.pokemontcg.io/ex16/65_hires.png;ex16
66;66;Common;;Tylton;Swablu;Pokémon;Colorless;333;Ken Sugimori;https://www.pokepedia.fr/images/thumb/6/66/Carte_EX_Gardiens_du_Pouvoir_66.png/419px-Carte_EX_Gardiens_du_Pouvoir_66.png;https://images.pokemontcg.io/ex16/66_hires.png;ex16
67;67;Common;;Poussifeu;Torchic;Pokémon;Fire;255;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/1/15/Carte_EX_Gardiens_du_Pouvoir_67.png/425px-Carte_EX_Gardiens_du_Pouvoir_67.png;https://images.pokemontcg.io/ex16/67_hires.png;ex16
68;68;Common;;Kraknoix;Trapinch;Pokémon;Fighting;328;Sachiko Adachi;https://www.pokepedia.fr/images/thumb/a/af/Carte_EX_Gardiens_du_Pouvoir_68.png/425px-Carte_EX_Gardiens_du_Pouvoir_68.png;https://images.pokemontcg.io/ex16/68_hires.png;ex16
69;69;Common;;Goupix;Vulpix;Pokémon;Fire;37;Ken Sugimori;https://www.pokepedia.fr/images/thumb/5/5e/Carte_EX_Gardiens_du_Pouvoir_69.png/430px-Carte_EX_Gardiens_du_Pouvoir_69.png;https://images.pokemontcg.io/ex16/69_hires.png;ex16
70;70;Common;;Okéoké;Wynaut;Pokémon;Psychic;360;Ken Sugimori;https://www.pokepedia.fr/images/thumb/7/71/Carte_EX_Gardiens_du_Pouvoir_70.png/432px-Carte_EX_Gardiens_du_Pouvoir_70.png;https://images.pokemontcg.io/ex16/70_hires.png;ex16
71;71;Uncommon;;Zone de combat;Battle Frontier;Trainer;NoColor;;Midori Harada;https://www.pokepedia.fr/images/thumb/4/49/Carte_EX_Gardiens_du_Pouvoir_71.png/422px-Carte_EX_Gardiens_du_Pouvoir_71.png;https://images.pokemontcg.io/ex16/71_hires.png;ex16
72;72;Uncommon;;Stade d'Aragon;Drake's Stadium;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/1/18/Carte_EX_Gardiens_du_Pouvoir_72.png/428px-Carte_EX_Gardiens_du_Pouvoir_72.png;https://images.pokemontcg.io/ex16/72_hires.png;ex16
73;73;Uncommon;;Recyclage d'énergie;Energy Recycle System;Trainer;NoColor;;Zu-Ka;https://www.pokepedia.fr/images/thumb/5/58/Carte_EX_Gardiens_du_Pouvoir_73.png/427px-Carte_EX_Gardiens_du_Pouvoir_73.png;https://images.pokemontcg.io/ex16/73_hires.png;ex16
74;74;Uncommon;;Suppression d'Énergie 2;Energy Removal 2;Trainer;NoColor;;Keiji Kinebuchi;https://www.pokepedia.fr/images/thumb/7/7c/Carte_EX_Gardiens_du_Pouvoir_74.png/426px-Carte_EX_Gardiens_du_Pouvoir_74.png;https://images.pokemontcg.io/ex16/74_hires.png;ex16
75;75;Uncommon;;Échange d'énergie;Energy Switch;Trainer;NoColor;;Ken Ikuji;https://www.pokepedia.fr/images/thumb/9/9c/Carte_EX_Gardiens_du_Pouvoir_75.png/431px-Carte_EX_Gardiens_du_Pouvoir_75.png;https://images.pokemontcg.io/ex16/75_hires.png;ex16
76;76;Uncommon;;Stade de Glacia;Glacia's Stadium;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/8/80/Carte_EX_Gardiens_du_Pouvoir_76.png/430px-Carte_EX_Gardiens_du_Pouvoir_76.png;https://images.pokemontcg.io/ex16/76_hires.png;ex16
77;77;Uncommon;;Super Ball;Great Ball;Trainer;NoColor;;Nakaoka;https://www.pokepedia.fr/images/thumb/f/f0/Carte_EX_Gardiens_du_Pouvoir_77.png/427px-Carte_EX_Gardiens_du_Pouvoir_77.png;https://images.pokemontcg.io/ex16/77_hires.png;ex16
78;78;Uncommon;;Master Ball;Master Ball;Trainer;NoColor;;Keiji Kinebuchi;https://www.pokepedia.fr/images/thumb/5/55/Carte_EX_Gardiens_du_Pouvoir_78.png/426px-Carte_EX_Gardiens_du_Pouvoir_78.png;https://images.pokemontcg.io/ex16/78_hires.png;ex16
79;79;Uncommon;;Stade de Spectra;Phoebe's Stadium;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/1/11/Carte_EX_Gardiens_du_Pouvoir_79.png/431px-Carte_EX_Gardiens_du_Pouvoir_79.png;https://images.pokemontcg.io/ex16/79_hires.png;ex16
80;80;Uncommon;;Professor Seko;Professor Birch;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/0/0d/Carte_EX_Gardiens_du_Pouvoir_80.png/425px-Carte_EX_Gardiens_du_Pouvoir_80.png;https://images.pokemontcg.io/ex16/80_hires.png;ex16
81;81;Uncommon;;Scott;Scott;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/7/78/Carte_EX_Gardiens_du_Pouvoir_81.png/436px-Carte_EX_Gardiens_du_Pouvoir_81.png;https://images.pokemontcg.io/ex16/81_hires.png;ex16
82;82;Uncommon;;Stade de Damien;Sidney's Stadium;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/9/95/Carte_EX_Gardiens_du_Pouvoir_82.png/427px-Carte_EX_Gardiens_du_Pouvoir_82.png;https://images.pokemontcg.io/ex16/82_hires.png;ex16
83;83;Uncommon;;Les conseils de Pierre;Steven's Advice;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/e/e4/Carte_EX_Gardiens_du_Pouvoir_83.png/427px-Carte_EX_Gardiens_du_Pouvoir_83.png;https://images.pokemontcg.io/ex16/83_hires.png;ex16
84;84;Common;;Fossile Griffe HP 40;Claw Fossil;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/b/bc/Carte_EX_Gardiens_du_Pouvoir_84.png/426px-Carte_EX_Gardiens_du_Pouvoir_84.png;https://images.pokemontcg.io/ex16/84_hires.png;ex16
85;85;Common;;Mystérieux Fossile HP 50;Mysterious Fossil;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/4/43/Carte_EX_Gardiens_du_Pouvoir_85.png/424px-Carte_EX_Gardiens_du_Pouvoir_85.png;https://images.pokemontcg.io/ex16/85_hires.png;ex16
86;86;Common;;Fossile Racine HP 40;Root Fossil;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/1/1f/Carte_EX_Gardiens_du_Pouvoir_86.png/424px-Carte_EX_Gardiens_du_Pouvoir_86.png;https://images.pokemontcg.io/ex16/86_hires.png;ex16
87;87;Rare;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;Milky Isobe;https://www.pokepedia.fr/images/thumb/e/e2/Carte_EX_Gardiens_du_Pouvoir_87.png/424px-Carte_EX_Gardiens_du_Pouvoir_87.png;https://images.pokemontcg.io/ex16/87_hires.png;ex16
88;88;Rare;;Énergie Métal;Metal Energy;Energy;NoColor;;Milky Isobe;https://www.pokepedia.fr/images/thumb/2/29/Carte_EX_Gardiens_du_Pouvoir_88.png/413px-Carte_EX_Gardiens_du_Pouvoir_88.png;https://images.pokemontcg.io/ex16/88_hires.png;ex16
89;89;Rare;;Énergies multiples;Multi Energy;Energy;NoColor;;Takumi Akabane;https://www.pokepedia.fr/images/thumb/9/99/Carte_EX_Gardiens_du_Pouvoir_89.png/424px-Carte_EX_Gardiens_du_Pouvoir_89.png;https://images.pokemontcg.io/ex16/89_hires.png;ex16
90;90;Uncommon;;Énergie Cyclone;Cyclone Energy;Energy;NoColor;;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/2/26/Carte_EX_Gardiens_du_Pouvoir_90.png/427px-Carte_EX_Gardiens_du_Pouvoir_90.png;https://images.pokemontcg.io/ex16/90_hires.png;ex16
91;91;Uncommon;;Energie de Distorsion;Warp Energy;Energy;NoColor;;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/9/96/Carte_EX_Gardiens_du_Pouvoir_91.png/413px-Carte_EX_Gardiens_du_Pouvoir_91.png;https://images.pokemontcg.io/ex16/91_hires.png;ex16
92;92;Ultra;ex;Absol ex;Absol ex;Pokémon;Darkness;359;Ryo Ueda;https://www.pokepedia.fr/images/thumb/d/d4/Carte_EX_Gardiens_du_Pouvoir_92.png/414px-Carte_EX_Gardiens_du_Pouvoir_92.png;https://images.pokemontcg.io/ex16/92_hires.png;ex16
