rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
11;11;Rare Holo;;Metalosse;Metagross;Pokémon;Psychic;376;Kouki Saitou;https://www.pokepedia.fr/images/thumb/c/ce/Carte_EX_Légendes_Oubliées_11.png/413px-Carte_EX_Légendes_Oubliées_11.png;https://images.pokemontcg.io/ex5/11_hires.png;ex5
12;12;Rare Holo;;Milobellus;Milotic;Pokémon;Water;350;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/9/9f/Carte_EX_Légendes_Oubliées_12.png/413px-Carte_EX_Légendes_Oubliées_12.png;https://images.pokemontcg.io/ex5/12_hires.png;ex5
13;13;Rare Holo;;Scarabrute;Pinsir;Pokémon;Grass;127;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/1/10/Carte_EX_Légendes_Oubliées_13.png/431px-Carte_EX_Légendes_Oubliées_13.png;https://images.pokemontcg.io/ex5/13_hires.png;ex5
14;14;Rare Holo;;Tengalice;Shiftry;Pokémon;Darkness;275;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/e/e4/Carte_EX_Légendes_Oubliées_14.png/424px-Carte_EX_Légendes_Oubliées_14.png;https://images.pokemontcg.io/ex5/14_hires.png;ex5
15;15;Rare Holo;;Kaimorse;Walrein;Pokémon;Water;365;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/b/bc/Carte_EX_Légendes_Oubliées_15.png/425px-Carte_EX_Légendes_Oubliées_15.png;https://images.pokemontcg.io/ex5/15_hires.png;ex5
16;16;Rare;;Joliflor;Bellossom;Pokémon;Grass;182;Yuka Morii;https://www.pokepedia.fr/images/thumb/a/ac/Carte_EX_Légendes_Oubliées_16.png/430px-Carte_EX_Légendes_Oubliées_16.png;https://images.pokemontcg.io/ex5/16_hires.png;ex5
17;17;Rare;;Eoko;Chimecho;Pokémon;Psychic;358;Miki Tanaka;https://www.pokepedia.fr/images/thumb/a/a9/Carte_EX_Légendes_Oubliées_17.png/428px-Carte_EX_Légendes_Oubliées_17.png;https://images.pokemontcg.io/ex5/17_hires.png;ex5
18;18;Rare;;Rosabyss;Gorebyss;Pokémon;Water;368;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/1/12/Carte_EX_Légendes_Oubliées_18.png/429px-Carte_EX_Légendes_Oubliées_18.png;https://images.pokemontcg.io/ex5/18_hires.png;ex5
19;19;Rare;;Serpang;Huntail;Pokémon;Water;367;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/3/30/Carte_EX_Légendes_Oubliées_19.png/426px-Carte_EX_Légendes_Oubliées_19.png;https://images.pokemontcg.io/ex5/19_hires.png;ex5
20;20;Rare;;Maskadra;Masquerain;Pokémon;Grass;284;Toshinao Aoki;https://www.pokepedia.fr/images/thumb/1/1e/Carte_EX_Légendes_Oubliées_20.png/429px-Carte_EX_Légendes_Oubliées_20.png;https://images.pokemontcg.io/ex5/20_hires.png;ex5
21;21;Rare;;Metang;Metang;Pokémon;Metal;375;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/d/d5/Carte_EX_Légendes_Oubliées_21.png/433px-Carte_EX_Légendes_Oubliées_21.png;https://images.pokemontcg.io/ex5/21_hires.png;ex5
22;22;Rare;;Feunard;Ninetales;Pokémon;Fighting;38;Toshinao Aoki;https://www.pokepedia.fr/images/thumb/2/24/Carte_EX_Légendes_Oubliées_22.png/430px-Carte_EX_Légendes_Oubliées_22.png;https://images.pokemontcg.io/ex5/22_hires.png;ex5
23;23;Rare;;Morpheo Pluie;Rain Castform;Pokémon;Water;351;Jungo Suzuki;https://www.pokepedia.fr/images/thumb/1/18/Carte_EX_Légendes_Oubliées_23.png/420px-Carte_EX_Légendes_Oubliées_23.png;https://images.pokemontcg.io/ex5/23_hires.png;ex5
24;24;Rare;;Relicanth;Relicanth;Pokémon;Water;369;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/a/ab/Carte_EX_Légendes_Oubliées_24.png/422px-Carte_EX_Légendes_Oubliées_24.png;https://images.pokemontcg.io/ex5/24_hires.png;ex5
25;25;Rare;;Morpheo Neige;Snow-cloud Castform;Pokémon;Water;351;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/1/1f/Carte_EX_Légendes_Oubliées_25.png/433px-Carte_EX_Légendes_Oubliées_25.png;https://images.pokemontcg.io/ex5/25_hires.png;ex5
26;26;Rare;;Morpheo Soleil;Sunny Castform;Pokémon;Fire;351;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/d/d3/Carte_EX_Légendes_Oubliées_26.png/427px-Carte_EX_Légendes_Oubliées_26.png;https://images.pokemontcg.io/ex5/26_hires.png;ex5
27;27;Rare;;Tropius;Tropius;Pokémon;Grass;357;Kouki Saitou;https://www.pokepedia.fr/images/thumb/0/04/Carte_EX_Légendes_Oubliées_27.png/422px-Carte_EX_Légendes_Oubliées_27.png;https://images.pokemontcg.io/ex5/27_hires.png;ex5
28;28;Uncommon;;Terhal;Beldum;Pokémon;Metal;374;Ken Sugimori;https://www.pokepedia.fr/images/thumb/7/77/Carte_EX_Légendes_Oubliées_28.png/426px-Carte_EX_Légendes_Oubliées_28.png;https://images.pokemontcg.io/ex5/28_hires.png;ex5
29;29;Uncommon;;Terhal;Beldum;Pokémon;Metal;374;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/3/3b/Carte_EX_Légendes_Oubliées_29.png/427px-Carte_EX_Légendes_Oubliées_29.png;https://images.pokemontcg.io/ex5/29_hires.png;ex5
30;30;Uncommon;;Morpheo;Castform;Pokémon;Colorless;351;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/0/0f/Carte_EX_Légendes_Oubliées_30.png/424px-Carte_EX_Légendes_Oubliées_30.png;https://images.pokemontcg.io/ex5/30_hires.png;ex5
31;31;Uncommon;;Kaorine;Claydol;Pokémon;Fighting;344;Ken Sugimori;https://www.pokepedia.fr/images/thumb/c/c8/Carte_EX_Légendes_Oubliées_31.png/422px-Carte_EX_Légendes_Oubliées_31.png;https://images.pokemontcg.io/ex5/31_hires.png;ex5
32;32;Uncommon;;Corayon;Corsola;Pokémon;Water;222;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/5/53/Carte_EX_Légendes_Oubliées_32.png/428px-Carte_EX_Légendes_Oubliées_32.png;https://images.pokemontcg.io/ex5/32_hires.png;ex5
33;33;Uncommon;;Dodrio;Dodrio;Pokémon;Colorless;85;Miki Tanaka;https://www.pokepedia.fr/images/thumb/e/e5/Carte_EX_Légendes_Oubliées_33.png/426px-Carte_EX_Légendes_Oubliées_33.png;https://images.pokemontcg.io/ex5/33_hires.png;ex5
34;34;Uncommon;;Oniglali;Glalie;Pokémon;Water;362;Midori Harada;https://www.pokepedia.fr/images/thumb/3/33/Carte_EX_Légendes_Oubliées_34.png/422px-Carte_EX_Légendes_Oubliées_34.png;https://images.pokemontcg.io/ex5/34_hires.png;ex5
35;35;Uncommon;;Ortide;Gloom;Pokémon;Grass;44;Yuka Morii;https://www.pokepedia.fr/images/thumb/d/da/Carte_EX_Légendes_Oubliées_35.png/429px-Carte_EX_Légendes_Oubliées_35.png;https://images.pokemontcg.io/ex5/35_hires.png;ex5
36;36;Uncommon;;Nosféralto;Golbat;Pokémon;Grass;42;Midori Harada;https://www.pokepedia.fr/images/thumb/a/aa/Carte_EX_Légendes_Oubliées_36.png/426px-Carte_EX_Légendes_Oubliées_36.png;https://images.pokemontcg.io/ex5/36_hires.png;ex5
37;37;Uncommon;;Toudoudou;Igglybuff;Pokémon;Colorless;174;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/4/46/Carte_EX_Légendes_Oubliées_37.png/413px-Carte_EX_Légendes_Oubliées_37.png;https://images.pokemontcg.io/ex5/37_hires.png;ex5
38;38;Uncommon;;Lanturn;Lanturn;Pokémon;Lightning;171;Aya Kusube;https://www.pokepedia.fr/images/thumb/2/24/Carte_EX_Légendes_Oubliées_38.png/426px-Carte_EX_Légendes_Oubliées_38.png;https://images.pokemontcg.io/ex5/38_hires.png;ex5
39;39;Uncommon;;Ramboum;Loudred;Pokémon;Colorless;294;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/e/e9/Carte_EX_Légendes_Oubliées_39.png/413px-Carte_EX_Légendes_Oubliées_39.png;https://images.pokemontcg.io/ex5/39_hires.png;ex5
40;40;Uncommon;;Lovdisc;Luvdisc;Pokémon;Water;370;Miki Tanaka;https://www.pokepedia.fr/images/thumb/3/31/Carte_EX_Légendes_Oubliées_40.png/423px-Carte_EX_Légendes_Oubliées_40.png;https://images.pokemontcg.io/ex5/40_hires.png;ex5
41;41;Uncommon;;Machopeur;Machoke;Pokémon;Fighting;67;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/5/5b/Carte_EX_Légendes_Oubliées_41.png/424px-Carte_EX_Légendes_Oubliées_41.png;https://images.pokemontcg.io/ex5/41_hires.png;ex5
42;42;Uncommon;;Charmina;Medicham;Pokémon;Fighting;308;Ken Sugimori;https://www.pokepedia.fr/images/thumb/3/30/Carte_EX_Légendes_Oubliées_42.png/427px-Carte_EX_Légendes_Oubliées_42.png;https://images.pokemontcg.io/ex5/42_hires.png;ex5
43;43;Uncommon;;Metang;Metang;Pokémon;Psychic;375;Kouki Saitou;https://www.pokepedia.fr/images/thumb/5/58/Carte_EX_Légendes_Oubliées_43.png/433px-Carte_EX_Légendes_Oubliées_43.png;https://images.pokemontcg.io/ex5/43_hires.png;ex5
44;44;Uncommon;;Metang;Metang;Pokémon;Metal;375;Ken Sugimori;https://www.pokepedia.fr/images/thumb/1/1f/Carte_EX_Légendes_Oubliées_44.png/424px-Carte_EX_Légendes_Oubliées_44.png;https://images.pokemontcg.io/ex5/44_hires.png;ex5
45;45;Uncommon;;Pifeuil;Nuzleaf;Pokémon;Darkness;274;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/7/77/Carte_EX_Légendes_Oubliées_45.png/424px-Carte_EX_Légendes_Oubliées_45.png;https://images.pokemontcg.io/ex5/45_hires.png;ex5
46;46;Uncommon;;Rhinoféros;Rhydon;Pokémon;Fighting;112;Atsuko Nishida;https://www.pokepedia.fr/images/c/c9/Carte_EX_Légendes_Oubliées_46.png;https://images.pokemontcg.io/ex5/46_hires.png;ex5
47;47;Uncommon;;Phogleur;Sealeo;Pokémon;Water;364;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/d/df/Carte_EX_Légendes_Oubliées_47.png/432px-Carte_EX_Légendes_Oubliées_47.png;https://images.pokemontcg.io/ex5/47_hires.png;ex5
48;48;Uncommon;;Spinda;Spinda;Pokémon;Colorless;327;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/8/8b/Carte_EX_Légendes_Oubliées_48.png/413px-Carte_EX_Légendes_Oubliées_48.png;https://images.pokemontcg.io/ex5/48_hires.png;ex5
49;49;Uncommon;;Staross;Starmie;Pokémon;Psychic;121;Aya Kusube;https://www.pokepedia.fr/images/thumb/4/40/Carte_EX_Légendes_Oubliées_49.png/415px-Carte_EX_Légendes_Oubliées_49.png;https://images.pokemontcg.io/ex5/49_hires.png;ex5
50;50;Uncommon;;Avaltout;Swalot;Pokémon;Grass;317;Yuka Morii;https://www.pokepedia.fr/images/thumb/5/55/Carte_EX_Légendes_Oubliées_50.png/425px-Carte_EX_Légendes_Oubliées_50.png;https://images.pokemontcg.io/ex5/50_hires.png;ex5
51;51;Uncommon;;Tentacruel;Tentacruel;Pokémon;Water;73;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/2/2d/Carte_EX_Légendes_Oubliées_51.png/431px-Carte_EX_Légendes_Oubliées_51.png;https://images.pokemontcg.io/ex5/51_hires.png;ex5
52;52;Common;;Balbuto;Baltoy;Pokémon;Psychic;343;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/9/99/Carte_EX_Légendes_Oubliées_52.png/428px-Carte_EX_Légendes_Oubliées_52.png;https://images.pokemontcg.io/ex5/52_hires.png;ex5
53;53;Common;;Balbuto;Baltoy;Pokémon;Fighting;343;Ken Sugimori;https://www.pokepedia.fr/images/thumb/3/35/Carte_EX_Légendes_Oubliées_53.png/425px-Carte_EX_Légendes_Oubliées_53.png;https://images.pokemontcg.io/ex5/53_hires.png;ex5
54;54;Common;;Terhal;Beldum;Pokémon;Psychic;374;Kouki Saitou;https://www.pokepedia.fr/images/thumb/3/38/Carte_EX_Légendes_Oubliées_54.png/429px-Carte_EX_Légendes_Oubliées_54.png;https://images.pokemontcg.io/ex5/54_hires.png;ex5
55;55;Common;;Germignon;Chikorita;Pokémon;Grass;152;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/4/4d/Carte_EX_Légendes_Oubliées_55.png/427px-Carte_EX_Légendes_Oubliées_55.png;https://images.pokemontcg.io/ex5/55_hires.png;ex5
56;56;Common;;Loupio;Chinchou;Pokémon;Lightning;170;Aya Kusube;https://www.pokepedia.fr/images/thumb/7/7e/Carte_EX_Légendes_Oubliées_56.png/430px-Carte_EX_Légendes_Oubliées_56.png;https://images.pokemontcg.io/ex5/56_hires.png;ex5
57;57;Common;;Loupio;Chinchou;Pokémon;Lightning;170;Nakaoka;https://www.pokepedia.fr/images/thumb/b/b1/Carte_EX_Légendes_Oubliées_57.png/426px-Carte_EX_Légendes_Oubliées_57.png;https://images.pokemontcg.io/ex5/57_hires.png;ex5
58;58;Common;;Coquiperl;Clamperl;Pokémon;Water;366;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/0/0a/Carte_EX_Légendes_Oubliées_58.png/429px-Carte_EX_Légendes_Oubliées_58.png;https://images.pokemontcg.io/ex5/58_hires.png;ex5
59;59;Common;;Héricendre;Cyndaquil;Pokémon;Fire;155;Ken Ikuji;https://www.pokepedia.fr/images/thumb/c/c5/Carte_EX_Légendes_Oubliées_59.png/424px-Carte_EX_Légendes_Oubliées_59.png;https://images.pokemontcg.io/ex5/59_hires.png;ex5
60;60;Common;;Doduo;Doduo;Pokémon;Colorless;84;Miki Tanaka;https://www.pokepedia.fr/images/thumb/e/e4/Carte_EX_Légendes_Oubliées_60.png/429px-Carte_EX_Légendes_Oubliées_60.png;https://images.pokemontcg.io/ex5/60_hires.png;ex5
61;61;Common;;Barpau;Feebas;Pokémon;Water;349;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/d/d5/Carte_EX_Légendes_Oubliées_61.png/426px-Carte_EX_Légendes_Oubliées_61.png;https://images.pokemontcg.io/ex5/61_hires.png;ex5
62;62;Common;;Gloupti;Gulpin;Pokémon;Grass;316;Yuka Morii;https://www.pokepedia.fr/images/thumb/0/0f/Carte_EX_Légendes_Oubliées_62.png/428px-Carte_EX_Légendes_Oubliées_62.png;https://images.pokemontcg.io/ex5/62_hires.png;ex5
63;63;Common;;Rondoudou;Jigglypuff;Pokémon;Colorless;39;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/e/e6/Carte_EX_Légendes_Oubliées_63.png/428px-Carte_EX_Légendes_Oubliées_63.png;https://images.pokemontcg.io/ex5/63_hires.png;ex5
64;64;Common;;Machoc;Machop;Pokémon;Fighting;66;Hajime Kusajima;https://www.pokepedia.fr/images/thumb/b/bb/Carte_EX_Légendes_Oubliées_64.png/432px-Carte_EX_Légendes_Oubliées_64.png;https://images.pokemontcg.io/ex5/64_hires.png;ex5
65;65;Common;;Meditikka;Meditite;Pokémon;Psychic;307;Ken Sugimori;https://www.pokepedia.fr/images/thumb/e/e3/Carte_EX_Légendes_Oubliées_65.png/432px-Carte_EX_Légendes_Oubliées_65.png;https://images.pokemontcg.io/ex5/65_hires.png;ex5
66;66;Common;;Meditikka;Meditite;Pokémon;Fighting;307;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/8/8f/Carte_EX_Légendes_Oubliées_66.png/427px-Carte_EX_Légendes_Oubliées_66.png;https://images.pokemontcg.io/ex5/66_hires.png;ex5
67;67;Common;;Negapi;Minun;Pokémon;Lightning;312;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/2/20/Carte_EX_Légendes_Oubliées_67.png/427px-Carte_EX_Légendes_Oubliées_67.png;https://images.pokemontcg.io/ex5/67_hires.png;ex5
68;68;Common;;Mystherbe;Oddish;Pokémon;Grass;43;Yuka Morii;https://www.pokepedia.fr/images/thumb/2/2e/Carte_EX_Légendes_Oubliées_68.png/427px-Carte_EX_Légendes_Oubliées_68.png;https://images.pokemontcg.io/ex5/68_hires.png;ex5
69;69;Common;;Posipi;Plusle;Pokémon;Lightning;311;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/c/cf/Carte_EX_Légendes_Oubliées_69.png/429px-Carte_EX_Légendes_Oubliées_69.png;https://images.pokemontcg.io/ex5/69_hires.png;ex5
70;70;Common;;Rhinocorne;Rhyhorn;Pokémon;Fighting;111;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/e/ed/Carte_EX_Légendes_Oubliées_70.png/425px-Carte_EX_Légendes_Oubliées_70.png;https://images.pokemontcg.io/ex5/70_hires.png;ex5
71;71;Common;;Grainipiot;Seedot;Pokémon;Grass;273;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/5/59/Carte_EX_Légendes_Oubliées_71.png/435px-Carte_EX_Légendes_Oubliées_71.png;https://images.pokemontcg.io/ex5/71_hires.png;ex5
72;72;Common;;Polichombr;Shuppet;Pokémon;Psychic;353;Midori Harada;https://www.pokepedia.fr/images/thumb/5/54/Carte_EX_Légendes_Oubliées_72.png/425px-Carte_EX_Légendes_Oubliées_72.png;https://images.pokemontcg.io/ex5/72_hires.png;ex5
73;73;Common;;Stalgamin;Snorunt;Pokémon;Water;361;Midori Harada;https://www.pokepedia.fr/images/thumb/0/0d/Carte_EX_Légendes_Oubliées_73.png/430px-Carte_EX_Légendes_Oubliées_73.png;https://images.pokemontcg.io/ex5/73_hires.png;ex5
74;74;Common;;Obalie;Spheal;Pokémon;Water;363;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/8/83/Carte_EX_Légendes_Oubliées_74.png/427px-Carte_EX_Légendes_Oubliées_74.png;https://images.pokemontcg.io/ex5/74_hires.png;ex5
75;75;Common;;Stari;Staryu;Pokémon;Water;120;Aya Kusube;https://www.pokepedia.fr/images/thumb/7/7a/Carte_EX_Légendes_Oubliées_75.png/426px-Carte_EX_Légendes_Oubliées_75.png;https://images.pokemontcg.io/ex5/75_hires.png;ex5
76;76;Common;;Arakdo;Surskit;Pokémon;Grass;283;Toshinao Aoki;https://www.pokepedia.fr/images/thumb/3/35/Carte_EX_Légendes_Oubliées_76.png/426px-Carte_EX_Légendes_Oubliées_76.png;https://images.pokemontcg.io/ex5/76_hires.png;ex5
77;77;Common;;Tentacool;Tentacool;Pokémon;Water;72;Hisao Nakamura;https://www.pokepedia.fr/images/thumb/3/35/Carte_EX_Légendes_Oubliées_77.png/441px-Carte_EX_Légendes_Oubliées_77.png;https://images.pokemontcg.io/ex5/77_hires.png;ex5
78;78;Common;;Togepi;Togepi;Pokémon;Colorless;175;Nakaoka;https://www.pokepedia.fr/images/thumb/b/bf/Carte_EX_Légendes_Oubliées_78.png/425px-Carte_EX_Légendes_Oubliées_78.png;https://images.pokemontcg.io/ex5/78_hires.png;ex5
79;79;Common;;Kaiminus;Totodile;Pokémon;Water;158;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/7/72/Carte_EX_Légendes_Oubliées_79.png/429px-Carte_EX_Légendes_Oubliées_79.png;https://images.pokemontcg.io/ex5/79_hires.png;ex5
80;80;Common;;Voltorbe;Voltorb;Pokémon;Lightning;100;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/f/f3/Carte_EX_Légendes_Oubliées_80.png/427px-Carte_EX_Légendes_Oubliées_80.png;https://images.pokemontcg.io/ex5/80_hires.png;ex5
81;81;Common;;Goupix;Vulpix;Pokémon;Fire;37;Toshinao Aoki;https://www.pokepedia.fr/images/thumb/a/a1/Carte_EX_Légendes_Oubliées_81.png/434px-Carte_EX_Légendes_Oubliées_81.png;https://images.pokemontcg.io/ex5/81_hires.png;ex5
82;82;Common;;Chuchmur;Whismur;Pokémon;Colorless;293;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/d/d5/Carte_EX_Légendes_Oubliées_82.png/428px-Carte_EX_Légendes_Oubliées_82.png;https://images.pokemontcg.io/ex5/82_hires.png;ex5
83;83;Common;;Nosférapti;Zubat;Pokémon;Grass;41;Midori Harada;https://www.pokepedia.fr/images/thumb/b/bc/Carte_EX_Légendes_Oubliées_83.png/428px-Carte_EX_Légendes_Oubliées_83.png;https://images.pokemontcg.io/ex5/83_hires.png;ex5
84;84;Uncommon;;Machine Technique Ancienne [Glace];Ancient Technical Machine (Ice);Trainer;NoColor;;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/6/65/Carte_EX_Légendes_Oubliées_84.png/428px-Carte_EX_Légendes_Oubliées_84.png;https://images.pokemontcg.io/ex5/84_hires.png;ex5
85;85;Uncommon;;Machine Technique Ancienne [Pierre];Ancient Technical Machine (Rock);Trainer;NoColor;;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/0/05/Carte_EX_Légendes_Oubliées_85.png/433px-Carte_EX_Légendes_Oubliées_85.png;https://images.pokemontcg.io/ex5/85_hires.png;ex5
86;86;Uncommon;;Machine Technique Ancienne [Acier];Ancient Technical Machine (Steel);Trainer;NoColor;;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/7/7c/Carte_EX_Légendes_Oubliées_86.png/426px-Carte_EX_Légendes_Oubliées_86.png;https://images.pokemontcg.io/ex5/86_hires.png;ex5
87;87;Uncommon;;Tombeau antique;Ancient Tomb;Trainer;NoColor;;Ken Ikuji;https://www.pokepedia.fr/images/thumb/f/f4/Carte_EX_Légendes_Oubliées_87.png/440px-Carte_EX_Légendes_Oubliées_87.png;https://images.pokemontcg.io/ex5/87_hires.png;ex5
88;88;Uncommon;;Ruines désert;Desert Ruins;Trainer;NoColor;;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/c/c3/Carte_EX_Légendes_Oubliées_88.png/426px-Carte_EX_Légendes_Oubliées_88.png;https://images.pokemontcg.io/ex5/88_hires.png;ex5
89;89;Uncommon;;Grotte island;Island Cave;Trainer;NoColor;;Ken Ikugi;https://www.pokepedia.fr/images/thumb/9/9d/Carte_EX_Légendes_Oubliées_89.png/429px-Carte_EX_Légendes_Oubliées_89.png;https://images.pokemontcg.io/ex5/89_hires.png;ex5
90;90;Uncommon;;Herbe sauveuse;Life Herb;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/2/28/Carte_EX_Légendes_Oubliées_90.png/425px-Carte_EX_Légendes_Oubliées_90.png;https://images.pokemontcg.io/ex5/90_hires.png;ex5
91;91;Uncommon;;Tempête magnétique;Magnetic Storm;Trainer;NoColor;;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/0/04/Carte_EX_Légendes_Oubliées_91.png/429px-Carte_EX_Légendes_Oubliées_91.png;https://images.pokemontcg.io/ex5/91_hires.png;ex5
92;92;Uncommon;;Les conseils de Pierre;Steven's Advice;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/0/06/Carte_EX_Légendes_Oubliées_92.png/431px-Carte_EX_Légendes_Oubliées_92.png;https://images.pokemontcg.io/ex5/92_hires.png;ex5
93;93;Ultra;ex;Groudon ex;Groudon ex;Pokémon;Fighting;383;Hikaru Koike;https://www.pokepedia.fr/images/thumb/8/87/Carte_EX_Légendes_Oubliées_93.png/425px-Carte_EX_Légendes_Oubliées_93.png;https://images.pokemontcg.io/ex5/93_hires.png;ex5
94;94;Ultra;ex;Kyogre ex;Kyogre ex;Pokémon;Water;382;Hikaru Koike;https://www.pokepedia.fr/images/thumb/9/95/Carte_EX_Légendes_Oubliées_94.png/427px-Carte_EX_Légendes_Oubliées_94.png;https://images.pokemontcg.io/ex5/94_hires.png;ex5
95;95;Ultra;ex;Metalosse ex;Metagross ex;Pokémon;Metal;376;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/9/96/Carte_EX_Légendes_Oubliées_95.png/431px-Carte_EX_Légendes_Oubliées_95.png;https://images.pokemontcg.io/ex5/95_hires.png;ex5
96;96;Ultra;ex;Feunard ex;Ninetales ex;Pokémon;Fire;38;Ryo Ueda;https://www.pokepedia.fr/images/thumb/c/c3/Carte_EX_Légendes_Oubliées_96.png/424px-Carte_EX_Légendes_Oubliées_96.png;https://images.pokemontcg.io/ex5/96_hires.png;ex5
97;97;Ultra;ex;Regice ex;Regice ex;Pokémon;Water;378;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/b/bc/Carte_EX_Légendes_Oubliées_97.png/429px-Carte_EX_Légendes_Oubliées_97.png;https://images.pokemontcg.io/ex5/97_hires.png;ex5
