rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
129;129;Uncommon;;Manteau bulle;Bubble Coat;Trainer;NoColor;;Daisuke Ito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_129.png;https://images.pokemontcg.io/dp6/129.png;dp6
130;130;Uncommon;;L'entraînement de Cornil;Buck's Training;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_130.png;https://images.pokemontcg.io/dp6/130.png;dp6
131;131;Uncommon;;Les sentiments de Cynthia;Cynthia's Feelings;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_131.png;https://images.pokemontcg.io/dp6/131.png;dp6
132;132;Uncommon;;Collecte d'Énergie;Energy Pickup;Trainer;NoColor;;Kent Kanetsuna;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_132.png;https://images.pokemontcg.io/dp6/132.png;dp6
133;133;Uncommon;;Poké radar;Poké Radar;Trainer;NoColor;;Kazuaki Aihara;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_133.png;https://images.pokemontcg.io/dp6/133.png;dp6
134;134;Uncommon;;Temple Frimapic;Snowpoint Temple;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_134.png;https://images.pokemontcg.io/dp6/134.png;dp6
135;135;Uncommon;;Mont Abrupt;Stark Mountain;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_135.png;https://images.pokemontcg.io/dp6/135.png;dp6
136;136;Uncommon;;Machine Technique TS-1;Technical Machine TS-1;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_136.png;https://images.pokemontcg.io/dp6/136.png;dp6
137;137;Uncommon;;Machine Technique TS-2;Technical Machine TS-2;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_137.png;https://images.pokemontcg.io/dp6/137.png;dp6
138;138;Common;;Fossile griffe;Claw Fossil;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_138.png;https://images.pokemontcg.io/dp6/138.png;dp6
139;139;Common;;Fossile racine;Root Fossil;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_139.png;https://images.pokemontcg.io/dp6/139.png;dp6
140;140;Ultra;Niv.X;Créfadet Niv.X;Azelf;Pokémon;Psychic;482;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_140.png;https://images.pokemontcg.io/dp6/140.png;dp6
141;141;Ultra;Niv.X;Scorvol Niv.X;Gliscor;Pokémon;Fighting;472;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_141.png;https://images.pokemontcg.io/dp6/141.png;dp6
142;142;Ultra;Niv.X;Magnézone Niv.X;Magnezone;Pokémon;Metal;462;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_142.png;https://images.pokemontcg.io/dp6/142.png;dp6
143;143;Ultra;Niv.X;Créfollet Niv.X;Mesprit;Pokémon;Psychic;481;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_143.png;https://images.pokemontcg.io/dp6/143.png;dp6
144;144;Ultra;Niv.X;Mewtwo Niv.X;Mewtwo;Pokémon;Psychic;150;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_144.png;https://images.pokemontcg.io/dp6/144.png;dp6
145;145;Ultra;Niv.X;Rhinastoc Niv.X;Rhyperior;Pokémon;Fighting;464;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_145.png;https://images.pokemontcg.io/dp6/145.png;dp6
146;146;Ultra;Niv.X;Créhelf Niv.X;Uxie;Pokémon;Psychic;480;Shizurow;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP6/DP6_FR_146.png;https://images.pokemontcg.io/dp6/146.png;dp6
