rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
27;27;;;Ecrémeuh;Miltank;Pokémon;Colorless;241;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_27.png;https://images.pokemontcg.io/xy0/27.png;xy0
28;28;;;Skitty;Skitty;Pokémon;Colorless;300;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_28.png;https://images.pokemontcg.io/xy0/28.png;xy0
29;29;;;Keunotor;Bidoof;Pokémon;Colorless;399;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_29.png;https://images.pokemontcg.io/xy0/29.png;xy0
30;30;;;Sapereau;Bunnelby;Pokémon;Colorless;659;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_30.png;https://images.pokemontcg.io/xy0/30.png;xy0
31;31;;;Passerouge;Fletchling;Pokémon;Colorless;661;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_31.png;https://images.pokemontcg.io/xy0/31.png;xy0
32;32;;;Couafarel;Furfrou;Pokémon;Colorless;676;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_32.png;https://images.pokemontcg.io/xy0/32.png;xy0
33;33;;;Couafarel;Furfrou;Pokémon;Colorless;676;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_33.png;https://images.pokemontcg.io/xy0/33.png;xy0
34;34;;;Maillet Écrasant;Crushing Hammer;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_34.png;https://images.pokemontcg.io/xy0/34.png;xy0
35;35;;;Poké Ball;Poké Ball;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_35.png;https://images.pokemontcg.io/xy0/35.png;xy0
36;36;;;Attrape-Pokémon;Pokémon Catcher;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_36.png;https://images.pokemontcg.io/xy0/36.png;xy0
37;37;;;Potion;Potion;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_37.png;https://images.pokemontcg.io/xy0/37.png;xy0
38;38;;;Echange;Switch;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_38.png;https://images.pokemontcg.io/xy0/38.png;xy0
39;39;;;Tierno;Tierno;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY0/XY0_FR_39.png;https://images.pokemontcg.io/xy0/39.png;xy0
