rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
12;12;Rare Holo;;Viridium;Virizion;Pokémon;Grass;640;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_12.png;https://images.pokemontcg.io/xy7/12.png;xy7
13;13;Uncommon;;Pyroli;Flareon;Pokémon;Fire;136;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_13.png;https://images.pokemontcg.io/xy7/13.png;xy7
14;14;Rare;;Entei;Entei;Pokémon;Fire;244;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_14.png;https://images.pokemontcg.io/xy7/14.png;xy7
15;15;Rare Holo;;Entei;Entei;Pokémon;Fire;244;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_15.png;https://images.pokemontcg.io/xy7/15.png;xy7
16;16;Common;;Pyronille;Larvesta;Pokémon;Fire;636;Satoshi Shirai;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_16.png;https://images.pokemontcg.io/xy7/16.png;xy7
17;17;Rare Holo;;Pyrax;Volcarona;Pokémon;Fire;637;Kyoko Umemoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_17.png;https://images.pokemontcg.io/xy7/17.png;xy7
18;18;Rare;;Pyrax;Volcarona;Pokémon;Fire;637;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_18.png;https://images.pokemontcg.io/xy7/18.png;xy7
19;19;Common;;Magicarpe;Magikarp;Pokémon;Water;129;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_19.png;https://images.pokemontcg.io/xy7/19.png;xy7
20;20;Rare;;Léviator;Gyarados;Pokémon;Water;130;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_20.png;https://images.pokemontcg.io/xy7/20.png;xy7
21;21;Rare Holo;;Léviator;Gyarados;Pokémon;Water;130;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_21.png;https://images.pokemontcg.io/xy7/21.png;xy7
22;22;Uncommon;;Aquali;Vaporeon;Pokémon;Water;134;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_22.png;https://images.pokemontcg.io/xy7/22.png;xy7
23;23;Common;;Relicanth;Relicanth;Pokémon;Water;369;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_23.png;https://images.pokemontcg.io/xy7/23.png;xy7
24;24;Rare;;Regice;Regice;Pokémon;Water;378;Miki Tanaka;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_24.png;https://images.pokemontcg.io/xy7/24.png;xy7
25;25;Ultra;EX;Kyurem-EX;Kyurem-EX;Pokémon;Water;646;PLANETA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_25.png;https://images.pokemontcg.io/xy7/25.png;xy7
26;26;Rare Holo;;Voltali;Jolteon;Pokémon;Lightning;135;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_26.png;https://images.pokemontcg.io/xy7/26.png;xy7
27;27;Ultra;EX;Pharamp-EX;Ampharos-EX;Pokémon;Lightning;181;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_27.png;https://images.pokemontcg.io/xy7/27.png;xy7
28;28;Ultra;M EX;Méga Pharamp-EX;M Ampharos-EX;Pokémon;Lightning;181;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_28.png;https://images.pokemontcg.io/xy7/28.png;xy7
29;29;Uncommon;;Motisma;Rotom;Pokémon;Lightning;479;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_29.png;https://images.pokemontcg.io/xy7/29.png;xy7
30;30;Common;;Zarbi;Unown;Pokémon;Psychic;201;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_30.png;https://images.pokemontcg.io/xy7/30.png;xy7
31;31;Common;;Balbuto;Baltoy;Pokémon;Psychic;343;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_31.png;https://images.pokemontcg.io/xy7/31.png;xy7
32;32;Common;;Balbuto;Baltoy;Pokémon;Psychic;343;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_32.png;https://images.pokemontcg.io/xy7/32.png;xy7
33;33;Rare;;Kaorine;Claydol;Pokémon;Psychic;344;Satoshi Shirai;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_33.png;https://images.pokemontcg.io/xy7/33.png;xy7
34;34;Common;;Gringolem;Golett;Pokémon;Psychic;622;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_34.png;https://images.pokemontcg.io/xy7/34.png;xy7
35;35;Rare;;Golemastoc;Golurk;Pokémon;Psychic;623;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_35.png;https://images.pokemontcg.io/xy7/35.png;xy7
36;36;Ultra;EX;Hoopa-EX;Hoopa-EX;Pokémon;Psychic;720;Ryota Murayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_36.png;https://images.pokemontcg.io/xy7/36.png;xy7
37;37;Ultra;EX;Mackogneur-EX;Machamp-EX;Pokémon;Fighting;68;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_37.png;https://images.pokemontcg.io/xy7/37.png;xy7
38;38;Common;;Axoloto;Wooper;Pokémon;Fighting;194;Sumiyoshi Kizuki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_38.png;https://images.pokemontcg.io/xy7/38.png;xy7
39;39;Common;;Maraiste;Quagsire;Pokémon;Fighting;195;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_39.png;https://images.pokemontcg.io/xy7/39.png;xy7
40;40;Rare;;Regirock;Regirock;Pokémon;Fighting;377;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_40.png;https://images.pokemontcg.io/xy7/40.png;xy7
41;41;Common;;Golemastoc;Golurk;Pokémon;Fighting;623;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_41.png;https://images.pokemontcg.io/xy7/41.png;xy7
42;42;Ultra;EX;Tyranocif-EX;Tyranitar-EX;Pokémon;Darkness;248;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_42.png;https://images.pokemontcg.io/xy7/42.png;xy7
43;43;Ultra;M EX;Méga Tyranocif-EX;M Tyranitar-EX;Pokémon;Darkness;248;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_43.png;https://images.pokemontcg.io/xy7/43.png;xy7
44;44;Uncommon;;Ténéfix;Sableye;Pokémon;Darkness;302;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_44.png;https://images.pokemontcg.io/xy7/44.png;xy7
45;45;Common;;Sepiatop;Inkay;Pokémon;Darkness;686;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_45.png;https://images.pokemontcg.io/xy7/45.png;xy7
46;46;Common;;Sepiatroce;Malamar;Pokémon;Darkness;687;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_46.png;https://images.pokemontcg.io/xy7/46.png;xy7
47;47;Common;;Terhal;Beldum;Pokémon;Metal;374;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_47.png;https://images.pokemontcg.io/xy7/47.png;xy7
48;48;Uncommon;;Metang;Metang;Pokémon;Metal;375;Shigenori Negishi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_48.png;https://images.pokemontcg.io/xy7/48.png;xy7
49;49;Rare;;Metalosse;Metagross;Pokémon;Metal;376;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_49.png;https://images.pokemontcg.io/xy7/49.png;xy7
50;50;Rare;;Metalosse;Metagross;Pokémon;Metal;376;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_50.png;https://images.pokemontcg.io/xy7/50.png;xy7
51;51;Rare;;Registeel;Registeel;Pokémon;Metal;379;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_51.png;https://images.pokemontcg.io/xy7/51.png;xy7
52;52;Common;;Tarsal;Ralts;Pokémon;Fairy;280;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_52.png;https://images.pokemontcg.io/xy7/52.png;xy7
53;53;Uncommon;;Kirlia;Kirlia;Pokémon;Fairy;281;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_53.png;https://images.pokemontcg.io/xy7/53.png;xy7
54;54;Rare Holo;;Gardevoir;Gardevoir;Pokémon;Fairy;282;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_54.png;https://images.pokemontcg.io/xy7/54.png;xy7
55;55;Common;;Doudouvet;Cottonee;Pokémon;Fairy;546;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_55.png;https://images.pokemontcg.io/xy7/55.png;xy7
56;56;Uncommon;;Farfaduvet;Whimsicott;Pokémon;Fairy;547;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_56.png;https://images.pokemontcg.io/xy7/56.png;xy7
57;57;Ultra;EX;Giratina-EX;Giratina-EX;Pokémon;Dragon;487;PLANETA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_57.png;https://images.pokemontcg.io/xy7/57.png;xy7
58;58;Common;;Mucuscule;Goomy;Pokémon;Dragon;704;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_58.png;https://images.pokemontcg.io/xy7/58.png;xy7
59;59;Uncommon;;Colimucus;Sliggoo;Pokémon;Dragon;705;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_59.png;https://images.pokemontcg.io/xy7/59.png;xy7
60;60;Rare Holo;;Muplodocus;Goodra;Pokémon;Dragon;706;Saya Tsuruta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_60.png;https://images.pokemontcg.io/xy7/60.png;xy7
61;61;Common;;Miaouss;Meowth;Pokémon;Colorless;52;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_61.png;https://images.pokemontcg.io/xy7/61.png;xy7
62;62;Common;;Persian;Persian;Pokémon;Colorless;53;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_62.png;https://images.pokemontcg.io/xy7/62.png;xy7
63;63;Common;;Evoli;Eevee;Pokémon;Colorless;133;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_63.png;https://images.pokemontcg.io/xy7/63.png;xy7
64;64;Common;;Porygon;Porygon;Pokémon;Colorless;137;Yukiko Baba;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_64.png;https://images.pokemontcg.io/xy7/64.png;xy7
65;65;Uncommon;;Porygon2;Porygon2;Pokémon;Colorless;233;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_65.png;https://images.pokemontcg.io/xy7/65.png;xy7
66;66;Rare;;Porygon-Z;Porygon-Z;Pokémon;Colorless;474;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_66.png;https://images.pokemontcg.io/xy7/66.png;xy7
67;67;Rare Holo;;Porygon-Z;Porygon-Z;Pokémon;Colorless;474;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_67.png;https://images.pokemontcg.io/xy7/67.png;xy7
68;68;Ultra;EX;Lugia-EX;Lugia-EX;Pokémon;Colorless;249;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_68.png;https://images.pokemontcg.io/xy7/68.png;xy7
69;69;Uncommon;;Top Dresseur;Ace Trainer;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_69.png;https://images.pokemontcg.io/xy7/69.png;xy7
70;70;Uncommon;;Lien Spirituel Pharamp;Ampharos Spirit Link;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_70.png;https://images.pokemontcg.io/xy7/70.png;xy7
71;71;Uncommon;;Bras Écologique;Eco Arm;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_71.png;https://images.pokemontcg.io/xy7/71.png;xy7
72;72;Uncommon;;Recycleur d'Énergie;Energy Recycler;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_72.png;https://images.pokemontcg.io/xy7/72.png;xy7
73;73;Uncommon;;Ville Abandonnée;Faded Town;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_73.png;https://images.pokemontcg.io/xy7/73.png;xy7
74;74;Uncommon;;Forêt de Plantes Géantes;Forest of Giant Plants;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_74.png;https://images.pokemontcg.io/xy7/74.png;xy7
75;75;Uncommon;;Mystimaniac;Hex Maniac;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_75.png;https://images.pokemontcg.io/xy7/75.png;xy7
76;76;Uncommon;;Niveau Ball;Level Ball;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_76.png;https://images.pokemontcg.io/xy7/76.png;xy7
77;77;Uncommon;;Casque Chance;Lucky Helmet;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_77.png;https://images.pokemontcg.io/xy7/77.png;xy7
78;78;Uncommon;;Lysandre;Lysandre;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_78.png;https://images.pokemontcg.io/xy7/78.png;xy7
79;79;Uncommon;;Rouleau à Peinture;Paint Roller;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_79.png;https://images.pokemontcg.io/xy7/79.png;xy7
80;80;Uncommon;;Lien Spirituel Jungko;Sceptile Spirit Link;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_80.png;https://images.pokemontcg.io/xy7/80.png;xy7
81;81;Uncommon;;Lien Spirituel Tyranocif;Tyranitar Spirit Link;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_81.png;https://images.pokemontcg.io/xy7/81.png;xy7
82;82;Uncommon;;Énergie Danger;Dangerous Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_82.png;https://images.pokemontcg.io/xy7/82.png;xy7
83;83;Uncommon;;Énergie Flash;Flash Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_83.png;https://images.pokemontcg.io/xy7/83.png;xy7
84;84;Ultra;EX FA;Jungko-EX;Sceptile-EX;Pokémon;Grass;254;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_84.png;https://images.pokemontcg.io/xy7/84.png;xy7
85;85;Ultra;M EX FA;Méga Jungko-EX;M Sceptile-EX;Pokémon;Grass;254;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_85.png;https://images.pokemontcg.io/xy7/85.png;xy7
86;86;Ultra;EX FA;Kyurem-EX;Kyurem-EX;Pokémon;Water;646;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_86.png;https://images.pokemontcg.io/xy7/86.png;xy7
87;87;Ultra;EX FA;Pharamp-EX;Ampharos-EX;Pokémon;Lightning;181;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_87.png;https://images.pokemontcg.io/xy7/87.png;xy7
88;88;Ultra;M EX FA;Méga Pharamp-EX;M Ampharos-EX;Pokémon;Lightning;181;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_88.png;https://images.pokemontcg.io/xy7/88.png;xy7
89;89;Ultra;EX FA;Hoopa-EX;Hoopa-EX;Pokémon;Psychic;720;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_89.png;https://images.pokemontcg.io/xy7/89.png;xy7
90;90;Ultra;EX FA;Mackogneur-EX;Machamp-EX;Pokémon;Fighting;68;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_90.png;https://images.pokemontcg.io/xy7/90.png;xy7
91;91;Ultra;EX FA;Tyranocif-EX;Tyranitar-EX;Pokémon;Darkness;248;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_91.png;https://images.pokemontcg.io/xy7/91.png;xy7
92;92;Ultra;M EX FA;Méga Tyranocif-EX;M Tyranitar-EX;Pokémon;Darkness;248;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_92.png;https://images.pokemontcg.io/xy7/92.png;xy7
93;93;Ultra;EX FA;Giratina-EX;Giratina-EX;Pokémon;Dragon;487;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_93.png;https://images.pokemontcg.io/xy7/93.png;xy7
94;94;Ultra;EX FA;Lugia-EX;Lugia-EX;Pokémon;Colorless;249;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_94.png;https://images.pokemontcg.io/xy7/94.png;xy7
95;95;Ultra;EX FA;Pierre;Steven;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_95.png;https://images.pokemontcg.io/xy7/95.png;xy7
96;96;Ultra;PRIMO EX FA;Primo-Kyogre-EX;Primal Kyogre-EX;Pokémon;Water;382;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_96.png;https://images.pokemontcg.io/xy7/96.png;xy7
97;97;Ultra;PRIMO EX FA;Primo-Groudon-EX;Primal Groudon-EX;Pokémon;Fighting;383;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_97.png;https://images.pokemontcg.io/xy7/97.png;xy7
98;98;Ultra;M EX FA;Méga Rayquaza-EX;M Rayquaza-EX;Pokémon;Colorless;384;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_98.png;https://images.pokemontcg.io/xy7/98.png;xy7
99;99;Secret;;Récupération d'Énergie;Energy Retrieval;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_99.png;https://images.pokemontcg.io/xy7/99.png;xy7
100;100;Secret;;Courrier du Dresseur;Trainers' Mail;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY7/XY7_FR_100.png;https://images.pokemontcg.io/xy7/100.png;xy7
