rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
18;18;Ultra;TURBO;Akwakwak TURBO;Golduck BREAK;Pokémon;Water;55;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_18.png;https://images.pokemontcg.io/xy9/18.png;xy9
19;19;Common;;Ramoloss;Slowpoke;Pokémon;Water;79;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_19.png;https://images.pokemontcg.io/xy9/19.png;xy9
20;20;Uncommon;;Flagadoss;Slowbro;Pokémon;Water;80;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_20.png;https://images.pokemontcg.io/xy9/20.png;xy9
21;21;Rare Holo;;Roigada;Slowking;Pokémon;Water;199;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_21.png;https://images.pokemontcg.io/xy9/21.png;xy9
22;22;Common;;Kokiyas;Shellder;Pokémon;Water;90;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_22.png;https://images.pokemontcg.io/xy9/22.png;xy9
23;23;Common;;Kokiyas;Shellder;Pokémon;Water;90;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_23.png;https://images.pokemontcg.io/xy9/23.png;xy9
24;24;Uncommon;;Crustabri;Cloyster;Pokémon;Water;91;Saya Tsuruta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_24.png;https://images.pokemontcg.io/xy9/24.png;xy9
25;25;Common;;Stari;Staryu;Pokémon;Water;120;Hiroki Asanuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_25.png;https://images.pokemontcg.io/xy9/25.png;xy9
26;26;Ultra;EX;Léviator-EX;Gyarados-EX;Pokémon;Water;130;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_26.png;https://images.pokemontcg.io/xy9/26.png;xy9
27;27;Ultra;M EX;Méga Léviator-Ex;M Gyarados-EX;Pokémon;Water;130;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_27.png;https://images.pokemontcg.io/xy9/27.png;xy9
28;28;Uncommon;;Lokhlass;Lapras;Pokémon;Water;131;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_28.png;https://images.pokemontcg.io/xy9/28.png;xy9
29;29;Common;;Corayon;Corsola;Pokémon;Water;222;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_29.png;https://images.pokemontcg.io/xy9/29.png;xy9
30;30;Rare Holo;;Suicune;Suicune;Pokémon;Water;245;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_30.png;https://images.pokemontcg.io/xy9/30.png;xy9
31;31;Ultra;EX;Palkia-EX;Palkia-EX;Pokémon;Water;484;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_31.png;https://images.pokemontcg.io/xy9/31.png;xy9
32;32;Ultra;EX;Manaphy-EX;Manaphy-EX;Pokémon;Water;490;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_32.png;https://images.pokemontcg.io/xy9/32.png;xy9
33;33;Common;;Tritonde;Tympole;Pokémon;Water;535;Miki Tanaka;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_33.png;https://images.pokemontcg.io/xy9/33.png;xy9
34;34;Uncommon;;Batracné;Palpitoad;Pokémon;Water;536;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_34.png;https://images.pokemontcg.io/xy9/34.png;xy9
35;35;Rare;;Crapustule;Seismitoad;Pokémon;Water;537;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_35.png;https://images.pokemontcg.io/xy9/35.png;xy9
36;36;Common;;Couaneton;Ducklett;Pokémon;Water;580;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_36.png;https://images.pokemontcg.io/xy9/36.png;xy9
37;37;Uncommon;;Lakmécygne;Swanna;Pokémon;Water;581;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_37.png;https://images.pokemontcg.io/xy9/37.png;xy9
38;38;Common;;Grenousse;Froakie;Pokémon;Water;656;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_38.png;https://images.pokemontcg.io/xy9/38.png;xy9
39;39;Uncommon;;Croâporal;Frogadier;Pokémon;Water;657;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_39.png;https://images.pokemontcg.io/xy9/39.png;xy9
40;40;Rare;;Amphinobi;Greninja;Pokémon;Water;658;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_40.png;https://images.pokemontcg.io/xy9/40.png;xy9
41;41;Ultra;TURBO;Amphinobi TURBO;Greninja BREAK;Pokémon;Water;658;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_41.png;https://images.pokemontcg.io/xy9/41.png;xy9
42;42;Common;;Elektek;Electabuzz;Pokémon;Lightning;125;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_42.png;https://images.pokemontcg.io/xy9/42.png;xy9
43;43;Uncommon;;Elekable;Electivire;Pokémon;Lightning;466;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_43.png;https://images.pokemontcg.io/xy9/43.png;xy9
44;44;Common;;Lixy;Shinx;Pokémon;Lightning;403;Saya Tsuruta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_44.png;https://images.pokemontcg.io/xy9/44.png;xy9
45;45;Uncommon;;Luxio;Luxio;Pokémon;Lightning;404;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_45.png;https://images.pokemontcg.io/xy9/45.png;xy9
46;46;Rare;;Luxray;Luxray;Pokémon;Lightning;405;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_46.png;https://images.pokemontcg.io/xy9/46.png;xy9
47;47;Ultra;TURBO;Luxray TURBO;Luxray BREAK;Pokémon;Lightning;405;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_47.png;https://images.pokemontcg.io/xy9/47.png;xy9
48;48;Common;;Zébibron;Blitzle;Pokémon;Lightning;522;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_48.png;https://images.pokemontcg.io/xy9/48.png;xy9
49;49;Rare;;Zéblitz;Zebstrika;Pokémon;Lightning;523;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_49.png;https://images.pokemontcg.io/xy9/49.png;xy9
50;50;Common;;Soporifik;Drowzee;Pokémon;Psychic;96;Shigenori Negishi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_50.png;https://images.pokemontcg.io/xy9/50.png;xy9
51;51;Rare;;Hypnomade;Hypno;Pokémon;Psychic;97;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_51.png;https://images.pokemontcg.io/xy9/51.png;xy9
52;52;Ultra;EX;Mentali-EX;Espeon-EX;Pokémon;Psychic;196;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_52.png;https://images.pokemontcg.io/xy9/52.png;xy9
53;53;Common;;Rapion;Skorupi;Pokémon;Psychic;451;Kyoko Umemoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_53.png;https://images.pokemontcg.io/xy9/53.png;xy9
54;54;Rare;;Drascore;Drapion;Pokémon;Psychic;452;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_54.png;https://images.pokemontcg.io/xy9/54.png;xy9
55;55;Uncommon;;Cryptéro;Sigilyph;Pokémon;Psychic;561;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_55.png;https://images.pokemontcg.io/xy9/55.png;xy9
56;56;Common;;Miamiasme;Trubbish;Pokémon;Psychic;568;OOYAMA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_56.png;https://images.pokemontcg.io/xy9/56.png;xy9
57;57;Rare Holo;;Miasmax;Garbodor;Pokémon;Psychic;569;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_57.png;https://images.pokemontcg.io/xy9/57.png;xy9
58;58;Common;;Psystigri;Espurr;Pokémon;Psychic;677;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_58.png;https://images.pokemontcg.io/xy9/58.png;xy9
59;59;Rare;;Mistigrix;Meowstic;Pokémon;Psychic;678;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_59.png;https://images.pokemontcg.io/xy9/59.png;xy9
60;60;Common;;Monorpale;Honedge;Pokémon;Psychic;679;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_60.png;https://images.pokemontcg.io/xy9/60.png;xy9
61;61;Uncommon;;Dimoclès;Doublade;Pokémon;Psychic;680;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_61.png;https://images.pokemontcg.io/xy9/61.png;xy9
62;62;Rare Holo;;Exagide;Aegislash;Pokémon;Psychic;681;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_62.png;https://images.pokemontcg.io/xy9/62.png;xy9
63;63;Common;;Venalgue;Skrelp;Pokémon;Psychic;690;Yukiko Baba;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_63.png;https://images.pokemontcg.io/xy9/63.png;xy9
64;64;Common;;Brocélôme;Phantump;Pokémon;Psychic;708;Sumiyoshi Kizuki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_64.png;https://images.pokemontcg.io/xy9/64.png;xy9
65;65;Rare;;Désséliande;Trevenant;Pokémon;Psychic;709;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_65.png;https://images.pokemontcg.io/xy9/65.png;xy9
66;66;Ultra;TURBO;Desséliande TURBO;Trevenant BREAK;Pokémon;Psychic;709;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_66.png;https://images.pokemontcg.io/xy9/66.png;xy9
67;67;Uncommon;;Simularbre;Sudowoodo;Pokémon;Fighting;185;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_67.png;https://images.pokemontcg.io/xy9/67.png;xy9
68;68;Common;;Griknot;Gible;Pokémon;Fighting;443;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_68.png;https://images.pokemontcg.io/xy9/68.png;xy9
69;69;Uncommon;;Carmache;Gabite;Pokémon;Fighting;444;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_69.png;https://images.pokemontcg.io/xy9/69.png;xy9
70;70;Rare Holo;;Carchacrok;Garchomp;Pokémon;Fighting;445;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_70.png;https://images.pokemontcg.io/xy9/70.png;xy9
71;71;Common;;Pandespiègle;Pancham;Pokémon;Fighting;674;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_71.png;https://images.pokemontcg.io/xy9/71.png;xy9
72;72;Uncommon;;Pifeuil;Nuzleaf;Pokémon;Darkness;274;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_72.png;https://images.pokemontcg.io/xy9/72.png;xy9
73;73;Rare;;Tengalice;Shiftry;Pokémon;Darkness;275;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_73.png;https://images.pokemontcg.io/xy9/73.png;xy9
74;74;Ultra;EX;Darkrai-EX;Darkrai-EX;Pokémon;Darkness;491;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_74.png;https://images.pokemontcg.io/xy9/74.png;xy9
75;75;Rare;;Pandarbare;Pangoro;Pokémon;Darkness;675;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_75.png;https://images.pokemontcg.io/xy9/75.png;xy9
76;76;Ultra;EX;Cizayox-EX;Scizor-EX;Pokémon;Metal;212;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_76.png;https://images.pokemontcg.io/xy9/76.png;xy9
77;77;Ultra;M EX;Méga Cizayox-EX;M Scizor-EX;Pokémon;Metal;212;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_77.png;https://images.pokemontcg.io/xy9/77.png;xy9
78;78;Uncommon;;Mysdibule;Mawile;Pokémon;Metal;303;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_78.png;https://images.pokemontcg.io/xy9/78.png;xy9
79;79;Common;;Grindur;Ferroseed;Pokémon;Metal;597;Satoshi Shirai;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_79.png;https://images.pokemontcg.io/xy9/79.png;xy9
80;80;Rare;;Noacier;Ferrothorn;Pokémon;Metal;598;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_80.png;https://images.pokemontcg.io/xy9/80.png;xy9
81;81;Common;;Mélofée;Clefairy;Pokémon;Fairy;35;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_81.png;https://images.pokemontcg.io/xy9/81.png;xy9
82;82;Rare;;Mélodelfe;Clefable;Pokémon;Fairy;36;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_82.png;https://images.pokemontcg.io/xy9/82.png;xy9
83;83;Ultra;EX;Togekiss-EX;Togekiss-EX;Pokémon;Fairy;468;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_83.png;https://images.pokemontcg.io/xy9/83.png;xy9
84;84;Common;;Fluvetin;Spritzee;Pokémon;Fairy;682;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_84.png;https://images.pokemontcg.io/xy9/84.png;xy9
85;85;Uncommon;;Cocotine;Aromatisse;Pokémon;Fairy;683;kirisAki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_85.png;https://images.pokemontcg.io/xy9/85.png;xy9
86;86;Rare Holo;;Kravarech;Dragalge;Pokémon;Dragon;691;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_86.png;https://images.pokemontcg.io/xy9/86.png;xy9
87;87;Common;;Rattata;Rattata;Pokémon;Colorless;19;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_87.png;https://images.pokemontcg.io/xy9/87.png;xy9
88;88;Rare;;Rattatac;Raticate;Pokémon;Colorless;20;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_88.png;https://images.pokemontcg.io/xy9/88.png;xy9
89;89;Ultra;TURBO;Rattatac TURBO;Raticate BREAK;Pokémon;Colorless;20;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_89.png;https://images.pokemontcg.io/xy9/89.png;xy9
90;90;Uncommon;;Insolourdo;Dunsparce;Pokémon;Colorless;206;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_90.png;https://images.pokemontcg.io/xy9/90.png;xy9
91;91;Uncommon;;Cerfrousse;Stantler;Pokémon;Colorless;234;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_91.png;https://images.pokemontcg.io/xy9/91.png;xy9
92;92;Ultra;EX;Ho-Oh-EX;Ho-Oh-EX;Pokémon;Colorless;250;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_92.png;https://images.pokemontcg.io/xy9/92.png;xy9
93;93;Common;;Chaglam;Glameow;Pokémon;Colorless;431;Saya Tsuruta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_93.png;https://images.pokemontcg.io/xy9/93.png;xy9
94;94;Uncommon;;Chaffreux;Purugly;Pokémon;Colorless;432;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_94.png;https://images.pokemontcg.io/xy9/94.png;xy9
95;95;Common;;Couafarel;Furfrou;Pokémon;Colorless;676;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_95.png;https://images.pokemontcg.io/xy9/95.png;xy9
96;96;Uncommon;;Célébration Nocturne;All-Night Party;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_96.png;https://images.pokemontcg.io/xy9/96.png;xy9
97;97;Uncommon;;Ballon Explosif;Bursting Balloon;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_97.png;https://images.pokemontcg.io/xy9/97.png;xy9
98;98;Uncommon;;Terreur;Delinquent;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_98.png;https://images.pokemontcg.io/xy9/98.png;xy9
99;99;Uncommon;;Ceinture Furie Combative;Fighting Fury Belt;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_99.png;https://images.pokemontcg.io/xy9/99.png;xy9
100;100;Uncommon;;Super Ball;Great Ball;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_100.png;https://images.pokemontcg.io/xy9/100.png;xy9
101;101;Uncommon;;Lien Spirituel Léviator;Gyarados Spirit Link;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_101.png;https://images.pokemontcg.io/xy9/101.png;xy9
102;102;Uncommon;;Max Elixir;Max Elixir;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_102.png;https://images.pokemontcg.io/xy9/102.png;xy9
103;103;Uncommon;;Potion Max;Max Potion;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_103.png;https://images.pokemontcg.io/xy9/103.png;xy9
104;104;Uncommon;;Détermination d'Ondine;Misty's Determination;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_104.png;https://images.pokemontcg.io/xy9/104.png;xy9
105;105;Uncommon;;Attrape-Pokémon;Pokémon Catcher;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_105.png;https://images.pokemontcg.io/xy9/105.png;xy9
106;106;Uncommon;;Potion;Potion;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_106.png;https://images.pokemontcg.io/xy9/106.png;xy9
107;107;Uncommon;;Professeur Platane;Professor Sycamore;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_107.png;https://images.pokemontcg.io/xy9/107.png;xy9
108;108;Uncommon;;Troisième Oeil du Kinésiste;Psychic's Third Eye;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_108.png;https://images.pokemontcg.io/xy9/108.png;xy9
109;109;Uncommon;;Enigme du temps;Puzzle of Time;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_109.png;https://images.pokemontcg.io/xy9/109.png;xy9
110;110;Uncommon;;Vallée Inverse;Reverse Valley;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_110.png;https://images.pokemontcg.io/xy9/110.png;xy9
111;111;Uncommon;;Lien Spirituel Cizayox;Scizor Spirit Link;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_111.png;https://images.pokemontcg.io/xy9/111.png;xy9
112;112;Uncommon;;Tierno;Tierno;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_112.png;https://images.pokemontcg.io/xy9/112.png;xy9
113;113;Uncommon;;Energie Eclaboussure;Splash Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_113.png;https://images.pokemontcg.io/xy9/113.png;xy9
114;114;Ultra;EX FA;Léviator-EX;Gyarados-EX;Pokémon;Water;130;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_114.png;https://images.pokemontcg.io/xy9/114.png;xy9
115;115;Ultra;M EX FA;Méga Léviator-Ex;M Gyarados-EX;Pokémon;Water;130;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_115.png;https://images.pokemontcg.io/xy9/115.png;xy9
116;116;Ultra;EX FA;Manaphy-EX;Manaphy-EX;Pokémon;Water;490;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_116.png;https://images.pokemontcg.io/xy9/116.png;xy9
117;117;Ultra;EX FA;Mentali-EX;Espeon-EX;Pokémon;Psychic;196;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_117.png;https://images.pokemontcg.io/xy9/117.png;xy9
118;118;Ultra;EX FA;Darkrai-EX;Darkrai-EX;Pokémon;Darkness;491;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY9/XY9_FR_118.png;https://images.pokemontcg.io/xy9/118.png;xy9
