number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
38;Uncommon;;;Erika's Bellsprout;Pokémon;Grass;69;Ken Sugimori;;;https://images.pokemontcg.io/gym2/38.png;;Gym Challenge
39;Uncommon;;;Erika's Bulbasaur;Pokémon;Grass;1;Ken Sugimori;;;https://images.pokemontcg.io/gym2/39.png;;Gym Challenge
40;Uncommon;;;Erika's Clefairy;Pokémon;Colorless;35;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/40.png;;Gym Challenge
41;Uncommon;;;Erika's Ivysaur;Pokémon;Grass;2;Ken Sugimori;;;https://images.pokemontcg.io/gym2/41.png;;Gym Challenge
42;Uncommon;;;Giovanni's Machoke;Pokémon;Fighting;67;Ken Sugimori;;;https://images.pokemontcg.io/gym2/42.png;;Gym Challenge
43;Uncommon;;;Giovanni's Meowth;Pokémon;Colorless;52;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/43.png;;Gym Challenge
44;Uncommon;;;Giovanni's Nidorina;Pokémon;Grass;30;Ken Sugimori;;;https://images.pokemontcg.io/gym2/44.png;;Gym Challenge
45;Uncommon;;;Giovanni's Nidorino;Pokémon;Grass;33;Ken Sugimori;;;https://images.pokemontcg.io/gym2/45.png;;Gym Challenge
46;Uncommon;;;Koga's Golbat;Pokémon;Grass;42;Ken Sugimori;;;https://images.pokemontcg.io/gym2/46.png;;Gym Challenge
47;Uncommon;;;Koga's Kakuna;Pokémon;Grass;14;Ken Sugimori;;;https://images.pokemontcg.io/gym2/47.png;;Gym Challenge
48;Uncommon;;;Koga's Koffing;Pokémon;Grass;109;Ken Sugimori;;;https://images.pokemontcg.io/gym2/48.png;;Gym Challenge
49;Uncommon;;;Koga's Pidgey;Pokémon;Colorless;16;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/49.png;;Gym Challenge
50;Uncommon;;;Koga's Weezing;Pokémon;Grass;110;Ken Sugimori;;;https://images.pokemontcg.io/gym2/50.png;;Gym Challenge
51;Uncommon;;;Lt. Surge's Eevee;Pokémon;Colorless;133;Ken Sugimori;;;https://images.pokemontcg.io/gym2/51.png;;Gym Challenge
52;Uncommon;;;Lt. Surge's Electrode;Pokémon;Lightning;101;Ken Sugimori;;;https://images.pokemontcg.io/gym2/52.png;;Gym Challenge
53;Uncommon;;;Lt. Surge's Raticate;Pokémon;Colorless;20;Ken Sugimori;;;https://images.pokemontcg.io/gym2/53.png;;Gym Challenge
54;Uncommon;;;Misty's Dewgong;Pokémon;Water;87;Ken Sugimori;;;https://images.pokemontcg.io/gym2/54.png;;Gym Challenge
55;Uncommon;;;Sabrina's Haunter;Pokémon;Psychic;93;Ken Sugimori;;;https://images.pokemontcg.io/gym2/55.png;;Gym Challenge
56;Uncommon;;;Sabrina's Hypno;Pokémon;Psychic;97;Ken Sugimori;;;https://images.pokemontcg.io/gym2/56.png;;Gym Challenge
57;Uncommon;;;Sabrina's Jynx;Pokémon;Psychic;124;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/57.png;;Gym Challenge
58;Uncommon;;;Sabrina's Kadabra;Pokémon;Psychic;64;Ken Sugimori;;;https://images.pokemontcg.io/gym2/58.png;;Gym Challenge
59;Uncommon;;;Sabrina's Mr. Mime;Pokémon;Psychic;122;Ken Sugimori;;;https://images.pokemontcg.io/gym2/59.png;;Gym Challenge
60;Common;;;Blaine's Charmander;Pokémon;Fire;4;Ken Sugimori;;;https://images.pokemontcg.io/gym2/60.png;;Gym Challenge
61;Common;;;Blaine's Doduo;Pokémon;Colorless;84;Ken Sugimori;;;https://images.pokemontcg.io/gym2/61.png;;Gym Challenge
62;Common;;;Blaine's Growlithe;Pokémon;Fire;58;Ken Sugimori;;;https://images.pokemontcg.io/gym2/62.png;;Gym Challenge
63;Common;;;Blaine's Mankey;Pokémon;Fighting;56;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/63.png;;Gym Challenge
64;Common;;;Blaine's Ponyta;Pokémon;Fire;77;Ken Sugimori;;;https://images.pokemontcg.io/gym2/64.png;;Gym Challenge
65;Common;;;Blaine's Rhyhorn;Pokémon;Fighting;111;Ken Sugimori;;;https://images.pokemontcg.io/gym2/65.png;;Gym Challenge
66;Common;;;Blaine's Vulpix;Pokémon;Fire;37;Ken Sugimori;;;https://images.pokemontcg.io/gym2/66.png;;Gym Challenge
67;Common;;;Brock's Diglett;Pokémon;Fighting;50;Ken Sugimori;;;https://images.pokemontcg.io/gym2/67.png;;Gym Challenge
68;Common;;;Brock's Geodude;Pokémon;Fighting;74;Ken Sugimori;;;https://images.pokemontcg.io/gym2/68.png;;Gym Challenge
69;Common;;;Erika's Jigglypuff;Pokémon;Colorless;39;Ken Sugimori;;;https://images.pokemontcg.io/gym2/69.png;;Gym Challenge
70;Common;;;Erika's Oddish;Pokémon;Grass;43;Ken Sugimori;;;https://images.pokemontcg.io/gym2/70.png;;Gym Challenge
71;Common;;;Erika's Paras;Pokémon;Grass;46;Ken Sugimori;;;https://images.pokemontcg.io/gym2/71.png;;Gym Challenge
72;Common;;;Giovanni's Machop;Pokémon;Fighting;66;Ken Sugimori;;;https://images.pokemontcg.io/gym2/72.png;;Gym Challenge
73;Common;;;Giovanni's Magikarp;Pokémon;Water;129;Ken Sugimori;;;https://images.pokemontcg.io/gym2/73.png;;Gym Challenge
74;Common;;;Giovanni's Meowth;Pokémon;Colorless;52;Ken Sugimori;;;https://images.pokemontcg.io/gym2/74.png;;Gym Challenge
75;Common;;;Giovanni's Nidoran♀;Pokémon;Grass;29;Ken Sugimori;;;https://images.pokemontcg.io/gym2/75.png;;Gym Challenge
76;Common;;;Giovanni's Nidoran♂;Pokémon;Grass;32;Ken Sugimori;;;https://images.pokemontcg.io/gym2/76.png;;Gym Challenge
77;Common;;;Koga's Ekans;Pokémon;Grass;23;Ken Sugimori;;;https://images.pokemontcg.io/gym2/77.png;;Gym Challenge
78;Common;;;Koga's Grimer;Pokémon;Grass;88;Ken Sugimori;;;https://images.pokemontcg.io/gym2/78.png;;Gym Challenge
79;Common;;;Koga's Koffing;Pokémon;Grass;109;Ken Sugimori;;;https://images.pokemontcg.io/gym2/79.png;;Gym Challenge
80;Common;;;Koga's Pidgey;Pokémon;Colorless;16;Ken Sugimori;;;https://images.pokemontcg.io/gym2/80.png;;Gym Challenge
81;Common;;;Koga's Tangela;Pokémon;Grass;114;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/81.png;;Gym Challenge
82;Common;;;Koga's Weedle;Pokémon;Grass;13;Ken Sugimori;;;https://images.pokemontcg.io/gym2/82.png;;Gym Challenge
83;Common;;;Koga's Zubat;Pokémon;Grass;41;Ken Sugimori;;;https://images.pokemontcg.io/gym2/83.png;;Gym Challenge
84;Common;;;Lt. Surge's Pikachu;Pokémon;Lightning;25;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/84.png;;Gym Challenge
85;Common;;;Lt. Surge's Rattata;Pokémon;Colorless;19;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/85.png;;Gym Challenge
86;Common;;;Lt. Surge's Voltorb;Pokémon;Lightning;100;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/86.png;;Gym Challenge
87;Common;;;Misty's Horsea;Pokémon;Water;116;Ken Sugimori;;;https://images.pokemontcg.io/gym2/87.png;;Gym Challenge
88;Common;;;Misty's Magikarp;Pokémon;Water;129;Ken Sugimori;;;https://images.pokemontcg.io/gym2/88.png;;Gym Challenge
89;Common;;;Misty's Poliwag;Pokémon;Water;60;Ken Sugimori;;;https://images.pokemontcg.io/gym2/89.png;;Gym Challenge
90;Common;;;Misty's Psyduck;Pokémon;Water;54;Ken Sugimori;;;https://images.pokemontcg.io/gym2/90.png;;Gym Challenge
91;Common;;;Misty's Seel;Pokémon;Water;86;Ken Sugimori;;;https://images.pokemontcg.io/gym2/91.png;;Gym Challenge
92;Common;;;Misty's Staryu;Pokémon;Water;120;Ken Sugimori;;;https://images.pokemontcg.io/gym2/92.png;;Gym Challenge
93;Common;;;Sabrina's Abra;Pokémon;Psychic;63;Ken Sugimori;;;https://images.pokemontcg.io/gym2/93.png;;Gym Challenge
94;Common;;;Sabrina's Abra;Pokémon;Psychic;63;Ken Sugimori;;;https://images.pokemontcg.io/gym2/94.png;;Gym Challenge
