rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
38;38;Common;;Anchwatt;Tynamo;Pokémon;Lightning;602;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_38.png;https://images.pokemontcg.io/bw3/38.png;bw3
39;39;Common;;Anchwatt;Tynamo;Pokémon;Lightning;602;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_39.png;https://images.pokemontcg.io/bw3/39.png;bw3
40;40;Uncommon;;Lampéroie;Eelektrik;Pokémon;Lightning;603;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_40.png;https://images.pokemontcg.io/bw3/40.png;bw3
41;41;Rare Holo;;Ohmassacre;Eelektross;Pokémon;Lightning;604;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_41.png;https://images.pokemontcg.io/bw3/41.png;bw3
42;42;Common;;Limonde;Stunfisk;Pokémon;Lightning;618;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_42.png;https://images.pokemontcg.io/bw3/42.png;bw3
43;43;Rare;;Victini;Victini;Pokémon;Psychic;494;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_43.png;https://images.pokemontcg.io/bw3/43.png;bw3
44;44;Common;;Tutafeh;Yamask;Pokémon;Psychic;562;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_44.png;https://images.pokemontcg.io/bw3/44.png;bw3
45;45;Common;;Tutafeh;Yamask;Pokémon;Psychic;562;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_45.png;https://images.pokemontcg.io/bw3/45.png;bw3
46;46;Rare;;Tutankafer;Cofagrigus;Pokémon;Psychic;563;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_46.png;https://images.pokemontcg.io/bw3/46.png;bw3
47;47;Rare;;Tutankafer;Cofagrigus;Pokémon;Psychic;563;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_47.png;https://images.pokemontcg.io/bw3/47.png;bw3
48;48;Common;;Miamiasme;Trubbish;Pokémon;Psychic;568;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_48.png;https://images.pokemontcg.io/bw3/48.png;bw3
49;49;Uncommon;;Miasmax;Garbodor;Pokémon;Psychic;569;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_49.png;https://images.pokemontcg.io/bw3/49.png;bw3
50;50;Common;;Nucléos;Solosis;Pokémon;Psychic;577;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_50.png;https://images.pokemontcg.io/bw3/50.png;bw3
51;51;Uncommon;;Méios;Duosion;Pokémon;Psychic;578;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_51.png;https://images.pokemontcg.io/bw3/51.png;bw3
52;52;Rare;;Symbios;Reuniclus;Pokémon;Psychic;579;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_52.png;https://images.pokemontcg.io/bw3/52.png;bw3
53;53;Rare;;Symbios;Reuniclus;Pokémon;Psychic;579;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_53.png;https://images.pokemontcg.io/bw3/53.png;bw3
54;54;Common;;Lewsor;Elgyem;Pokémon;Psychic;605;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_54.png;https://images.pokemontcg.io/bw3/54.png;bw3
55;55;Common;;Lewsor;Elgyem;Pokémon;Psychic;605;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_55.png;https://images.pokemontcg.io/bw3/55.png;bw3
56;56;Rare;;Neitram;Beheeyem;Pokémon;Psychic;606;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_56.png;https://images.pokemontcg.io/bw3/56.png;bw3
57;57;Common;;Funécire;Litwick;Pokémon;Psychic;607;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_57.png;https://images.pokemontcg.io/bw3/57.png;bw3
58;58;Common;;Funécire;Litwick;Pokémon;Psychic;607;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_58.png;https://images.pokemontcg.io/bw3/58.png;bw3
59;59;Uncommon;;Mélancolux;Lampent;Pokémon;Psychic;608;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_59.png;https://images.pokemontcg.io/bw3/59.png;bw3
60;60;Rare;;Lugulabre;Chandelure;Pokémon;Psychic;609;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_60.png;https://images.pokemontcg.io/bw3/60.png;bw3
61;61;Rare;;Gigalithe;Gigalith;Pokémon;Fighting;526;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_61.png;https://images.pokemontcg.io/bw3/61.png;bw3
62;62;Common;;Charpenti;Timburr;Pokémon;Fighting;532;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_62.png;https://images.pokemontcg.io/bw3/62.png;bw3
63;63;Uncommon;;Ouvrifier;Gurdurr;Pokémon;Fighting;533;Sumiyoshi Kizuki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_63.png;https://images.pokemontcg.io/bw3/63.png;bw3
64;64;Rare Holo;;Bétochef;Conkeldurr;Pokémon;Fighting;534;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_64.png;https://images.pokemontcg.io/bw3/64.png;bw3
65;65;Rare;;Bétochef;Conkeldurr;Pokémon;Fighting;534;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_65.png;https://images.pokemontcg.io/bw3/65.png;bw3
66;66;Uncommon;;Arkéapti;Archen;Pokémon;Fighting;566;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_66.png;https://images.pokemontcg.io/bw3/66.png;bw3
67;67;Rare;;Aéroptéryx;Archeops;Pokémon;Fighting;567;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_67.png;https://images.pokemontcg.io/bw3/67.png;bw3
68;68;Uncommon;;Limonde;Stunfisk;Pokémon;Fighting;618;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_68.png;https://images.pokemontcg.io/bw3/68.png;bw3
69;69;Common;;Kungfouine;Mienfoo;Pokémon;Fighting;619;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_69.png;https://images.pokemontcg.io/bw3/69.png;bw3
70;70;Uncommon;;Shaofouine;Mienshao;Pokémon;Fighting;620;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_70.png;https://images.pokemontcg.io/bw3/70.png;bw3
71;71;Common;;Gringolem;Golett;Pokémon;Fighting;622;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_71.png;https://images.pokemontcg.io/bw3/71.png;bw3
72;72;Rare;;Golemastoc;Golurk;Pokémon;Fighting;623;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_72.png;https://images.pokemontcg.io/bw3/72.png;bw3
73;73;Rare Holo;;Terrakium;Terrakion;Pokémon;Fighting;639;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_73.png;https://images.pokemontcg.io/bw3/73.png;bw3
74;74;Rare Holo;;Démétéros;Landorus;Pokémon;Fighting;645;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_74.png;https://images.pokemontcg.io/bw3/74.png;bw3
75;75;Common;;Scalpion;Pawniard;Pokémon;Darkness;624;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_75.png;https://images.pokemontcg.io/bw3/75.png;bw3
76;76;Uncommon;;Scalproie;Bisharp;Pokémon;Darkness;625;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_76.png;https://images.pokemontcg.io/bw3/76.png;bw3
77;77;Common;;Solochi;Deino;Pokémon;Darkness;633;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_77.png;https://images.pokemontcg.io/bw3/77.png;bw3
78;78;Uncommon;;Diamat;Zweilous;Pokémon;Darkness;634;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_78.png;https://images.pokemontcg.io/bw3/78.png;bw3
79;79;Rare Holo;;Trioxhydre;Hydreigon;Pokémon;Darkness;635;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_79.png;https://images.pokemontcg.io/bw3/79.png;bw3
80;80;Rare;;Lançargot;Escavalier;Pokémon;Metal;589;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_80.png;https://images.pokemontcg.io/bw3/80.png;bw3
81;81;Common;;Scalpion;Pawniard;Pokémon;Metal;624;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_81.png;https://images.pokemontcg.io/bw3/81.png;bw3
82;82;Rare Holo;;Scalproie;Bisharp;Pokémon;Metal;625;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_82.png;https://images.pokemontcg.io/bw3/82.png;bw3
83;83;Uncommon;;Fermite;Durant;Pokémon;Metal;632;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_83.png;https://images.pokemontcg.io/bw3/83.png;bw3
84;84;Rare Holo;;Cobaltium;Cobalion;Pokémon;Metal;638;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_84.png;https://images.pokemontcg.io/bw3/84.png;bw3
85;85;Uncommon;;Nanméouïe;Audino;Pokémon;Colorless;531;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_85.png;https://images.pokemontcg.io/bw3/85.png;bw3
86;86;Common;;Coupenotte;Axew;Pokémon;Colorless;610;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_86.png;https://images.pokemontcg.io/bw3/86.png;bw3
87;87;Uncommon;;Incisache;Fraxure;Pokémon;Colorless;611;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_87.png;https://images.pokemontcg.io/bw3/87.png;bw3
88;88;Rare Holo;;Tranchodon;Haxorus;Pokémon;Colorless;612;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_88.png;https://images.pokemontcg.io/bw3/88.png;bw3
89;89;Rare;;Drakkarmin;Druddigon;Pokémon;Colorless;621;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_89.png;https://images.pokemontcg.io/bw3/89.png;bw3
90;90;Uncommon;;Fossile Plaque;Cover Fossil;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_90.png;https://images.pokemontcg.io/bw3/90.png;bw3
91;91;Uncommon;;Évoluroc;Eviolite;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_91.png;https://images.pokemontcg.io/bw3/91.png;bw3
92;92;Uncommon;;N;N;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_92.png;https://images.pokemontcg.io/bw3/92.png;bw3
93;93;Uncommon;;Fossile Plume;Plume Fossil;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_93.png;https://images.pokemontcg.io/bw3/93.png;bw3
94;94;Uncommon;;Casque Brut.;Rocky Helmet;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_94.png;https://images.pokemontcg.io/bw3/94.png;bw3
95;95;Uncommon;;Méga Canne;Super Rod;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_95.png;https://images.pokemontcg.io/bw3/95.png;bw3
96;96;Uncommon;;Vokit;Xtransceiver;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_96.png;https://images.pokemontcg.io/bw3/96.png;bw3
97;97;Ultra;FA;Viridium;Virizion;Pokémon;Grass;640;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_97.png;https://images.pokemontcg.io/bw3/97.png;bw3
98;98;Ultra;FA;Victini;Victini;Pokémon;Fire;494;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_98.png;https://images.pokemontcg.io/bw3/98.png;bw3
99;99;Ultra;FA;Terrakium;Terrakion;Pokémon;Fighting;639;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_99.png;https://images.pokemontcg.io/bw3/99.png;bw3
100;100;Ultra;FA;Cobaltium;Cobalion;Pokémon;Metal;638;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_100.png;https://images.pokemontcg.io/bw3/100.png;bw3
101;101;Ultra;FA;N;N;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_101.png;https://images.pokemontcg.io/bw3/101.png;bw3
102;102;Secret;;Miaouss;Meowth;Pokémon;Colorless;52;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW3/BW3_FR_102.png;https://images.pokemontcg.io/bw3/102.png;bw3
