rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
18;18;Uncommon;;Grotichon;Pignite;Pokémon;Fire;499;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_18.png;https://images.pokemontcg.io/bw1/18.png;bw1
19;19;Rare Holo;;Roitiflam;Emboar;Pokémon;Fire;500;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_19.png;https://images.pokemontcg.io/bw1/19.png;bw1
20;20;Rare Holo;;Roitiflam;Emboar;Pokémon;Fire;500;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_20.png;https://images.pokemontcg.io/bw1/20.png;bw1
21;21;Common;;Flamajou;Pansear;Pokémon;Fire;513;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_21.png;https://images.pokemontcg.io/bw1/21.png;bw1
22;22;Uncommon;;Flamoutan;Simisear;Pokémon;Fire;514;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_22.png;https://images.pokemontcg.io/bw1/22.png;bw1
23;23;Common;;Darumarond;Darumaka;Pokémon;Fire;554;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_23.png;https://images.pokemontcg.io/bw1/23.png;bw1
24;24;Uncommon;;Darumarond;Darumaka;Pokémon;Fire;554;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_24.png;https://images.pokemontcg.io/bw1/24.png;bw1
25;25;Rare;;Darumacho;Darmanitan;Pokémon;Fire;555;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_25.png;https://images.pokemontcg.io/bw1/25.png;bw1
26;26;Rare Holo;;Reshiram;Reshiram;Pokémon;Fire;643;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_26.png;https://images.pokemontcg.io/bw1/26.png;bw1
27;27;Common;;Moustillon;Oshawott;Pokémon;Water;501;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_27.png;https://images.pokemontcg.io/bw1/27.png;bw1
28;28;Common;;Moustillon;Oshawott;Pokémon;Water;501;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_28.png;https://images.pokemontcg.io/bw1/28.png;bw1
29;29;Uncommon;;Mateloutre;Dewott;Pokémon;Water;502;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_29.png;https://images.pokemontcg.io/bw1/29.png;bw1
30;30;Uncommon;;Mateloutre;Dewott;Pokémon;Water;502;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_30.png;https://images.pokemontcg.io/bw1/30.png;bw1
31;31;Rare Holo;;Clamiral;Samurott;Pokémon;Water;503;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_31.png;https://images.pokemontcg.io/bw1/31.png;bw1
32;32;Rare Holo;;Clamiral;Samurott;Pokémon;Water;503;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_32.png;https://images.pokemontcg.io/bw1/32.png;bw1
33;33;Common;;Flotajou;Panpour;Pokémon;Water;515;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_33.png;https://images.pokemontcg.io/bw1/33.png;bw1
34;34;Uncommon;;Flotoutan;Simipour;Pokémon;Water;516;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_34.png;https://images.pokemontcg.io/bw1/34.png;bw1
35;35;Uncommon;;Bargantua;Basculin;Pokémon;Water;550;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_35.png;https://images.pokemontcg.io/bw1/35.png;bw1
36;36;Common;;Couaneton;Ducklett;Pokémon;Water;580;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_36.png;https://images.pokemontcg.io/bw1/36.png;bw1
37;37;Rare;;Lakmécygne;Swanna;Pokémon;Water;581;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_37.png;https://images.pokemontcg.io/bw1/37.png;bw1
38;38;Uncommon;;Mamambo;Alomomola;Pokémon;Water;594;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_38.png;https://images.pokemontcg.io/bw1/38.png;bw1
39;39;Rare;;Mamambo;Alomomola;Pokémon;Water;594;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_39.png;https://images.pokemontcg.io/bw1/39.png;bw1
40;40;Common;;Zébibron;Blitzle;Pokémon;Lightning;522;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_40.png;https://images.pokemontcg.io/bw1/40.png;bw1
41;41;Common;;Zébibron;Blitzle;Pokémon;Lightning;522;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_41.png;https://images.pokemontcg.io/bw1/41.png;bw1
42;42;Uncommon;;Zéblitz;Zebstrika;Pokémon;Lightning;523;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_42.png;https://images.pokemontcg.io/bw1/42.png;bw1
43;43;Rare;;Zéblitz;Zebstrika;Pokémon;Lightning;523;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_43.png;https://images.pokemontcg.io/bw1/43.png;bw1
44;44;Common;;Statitik;Joltik;Pokémon;Lightning;595;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_44.png;https://images.pokemontcg.io/bw1/44.png;bw1
45;45;Common;;Statitik;Joltik;Pokémon;Lightning;595;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_45.png;https://images.pokemontcg.io/bw1/45.png;bw1
46;46;Rare;;Mygavolt;Galvantula;Pokémon;Lightning;596;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_46.png;https://images.pokemontcg.io/bw1/46.png;bw1
47;47;Rare Holo;;Zekrom;Zekrom;Pokémon;Lightning;644;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_47.png;https://images.pokemontcg.io/bw1/47.png;bw1
48;48;Uncommon;;Munna;Munna;Pokémon;Psychic;517;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_48.png;https://images.pokemontcg.io/bw1/48.png;bw1
49;49;Rare;;Mushana;Musharna;Pokémon;Psychic;518;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_49.png;https://images.pokemontcg.io/bw1/49.png;bw1
50;50;Common;;Chovsourir;Woobat;Pokémon;Psychic;527;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_50.png;https://images.pokemontcg.io/bw1/50.png;bw1
51;51;Uncommon;;Rhinolove;Swoobat;Pokémon;Psychic;528;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_51.png;https://images.pokemontcg.io/bw1/51.png;bw1
52;52;Common;;Venipatte;Venipede;Pokémon;Psychic;543;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_52.png;https://images.pokemontcg.io/bw1/52.png;bw1
53;53;Uncommon;;Scobolide;Whirlipede;Pokémon;Psychic;544;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_53.png;https://images.pokemontcg.io/bw1/53.png;bw1
54;54;Rare;;Brutapode;Scolipede;Pokémon;Psychic;545;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_54.png;https://images.pokemontcg.io/bw1/54.png;bw1
55;55;Common;;Nucléos;Solosis;Pokémon;Psychic;577;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_55.png;https://images.pokemontcg.io/bw1/55.png;bw1
56;56;Uncommon;;Méios;Duosion;Pokémon;Psychic;578;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_56.png;https://images.pokemontcg.io/bw1/56.png;bw1
57;57;Rare Holo;;Symbios;Reuniclus;Pokémon;Psychic;579;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_57.png;https://images.pokemontcg.io/bw1/57.png;bw1
58;58;Common;;Charpenti;Timburr;Pokémon;Fighting;532;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_58.png;https://images.pokemontcg.io/bw1/58.png;bw1
59;59;Common;;Charpenti;Timburr;Pokémon;Fighting;532;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_59.png;https://images.pokemontcg.io/bw1/59.png;bw1
60;60;Uncommon;;Ouvrifier;Gurdurr;Pokémon;Fighting;533;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_60.png;https://images.pokemontcg.io/bw1/60.png;bw1
61;61;Rare;;Judokrak;Throh;Pokémon;Fighting;538;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_61.png;https://images.pokemontcg.io/bw1/61.png;bw1
62;62;Rare;;Karaclée;Sawk;Pokémon;Fighting;539;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_62.png;https://images.pokemontcg.io/bw1/62.png;bw1
63;63;Common;;Mascaïman;Sandile;Pokémon;Fighting;551;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_63.png;https://images.pokemontcg.io/bw1/63.png;bw1
64;64;Uncommon;;Escroco;Krokorok;Pokémon;Fighting;552;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_64.png;https://images.pokemontcg.io/bw1/64.png;bw1
65;65;Rare Holo;;Crocorible;Krookodile;Pokémon;Fighting;553;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_65.png;https://images.pokemontcg.io/bw1/65.png;bw1
66;66;Common;;Chacripan;Purrloin;Pokémon;Darkness;509;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_66.png;https://images.pokemontcg.io/bw1/66.png;bw1
67;67;Rare;;Léopardus;Liepard;Pokémon;Darkness;510;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_67.png;https://images.pokemontcg.io/bw1/67.png;bw1
68;68;Common;;Baggiguane;Scraggy;Pokémon;Darkness;559;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_68.png;https://images.pokemontcg.io/bw1/68.png;bw1
69;69;Rare;;Baggaïd;Scrafty;Pokémon;Darkness;560;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_69.png;https://images.pokemontcg.io/bw1/69.png;bw1
70;70;Common;;Zorua;Zorua;Pokémon;Darkness;570;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_70.png;https://images.pokemontcg.io/bw1/70.png;bw1
71;71;Rare Holo;;Zoroark;Zoroark;Pokémon;Darkness;571;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_71.png;https://images.pokemontcg.io/bw1/71.png;bw1
72;72;Uncommon;;Vostourno;Vullaby;Pokémon;Darkness;629;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_72.png;https://images.pokemontcg.io/bw1/72.png;bw1
73;73;Rare;;Vaututrice;Mandibuzz;Pokémon;Darkness;630;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_73.png;https://images.pokemontcg.io/bw1/73.png;bw1
74;74;Common;;Tic;Klink;Pokémon;Metal;599;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_74.png;https://images.pokemontcg.io/bw1/74.png;bw1
75;75;Uncommon;;Clic;Klang;Pokémon;Metal;600;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_75.png;https://images.pokemontcg.io/bw1/75.png;bw1
76;76;Rare Holo;;Cliticlic;Klinklang;Pokémon;Metal;601;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_76.png;https://images.pokemontcg.io/bw1/76.png;bw1
77;77;Common;;Ratentif;Patrat;Pokémon;Colorless;504;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_77.png;https://images.pokemontcg.io/bw1/77.png;bw1
78;78;Common;;Ratentif;Patrat;Pokémon;Colorless;504;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_78.png;https://images.pokemontcg.io/bw1/78.png;bw1
79;79;Uncommon;;Miradar;Watchog;Pokémon;Colorless;505;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_79.png;https://images.pokemontcg.io/bw1/79.png;bw1
80;80;Common;;Ponchiot;Lillipup;Pokémon;Colorless;506;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_80.png;https://images.pokemontcg.io/bw1/80.png;bw1
81;81;Common;;Ponchiot;Lillipup;Pokémon;Colorless;506;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_81.png;https://images.pokemontcg.io/bw1/81.png;bw1
82;82;Uncommon;;Ponchien;Herdier;Pokémon;Colorless;507;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_82.png;https://images.pokemontcg.io/bw1/82.png;bw1
83;83;Rare;;Mastouffe;Stoutland;Pokémon;Colorless;508;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_83.png;https://images.pokemontcg.io/bw1/83.png;bw1
84;84;Common;;Poichigeon;Pidove;Pokémon;Colorless;519;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_84.png;https://images.pokemontcg.io/bw1/84.png;bw1
85;85;Uncommon;;Colombeau;Tranquill;Pokémon;Colorless;520;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_85.png;https://images.pokemontcg.io/bw1/85.png;bw1
86;86;Rare;;Déflaisan;Unfezant;Pokémon;Colorless;521;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_86.png;https://images.pokemontcg.io/bw1/86.png;bw1
87;87;Uncommon;;Nanméouïe;Audino;Pokémon;Colorless;531;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_87.png;https://images.pokemontcg.io/bw1/87.png;bw1
88;88;Common;;Chinchidou;Minccino;Pokémon;Colorless;572;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_88.png;https://images.pokemontcg.io/bw1/88.png;bw1
89;89;Rare;;Pashmilla;Cinccino;Pokémon;Colorless;573;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_89.png;https://images.pokemontcg.io/bw1/89.png;bw1
90;90;Uncommon;;Frison;Bouffalant;Pokémon;Colorless;626;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_90.png;https://images.pokemontcg.io/bw1/90.png;bw1
91;91;Rare;;Frison;Bouffalant;Pokémon;Colorless;626;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_91.png;https://images.pokemontcg.io/bw1/91.png;bw1
92;92;Uncommon;;Récupération d'Énergie;Energy Retrieval;Trainer;NoColor;;Kent Kanetsuna;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_92.png;https://images.pokemontcg.io/bw1/92.png;bw1
93;93;Common;;Recherche d'Énergie;Energy Search;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_93.png;https://images.pokemontcg.io/bw1/93.png;bw1
94;94;Uncommon;;Échange d'énergie;Energy Switch;Trainer;NoColor;;Kent Kanetsuna;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_94.png;https://images.pokemontcg.io/bw1/94.png;bw1
95;95;Uncommon;;Total Soin;Full Heal;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_95.png;https://images.pokemontcg.io/bw1/95.png;bw1
96;96;Uncommon;;PlusPower;PlusPower;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_96.png;https://images.pokemontcg.io/bw1/96.png;bw1
97;97;Uncommon;;Poké Ball;Poké Ball;Trainer;NoColor;;Yuri Umemura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_97.png;https://images.pokemontcg.io/bw1/97.png;bw1
98;98;Uncommon;;Pokédex;Pokédex;Trainer;NoColor;;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_98.png;https://images.pokemontcg.io/bw1/98.png;bw1
99;99;Uncommon;;Communication Pokémon;Pokémon Communication;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_99.png;https://images.pokemontcg.io/bw1/99.png;bw1
100;100;Common;;Potion;Potion;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_100.png;https://images.pokemontcg.io/bw1/100.png;bw1
101;101;Uncommon;;Professeur Keteleeria;Professor Juniper;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_101.png;https://images.pokemontcg.io/bw1/101.png;bw1
102;102;Uncommon;;Rappel;Revive;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_102.png;https://images.pokemontcg.io/bw1/102.png;bw1
103;103;Uncommon;;Super Rappel;Super Scoop Up;Trainer;NoColor;;Daisuke Iwamoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_103.png;https://images.pokemontcg.io/bw1/103.png;bw1
104;104;Common;;Echange;Switch;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_104.png;https://images.pokemontcg.io/bw1/104.png;bw1
105;105;Common;;Énergie Plante;Grass Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_105.png;https://images.pokemontcg.io/bw1/105.png;bw1
106;106;Common;;Énergie Feu;Fire Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_106.png;https://images.pokemontcg.io/bw1/106.png;bw1
107;107;Common;;Energie Eau;Water Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_107.png;https://images.pokemontcg.io/bw1/107.png;bw1
108;108;Common;;Énergie Electrique;Lightning Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_108.png;https://images.pokemontcg.io/bw1/108.png;bw1
109;109;Common;;Énergie Psy;Psychic Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_109.png;https://images.pokemontcg.io/bw1/109.png;bw1
110;110;Common;;Énergie Combat;Fighting Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_110.png;https://images.pokemontcg.io/bw1/110.png;bw1
111;111;Common;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_111.png;https://images.pokemontcg.io/bw1/111.png;bw1
112;112;Common;;Énergie Métal;Metal Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_112.png;https://images.pokemontcg.io/bw1/112.png;bw1
113;113;Ultra;FA;Reshiram;Reshiram;Pokémon;Fire;643;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_113.png;https://images.pokemontcg.io/bw1/113.png;bw1
114;114;Ultra;FA;Zekrom;Zekrom;Pokémon;Lightning;644;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_114.png;https://images.pokemontcg.io/bw1/114.png;bw1
115;115;Secret;;Pikachu;Pikachu;Pokémon;Lightning;25;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW1/BW1_FR_PIKA.png;https://images.pokemontcg.io/bw1/115.png;bw1
