rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
36;36;Rare;;Crapustule;Seismitoad;Pokémon;Water;537;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_36.png;https://images.pokemontcg.io/bw6/36.png;bw6
37;37;Rare;;Mamambo;Alomomola;Pokémon;Water;594;Miki Tanaka;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_37.png;https://images.pokemontcg.io/bw6/37.png;bw6
38;38;Common;;Wattouat;Mareep;Pokémon;Lightning;179;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_38.png;https://images.pokemontcg.io/bw6/38.png;bw6
39;39;Uncommon;;Lainergie;Flaaffy;Pokémon;Lightning;180;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_39.png;https://images.pokemontcg.io/bw6/39.png;bw6
40;40;Rare Holo;;Pharamp;Ampharos;Pokémon;Lightning;181;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_40.png;https://images.pokemontcg.io/bw6/40.png;bw6
41;41;Common;;Dynavolt;Electrike;Pokémon;Lightning;309;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_41.png;https://images.pokemontcg.io/bw6/41.png;bw6
42;42;Common;;Dynavolt;Electrike;Pokémon;Lightning;309;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_42.png;https://images.pokemontcg.io/bw6/42.png;bw6
43;43;Rare;;Elecsprint;Manectric;Pokémon;Lightning;310;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_43.png;https://images.pokemontcg.io/bw6/43.png;bw6
44;44;Rare;;Elecsprint;Manectric;Pokémon;Lightning;310;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_44.png;https://images.pokemontcg.io/bw6/44.png;bw6
45;45;Uncommon;;Emolga;Emolga;Pokémon;Lightning;587;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_45.png;https://images.pokemontcg.io/bw6/45.png;bw6
46;46;Ultra;EX;Mew-EX;Mew-EX;Pokémon;Psychic;151;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_46.png;https://images.pokemontcg.io/bw6/46.png;bw6
47;47;Rare;;Papinox;Dustox;Pokémon;Psychic;269;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_47.png;https://images.pokemontcg.io/bw6/47.png;bw6
48;48;Rare;;Munja;Shedinja;Pokémon;Psychic;292;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_48.png;https://images.pokemontcg.io/bw6/48.png;bw6
49;49;Common;;Baudrive;Drifloon;Pokémon;Psychic;425;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_49.png;https://images.pokemontcg.io/bw6/49.png;bw6
50;50;Common;;Baudrive;Drifloon;Pokémon;Psychic;425;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_50.png;https://images.pokemontcg.io/bw6/50.png;bw6
51;51;Rare;;Grodrive;Drifblim;Pokémon;Psychic;426;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_51.png;https://images.pokemontcg.io/bw6/51.png;bw6
52;52;Rare Holo;;Cryptéro;Sigilyph;Pokémon;Psychic;561;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_52.png;https://images.pokemontcg.io/bw6/52.png;bw6
53;53;Common;;Miamiasme;Trubbish;Pokémon;Psychic;568;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_53.png;https://images.pokemontcg.io/bw6/53.png;bw6
54;54;Rare Holo;;Miasmax;Garbodor;Pokémon;Psychic;569;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_54.png;https://images.pokemontcg.io/bw6/54.png;bw6
55;55;Common;;Scrutella;Gothita;Pokémon;Psychic;574;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_55.png;https://images.pokemontcg.io/bw6/55.png;bw6
56;56;Uncommon;;Mesmérella;Gothorita;Pokémon;Psychic;575;Mizue;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_56.png;https://images.pokemontcg.io/bw6/56.png;bw6
57;57;Rare;;Sidérella;Gothitelle;Pokémon;Psychic;576;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_57.png;https://images.pokemontcg.io/bw6/57.png;bw6
58;58;Common;;Gringolem;Golett;Pokémon;Psychic;622;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_58.png;https://images.pokemontcg.io/bw6/58.png;bw6
59;59;Rare Holo;;Golemastoc;Golurk;Pokémon;Psychic;623;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_59.png;https://images.pokemontcg.io/bw6/59.png;bw6
60;60;Common;;Osselait;Cubone;Pokémon;Fighting;104;Atsuko Nishida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_60.png;https://images.pokemontcg.io/bw6/60.png;bw6
61;61;Rare;;Ossatueur;Marowak;Pokémon;Fighting;105;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_61.png;https://images.pokemontcg.io/bw6/61.png;bw6
62;62;Common;;Tarinor;Nosepass;Pokémon;Fighting;299;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_62.png;https://images.pokemontcg.io/bw6/62.png;bw6
63;63;Common;;Balbuto;Baltoy;Pokémon;Fighting;343;Shigenori Negishi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_63.png;https://images.pokemontcg.io/bw6/63.png;bw6
64;64;Rare;;Kaorine;Claydol;Pokémon;Fighting;344;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_64.png;https://images.pokemontcg.io/bw6/64.png;bw6
65;65;Common;;Nodulithe;Roggenrola;Pokémon;Fighting;524;Kyoko Umemoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_65.png;https://images.pokemontcg.io/bw6/65.png;bw6
66;66;Uncommon;;Géolithe;Boldore;Pokémon;Fighting;525;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_66.png;https://images.pokemontcg.io/bw6/66.png;bw6
67;67;Rare Holo;;Gigalithe;Gigalith;Pokémon;Fighting;526;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_67.png;https://images.pokemontcg.io/bw6/67.png;bw6
68;68;Uncommon;;Judokrak;Throh;Pokémon;Fighting;538;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_68.png;https://images.pokemontcg.io/bw6/68.png;bw6
69;69;Uncommon;;Karaclée;Sawk;Pokémon;Fighting;539;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_69.png;https://images.pokemontcg.io/bw6/69.png;bw6
70;70;Uncommon;;Limonde;Stunfisk;Pokémon;Fighting;618;HiRON;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_70.png;https://images.pokemontcg.io/bw6/70.png;bw6
71;71;Ultra;EX;Terrakium-EX;Terrakion-EX;Pokémon;Fighting;639;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_71.png;https://images.pokemontcg.io/bw6/71.png;bw6
72;72;Common;;Cornèbre;Murkrow;Pokémon;Darkness;198;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_72.png;https://images.pokemontcg.io/bw6/72.png;bw6
73;73;Rare;;Corboss;Honchkrow;Pokémon;Darkness;430;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_73.png;https://images.pokemontcg.io/bw6/73.png;bw6
74;74;Common;;Malosse;Houndour;Pokémon;Darkness;228;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_74.png;https://images.pokemontcg.io/bw6/74.png;bw6
75;75;Rare;;Démolosse;Houndoom;Pokémon;Darkness;229;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_75.png;https://images.pokemontcg.io/bw6/75.png;bw6
76;76;Common;;Moufouette;Stunky;Pokémon;Darkness;434;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_76.png;https://images.pokemontcg.io/bw6/76.png;bw6
77;77;Uncommon;;Moufflair;Skuntank;Pokémon;Darkness;435;Midori Harada;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_77.png;https://images.pokemontcg.io/bw6/77.png;bw6
78;78;Common;;Galekid;Aron;Pokémon;Metal;304;Sumiyoshi Kizuki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_78.png;https://images.pokemontcg.io/bw6/78.png;bw6
79;79;Uncommon;;Galegon;Lairon;Pokémon;Metal;305;Shigenori Negishi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_79.png;https://images.pokemontcg.io/bw6/79.png;bw6
80;80;Rare Holo;;Galeking;Aggron;Pokémon;Metal;306;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_80.png;https://images.pokemontcg.io/bw6/80.png;bw6
81;81;Ultra;EX;Registeel-EX;Registeel-EX;Pokémon;Metal;379;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_81.png;https://images.pokemontcg.io/bw6/81.png;bw6
82;82;Rare;;Tarinorme;Probopass;Pokémon;Metal;476;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_82.png;https://images.pokemontcg.io/bw6/82.png;bw6
83;83;Uncommon;;Fermite;Durant;Pokémon;Metal;632;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_83.png;https://images.pokemontcg.io/bw6/83.png;bw6
84;84;Rare Holo;;Altaria;Altaria;Pokémon;Dragon;334;HiRON;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_84.png;https://images.pokemontcg.io/bw6/84.png;bw6
85;85;Ultra;EX;Rayquaza-EX;Rayquaza-EX;Pokémon;Dragon;384;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_85.png;https://images.pokemontcg.io/bw6/85.png;bw6
86;86;Common;;Griknot;Gible;Pokémon;Dragon;443;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_86.png;https://images.pokemontcg.io/bw6/86.png;bw6
87;87;Common;;Griknot;Gible;Pokémon;Dragon;443;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_87.png;https://images.pokemontcg.io/bw6/87.png;bw6
88;88;Uncommon;;Carmache;Gabite;Pokémon;Dragon;444;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_88.png;https://images.pokemontcg.io/bw6/88.png;bw6
89;89;Uncommon;;Carmache;Gabite;Pokémon;Dragon;444;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_89.png;https://images.pokemontcg.io/bw6/89.png;bw6
90;90;Rare Holo;;Carchacrok;Garchomp;Pokémon;Dragon;445;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_90.png;https://images.pokemontcg.io/bw6/90.png;bw6
91;91;Rare;;Carchacrok;Garchomp;Pokémon;Dragon;445;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_91.png;https://images.pokemontcg.io/bw6/91.png;bw6
92;92;Ultra;EX;Giratina-EX;Giratina-EX;Pokémon;Dragon;487;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_92.png;https://images.pokemontcg.io/bw6/92.png;bw6
93;93;Common;;Solochi;Deino;Pokémon;Dragon;633;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_93.png;https://images.pokemontcg.io/bw6/93.png;bw6
94;94;Common;;Solochi;Deino;Pokémon;Dragon;633;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_94.png;https://images.pokemontcg.io/bw6/94.png;bw6
95;95;Uncommon;;Diamat;Zweilous;Pokémon;Dragon;634;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_95.png;https://images.pokemontcg.io/bw6/95.png;bw6
96;96;Uncommon;;Diamat;Zweilous;Pokémon;Dragon;634;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_96.png;https://images.pokemontcg.io/bw6/96.png;bw6
97;97;Rare Holo;;Trioxhydre;Hydreigon;Pokémon;Dragon;635;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_97.png;https://images.pokemontcg.io/bw6/97.png;bw6
98;98;Rare;;Trioxhydre;Hydreigon;Pokémon;Dragon;635;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_98.png;https://images.pokemontcg.io/bw6/98.png;bw6
99;99;Common;;Capumain;Aipom;Pokémon;Colorless;190;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_99.png;https://images.pokemontcg.io/bw6/99.png;bw6
100;100;Rare;;Capidextre;Ambipom;Pokémon;Colorless;424;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_100.png;https://images.pokemontcg.io/bw6/100.png;bw6
101;101;Common;;Parecool;Slakoth;Pokémon;Colorless;287;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_101.png;https://images.pokemontcg.io/bw6/101.png;bw6
102;102;Uncommon;;Vigoroth;Vigoroth;Pokémon;Colorless;288;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_102.png;https://images.pokemontcg.io/bw6/102.png;bw6
103;103;Rare Holo;;Monaflemit;Slaking;Pokémon;Colorless;289;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_103.png;https://images.pokemontcg.io/bw6/103.png;bw6
104;104;Uncommon;;Tylton;Swablu;Pokémon;Colorless;333;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_104.png;https://images.pokemontcg.io/bw6/104.png;bw6
105;105;Common;;Tylton;Swablu;Pokémon;Colorless;333;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_105.png;https://images.pokemontcg.io/bw6/105.png;bw6
106;106;Common;;Keunotor;Bidoof;Pokémon;Colorless;399;match;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_106.png;https://images.pokemontcg.io/bw6/106.png;bw6
107;107;Uncommon;;Castorno;Bibarel;Pokémon;Colorless;400;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_107.png;https://images.pokemontcg.io/bw6/107.png;bw6
108;108;Uncommon;;Nanméouïe;Audino;Pokémon;Colorless;531;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_108.png;https://images.pokemontcg.io/bw6/108.png;bw6
109;109;Common;;Chinchidou;Minccino;Pokémon;Colorless;572;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_109.png;https://images.pokemontcg.io/bw6/109.png;bw6
110;110;Uncommon;;Frison;Bouffalant;Pokémon;Colorless;626;Akira Komayama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_110.png;https://images.pokemontcg.io/bw6/110.png;bw6
111;111;Common;;Furaiglon;Rufflet;Pokémon;Colorless;627;Suwama Chiaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_111.png;https://images.pokemontcg.io/bw6/111.png;bw6
112;112;Rare;;Gueriaigle;Braviary;Pokémon;Colorless;628;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_112.png;https://images.pokemontcg.io/bw6/112.png;bw6
113;113;Uncommon;;Spray Dés-évoluant;Devolution Spray;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_113.png;https://images.pokemontcg.io/bw6/113.png;bw6
114;114;Uncommon;;Cape Géante;Giant Cape;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_114.png;https://images.pokemontcg.io/bw6/114.png;bw6
115;115;Uncommon;;Foulard de Sauvetage;Rescue Scarf;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_115.png;https://images.pokemontcg.io/bw6/115.png;bw6
116;116;Uncommon;;Arrache-Outil;Tool Scrapper;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_116.png;https://images.pokemontcg.io/bw6/116.png;bw6
117;117;Uncommon;;Énergie Amalgamée PFPO;Blend Energy GrassFirePsychicDarkness;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_117.png;https://images.pokemontcg.io/bw6/117.png;bw6
118;118;Uncommon;;Énergie Amalgamée EÉCM;Blend Energy WaterLightningFightingMetal;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_118.png;https://images.pokemontcg.io/bw6/118.png;bw6
119;119;Ultra;EX FA;Ho-Oh-EX;Ho-Oh-EX;Pokémon;Fire;250;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_119.png;https://images.pokemontcg.io/bw6/119.png;bw6
120;120;Ultra;EX FA;Mew-EX;Mew-EX;Pokémon;Psychic;151;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_120.png;https://images.pokemontcg.io/bw6/120.png;bw6
