rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
48;;;;;Porygon2;;;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP4/DP4_FR_49.png;dp4a
49;;;;;Porygon-Z;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/d5e1eb3298.jpg;dp4a
50;;;;;Snubbull;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10220.JPG;dp4a
51;;;;;Granbull;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10219.JPG;dp4a
52;;;;;Whismur;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10204.JPG;dp4a
53;;;;;Loudred;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10203.JPG;dp4a
54;;;;;Exploud;;;;;https://52f4e29a8321344e30ae-0f55c9129972ac85d6b1f4e703468e6b.ssl.cf2.rackcdn.com/products/pictures/1463486.jpg;dp4a
55;;;;;Latios;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/20121012_eff9ab.jpg;dp4a
56;;;;;Garchomp LV.X;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10253.JPG;dp4a
57;;;;;Umbreon;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/20121012_813566.jpg;dp4a
58;;;;;Houndoom;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10213.JPG;dp4a
59;;;;;Darkrai;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10256.JPG;dp4a
60;;;;;Honchkrow LV.X;;;;;https://52f4e29a8321344e30ae-0f55c9129972ac85d6b1f4e703468e6b.ssl.cf2.rackcdn.com/products/pictures/1463473.jpg;dp4a
61;;;;;Scizor;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10233.JPG;dp4a
62;;;;;Skarmory;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10215.JPG;dp4a
63;;;;;Rare Candy;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10186.JPG;dp4a
64;;;;;Premier Ball;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10185.JPG;dp4a
65;;;;;Amulet Coin;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/20121012_d01a7a.jpg;dp4a
66;;;;;Felicity's Drawing;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10184.JPG;dp4a
67;;;;;Moonlight Stadium;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10187.JPG;dp4a
68;;;;;Helix Fossil;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10183.JPG;dp4a
69;;;;;Call Energy;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10181.JPG;dp4a
70;;;;;Recover Energy;;;;;https://www.papermoonjapan-annex.com/data/papermoon/product/Scan10180.JPG;dp4a
