number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
137;Ultra;HIGH-TECH;Recherche Informatique;Computer Search;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_137.png;;https://images.pokemontcg.io/bw7/137.png;;Boundaries Crossed
138;Ultra;HIGH-TECH;Dague de Cristal;Crystal Edge;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_138.png;;https://images.pokemontcg.io/bw7/138.png;;Boundaries Crossed
139;Ultra;HIGH-TECH;Mur de Cristal;Crystal Wall;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_139.png;;https://images.pokemontcg.io/bw7/139.png;;Boundaries Crossed
140;Ultra;HIGH-TECH;Potion d'Or;Gold Potion;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_140.png;;https://images.pokemontcg.io/bw7/140.png;;Boundaries Crossed
141;Ultra;EX FA;Celebi-EX;Celebi-EX;Pokémon;Grass;251;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_141.png;;https://images.pokemontcg.io/bw7/141.png;;Boundaries Crossed
142;Ultra;EX FA;Keldeo-EX;Keldeo-EX;Pokémon;Water;647;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_142.png;;https://images.pokemontcg.io/bw7/142.png;;Boundaries Crossed
143;Ultra;EX FA;Cresselia-EX;Cresselia-EX;Pokémon;Psychic;488;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_143.png;;https://images.pokemontcg.io/bw7/143.png;;Boundaries Crossed
144;Ultra;EX FA;Démétéros-EX;Landorus-EX;Pokémon;Fighting;645;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_144.png;;https://images.pokemontcg.io/bw7/144.png;;Boundaries Crossed
145;Ultra;EX FA;Kyurem Noir EX;Black Kyurem-EX;Pokémon;Dragon;646;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_145.png;;https://images.pokemontcg.io/bw7/145.png;;Boundaries Crossed
146;Ultra;EX FA;Kyurem Blanc EX;White Kyurem-EX;Pokémon;Dragon;646;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_146.png;;https://images.pokemontcg.io/bw7/146.png;;Boundaries Crossed
147;Ultra;FA;Bianca;Bianca;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_147.png;;https://images.pokemontcg.io/bw7/147.png;;Boundaries Crossed
148;Ultra;FA;Tcheren;Cheren;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_148.png;;https://images.pokemontcg.io/bw7/148.png;;Boundaries Crossed
149;Ultra;FA;Carolina;Skyla;Trainer;NoColor;;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_149.png;;https://images.pokemontcg.io/bw7/149.png;;Boundaries Crossed
150;Secret;;Golemastoc;Golurk;Pokémon;Psychic;623;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_150.png;;https://images.pokemontcg.io/bw7/150.png;;Boundaries Crossed
151;Secret;;Terrakium;Terrakion;Pokémon;Fighting;639;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_151.png;;https://images.pokemontcg.io/bw7/151.png;;Boundaries Crossed
152;Secret;;Altaria;Altaria;Pokémon;Dragon;334;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_152.png;;https://images.pokemontcg.io/bw7/152.png;;Boundaries Crossed
153;Secret;;Casque Brut.;Rocky Helmet;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_153.png;;https://images.pokemontcg.io/bw7/153.png;;Boundaries Crossed
