number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
137;Uncommon;;Énergie Multicolore;Rainbow Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_137.png;;https://images.pokemontcg.io/sm1/137.png;;Sun & Moon
138;Ultra;GX FA;Floramantis-GX;Lurantis-GX;Pokémon;Grass;754;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_138.png;;https://images.pokemontcg.io/sm1/138.png;;Sun & Moon
139;Ultra;GX FA;Lokhlass-GX;Lapras-GX;Pokémon;Water;131;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_139.png;;https://images.pokemontcg.io/sm1/139.png;;Sun & Moon
140;Ultra;GX FA;Mentali-GX;Espeon-GX;Pokémon;Psychic;196;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_140.png;;https://images.pokemontcg.io/sm1/140.png;;Sun & Moon
141;Ultra;GX FA;Lunala-GX;Lunala-GX;Pokémon;Psychic;792;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_141.png;;https://images.pokemontcg.io/sm1/141.png;;Sun & Moon
142;Ultra;GX FA;Noctali-GX;Umbreon-GX;Pokémon;Darkness;197;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_142.png;;https://images.pokemontcg.io/sm1/142.png;;Sun & Moon
143;Ultra;GX FA;Solgaleo-GX;Solgaleo-GX;Pokémon;Metal;791;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_143.png;;https://images.pokemontcg.io/sm1/143.png;;Sun & Moon
144;Ultra;GX FA;Tauros-GX;Tauros-GX;Pokémon;Colorless;128;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_144.png;;https://images.pokemontcg.io/sm1/144.png;;Sun & Moon
145;Ultra;GX FA;Argouste-GX;Gumshoos-GX;Pokémon;Colorless;735;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_145.png;;https://images.pokemontcg.io/sm1/145.png;;Sun & Moon
146;Ultra;FA;Althéo;Ilima;Trainer;NoColor;;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_146.png;;https://images.pokemontcg.io/sm1/146.png;;Sun & Moon
147;Ultra;FA;Lilie;Lillie;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_147.png;;https://images.pokemontcg.io/sm1/147.png;;Sun & Moon
148;Ultra;FA;Prof. Euphorbe;Professor Kukui;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_148.png;;https://images.pokemontcg.io/sm1/148.png;;Sun & Moon
149;Ultra;FA;Sbire de la Team Skull;Team Skull Grunt;Trainer;NoColor;;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM1/SM1_FR_149.png;;https://images.pokemontcg.io/sm1/149.png;;Sun & Moon
150;Secret;Rainbow;Floramantis-GX;Lurantis-GX;Pokémon;Grass;754;5ban Graphics;;;https://images.pokemontcg.io/sm1/150.png;;Sun & Moon
151;Secret;Rainbow;Lokhlass-GX;Lapras-GX;Pokémon;Water;131;5ban Graphics;;;https://images.pokemontcg.io/sm1/151.png;;Sun & Moon
152;Secret;Rainbow;Mentali-GX;Espeon-GX;Pokémon;Psychic;196;5ban Graphics;;;https://images.pokemontcg.io/sm1/152.png;;Sun & Moon
153;Secret;Rainbow;Lunala-GX;Lunala-GX;Pokémon;Psychic;792;5ban Graphics;;;https://images.pokemontcg.io/sm1/153.png;;Sun & Moon
154;Secret;Rainbow;Noctali-GX;Umbreon-GX;Pokémon;Darkness;197;5ban Graphics;;;https://images.pokemontcg.io/sm1/154.png;;Sun & Moon
155;Secret;Rainbow;Solgaleo-GX;Solgaleo-GX;Pokémon;Metal;791;5ban Graphics;;;https://images.pokemontcg.io/sm1/155.png;;Sun & Moon
156;Secret;Rainbow;Tauros-GX;Tauros-GX;Pokémon;Colorless;128;5ban Graphics;;;https://images.pokemontcg.io/sm1/156.png;;Sun & Moon
157;Secret;Rainbow;Argouste-GX;Gumshoos-GX;Pokémon;Colorless;735;5ban Graphics;;;https://images.pokemontcg.io/sm1/157.png;;Sun & Moon
158;Secret;;Faiblo Ball;Nest Ball;Trainer;NoColor;;Toyste Beach;;;https://images.pokemontcg.io/sm1/158.png;;Sun & Moon
159;Secret;;Motisma-Dex;Rotom Dex;Trainer;NoColor;;5ban Graphics;;;https://images.pokemontcg.io/sm1/159.png;;Sun & Moon
160;Secret;;Echange;Switch;Trainer;NoColor;;Ryo Ueda;;;https://images.pokemontcg.io/sm1/160.png;;Sun & Moon
161;Secret;;Hyper Ball;Ultra Ball;Trainer;NoColor;;Ryo Ueda;;;https://images.pokemontcg.io/sm1/161.png;;Sun & Moon
162;Secret;;Énergie Psy;Psychic Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/162.png;;Sun & Moon
163;Secret;;Énergie Métal;Metal Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/163.png;;Sun & Moon
164;Common;;Énergie Plante;Grass Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/164.png;;Sun & Moon
165;Common;;Énergie Feu;Fire Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/165.png;;Sun & Moon
166;Common;;Energie Eau;Water Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/166.png;;Sun & Moon
167;Common;;Énergie Electrique;Lightning Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/167.png;;Sun & Moon
168;Common;;Énergie Psy;Psychic Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/168.png;;Sun & Moon
169;Common;;Énergie Combat;Fighting Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/169.png;;Sun & Moon
170;Common;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/170.png;;Sun & Moon
171;Common;;Énergie Métal;Metal Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/171.png;;Sun & Moon
172;Common;;Énergie Fée;Fairy Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/sm1/172.png;;Sun & Moon
