number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
25;Rare;;Aligatueur;Feraligatr;Pokémon;Water;160;kawayoo;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907895/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.12.33.png;;https://images.pokemontcg.io/col1/25.png;;Call of Legends
26;Rare;;Granbull;Granbull;Pokémon;Colorless;210;Mizue;https://www.picclickimg.com/d/l400/pict/292301997046_/Carte-Pokemon-Grandbull-Rare-26-95.jpg;;https://images.pokemontcg.io/col1/26.png;;Call of Legends
27;Rare;;Méganium;Meganium;Pokémon;Grass;154;Shin Nagasawa;https://www.picclickimg.com/d/l400/pict/292301992523_/Carte-Pokemon-Meganium-Rare-27-95.jpg;;https://images.pokemontcg.io/col1/27.png;;Call of Legends
28;Rare;;Magirêve;Mismagius;Pokémon;Psychic;429;Suwama Chiaki;https://www.pokepedia.fr/images/7/71/Carte_L%27Appel_des_L%C3%A9gendes_28.png;;https://images.pokemontcg.io/col1/28.png;;Call of Legends
29;Rare;;M. Mime;Mr. Mime;Pokémon;Psychic;122;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_29.png;;https://images.pokemontcg.io/col1/29.png;;Call of Legends
30;Rare;;Roucarnage;Pidgeot;Pokémon;Colorless;18;Suwama Chiaki;https://www.pokepedia.fr/images/9/9a/Carte_L%27Appel_des_L%C3%A9gendes_30.png;;https://images.pokemontcg.io/col1/30.png;;Call of Legends
31;Rare;;Airmure;Skarmory;Pokémon;Metal;227;Midori Harada;https://www.pokepedia.fr/images/2/25/Carte_L%27Appel_des_L%C3%A9gendes_31.png;;https://images.pokemontcg.io/col1/31.png;;Call of Legends
32;Rare;;Roigada;Slowking;Pokémon;Psychic;199;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/7/71/Carte_L%27Appel_des_L%C3%A9gendes_32.png;;https://images.pokemontcg.io/col1/32.png;;Call of Legends
33;Rare;;Ronflex;Snorlax;Pokémon;Colorless;143;Kent Kanetsuna;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_33.png;;https://images.pokemontcg.io/col1/33.png;;Call of Legends
34;Rare;;Bouldeneu;Tangrowth;Pokémon;Grass;465;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_34.png;;https://images.pokemontcg.io/col1/34.png;;Call of Legends
