number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
142;Uncommon;;Vulné-Assurance;Weakness Policy;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_142.png;;https://images.pokemontcg.io/xy5/142.png;;Primal Clash
143;Uncommon;;Énergie Bouclier;Shield Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_143.png;;https://images.pokemontcg.io/xy5/143.png;;Primal Clash
144;Uncommon;;Énergie Merveille;Wonder Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_144.png;;https://images.pokemontcg.io/xy5/144.png;;Primal Clash
145;Ultra;EX FA;Désséliande-EX;Trevenant-EX;Pokémon;Grass;709;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_145.png;;https://images.pokemontcg.io/xy5/145.png;;Primal Clash
146;Ultra;EX FA;Camérupt-EX;Camerupt-EX;Pokémon;Fire;323;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_146.png;;https://images.pokemontcg.io/xy5/146.png;;Primal Clash
147;Ultra;EX FA;Wailord-EX;Wailord-EX;Pokémon;Water;321;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_147.png;;https://images.pokemontcg.io/xy5/147.png;;Primal Clash
148;Ultra;EX FA;Kyogre-EX;Kyogre-EX;Pokémon;Water;382;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_148.png;;https://images.pokemontcg.io/xy5/148.png;;Primal Clash
149;Ultra;PRIMO EX FA;Primo-Kyogre-EX;Primal Kyogre-EX;Pokémon;Water;382;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_149.png;;https://images.pokemontcg.io/xy5/149.png;;Primal Clash
150;Ultra;EX FA;Groudon-EX;Groudon-EX;Pokémon;Fighting;383;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_150.png;;https://images.pokemontcg.io/xy5/150.png;;Primal Clash
151;Ultra;PRIMO EX FA;Primo-Groudon-EX;Primal Groudon-EX;Pokémon;Fighting;383;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_151.png;;https://images.pokemontcg.io/xy5/151.png;;Primal Clash
152;Ultra;EX FA;Sharpedo-EX;Sharpedo-EX;Pokémon;Darkness;319;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_152.png;;https://images.pokemontcg.io/xy5/152.png;;Primal Clash
153;Ultra;EX FA;Galeking-EX;Aggron-EX;Pokémon;Metal;306;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_153.png;;https://images.pokemontcg.io/xy5/153.png;;Primal Clash
154;Ultra;M EX FA;Méga Galeking-EX;M Aggron-EX;Pokémon;Metal;306;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_154.png;;https://images.pokemontcg.io/xy5/154.png;;Primal Clash
155;Ultra;EX FA;Gardevoir-EX;Gardevoir-EX;Pokémon;Fairy;282;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_155.png;;https://images.pokemontcg.io/xy5/155.png;;Primal Clash
156;Ultra;M EX FA;Méga Gardevoir-EX;M Gardevoir-EX;Pokémon;Fairy;282;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_156.png;;https://images.pokemontcg.io/xy5/156.png;;Primal Clash
157;Ultra;FA;Dernier Recours d'Arthur;Archie's Ace in the Hole;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_157.png;;https://images.pokemontcg.io/xy5/157.png;;Primal Clash
158;Ultra;FA;Ruse de Max;Maxie's Hidden Ball Trick;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_158.png;;https://images.pokemontcg.io/xy5/158.png;;Primal Clash
159;Ultra;FA;Observations du Professeur Seko;Professor Birch's Observations;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_159.png;;https://images.pokemontcg.io/xy5/159.png;;Primal Clash
160;Ultra;FA;Senior et Junior;Teammates;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/XY5/XY5_FR_160.png;;https://images.pokemontcg.io/xy5/160.png;;Primal Clash
161;Secret;;Scuba Ball;Dive Ball;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/7/7b/Carte_XY_Primo_Choc_161.png/500px-Carte_XY_Primo_Choc_161.png;;https://crystal-cdn4.crystalcommerce.com/photos/3538353/large/pkm_primalclash_161.jpg;;Primal Clash
162;Secret;;Maillet Amélioré;Enhanced Hammer;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/7/7e/Carte_XY_Primo_Choc_162.png;;https://www.cardsbybrammers.com.au/assets/full/600162.jpg;;Primal Clash
163;Secret;;Echange;Switch;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/3/31/Carte_XY_Primo_Choc_163.png;;https://crystal-cdn3.crystalcommerce.com/photos/3538373/large/pkm_primalclash_163.jpg;;Primal Clash
164;Secret;;Vulné-Assurance;Weakness Policy;Trainer;NoColor;;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/1/17/Carte_XY_Primo_Choc_164.png/500px-Carte_XY_Primo_Choc_164.png;;https://52f4e29a8321344e30ae-0f55c9129972ac85d6b1f4e703468e6b.ssl.cf2.rackcdn.com/products/pictures/1065640.jpg;;Primal Clash
