number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
91;Ultra;EX;Cacturne ex;Cacturne ex;Pokémon;Grass;332;Hikaru Koike;;;https://images.pokemontcg.io/ex9/91.png;;Emerald
92;Ultra;EX;Camerupt ex;Camerupt ex;Pokémon;Fire;323;Ryo Ueda;;;https://images.pokemontcg.io/ex9/92.png;;Emerald
93;Ultra;EX;Deoxys ex;Deoxys ex;Pokémon;Psychic;386;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex9/93.png;;Emerald
94;Ultra;EX;Teraclope ex;Dusclops ex;Pokémon;Psychic;356;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex9/94.png;;Emerald
95;Ultra;EX;Charmina ex;Medicham ex;Pokémon;Fighting;308;Hikaru Koike;;;https://images.pokemontcg.io/ex9/95.png;;Emerald
96;Ultra;EX;Milobellus ex;Milotic ex;Pokémon;Water;350;Ryo Ueda;;;https://images.pokemontcg.io/ex9/96.png;;Emerald
97;Ultra;EX;Raichu ex;Raichu ex;Pokémon;Lightning;26;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex9/97.png;;Emerald
98;Ultra;EX;Regice ex;Regice ex;Pokémon;Water;378;Hikaru Koike;;;https://images.pokemontcg.io/ex9/98.png;;Emerald
99;Ultra;EX;Regirock ex;Regirock ex;Pokémon;Fighting;377;Hikaru Koike;;;https://images.pokemontcg.io/ex9/99.png;;Emerald
100;Ultra;EX;Registeel ex;Registeel ex;Pokémon;Metal;379;Hikaru Koike;;;https://images.pokemontcg.io/ex9/100.png;;Emerald
101;Ultra;;Énergie Plante;Grass Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/ex9/101.png;;Emerald
102;Ultra;;Énergie Feu;Fire Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/ex9/102.png;;Emerald
103;Ultra;;Energie Eau;Water Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/ex9/103.png;;Emerald
104;Ultra;;Énergie Electrique;Lightning Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/ex9/104.png;;Emerald
105;Ultra;;Énergie Psy;Psychic Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/ex9/105.png;;Emerald
106;Ultra;;Énergie Combat;Fighting Energy;Energy;NoColor;;;;;https://images.pokemontcg.io/ex9/106.png;;Emerald
106;Secret;;Canarticho;Farfetch’d;Pokémon;Colorless;83;Masakazu Fukuda;;;https://pod.pokellector.com/cards/60/Farfetchd.EM.107.png;;Emerald
