number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
119;Ultra;EX FA;Ho-Oh-EX;Ho-Oh-EX;Pokémon;Fire;250;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_119.png;;https://images.pokemontcg.io/bw6/119.png;;Dragons Exalted
120;Ultra;EX FA;Mew-EX;Mew-EX;Pokémon;Psychic;151;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_120.png;;https://images.pokemontcg.io/bw6/120.png;;Dragons Exalted
121;Ultra;EX FA;Terrakium-EX;Terrakion-EX;Pokémon;Fighting;639;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_121.png;;https://images.pokemontcg.io/bw6/121.png;;Dragons Exalted
122;Ultra;EX FA;Registeel-EX;Registeel-EX;Pokémon;Metal;379;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_122.png;;https://images.pokemontcg.io/bw6/122.png;;Dragons Exalted
123;Ultra;EX FA;Rayquaza-EX;Rayquaza-EX;Pokémon;Dragon;384;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_123.png;;https://images.pokemontcg.io/bw6/123.png;;Dragons Exalted
124;Ultra;EX FA;Giratina-EX;Giratina-EX;Pokémon;Dragon;487;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_124.png;;https://images.pokemontcg.io/bw6/124.png;;Dragons Exalted
125;Secret;;Majaspic;Serperior;Pokémon;Grass;497;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_125.png;;https://images.pokemontcg.io/bw6/125.png;;Dragons Exalted
126;Secret;;Symbios;Reuniclus;Pokémon;Psychic;579;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_126.png;;https://images.pokemontcg.io/bw6/126.png;;Dragons Exalted
127;Secret;;Crocorible;Krookodile;Pokémon;Darkness;553;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_127.png;;https://images.pokemontcg.io/bw6/127.png;;Dragons Exalted
128;Secret;;Rayquaza;Rayquaza;Pokémon;Dragon;384;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW6/BW6_FR_128.png;;https://images.pokemontcg.io/bw6/128.png;;Dragons Exalted
