rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
19;19;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_19_R_JP_SM.png;xy2
20;20;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_20_R_JP_SM.png;xy2
21;21;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_21_R_JP_SM.png;xy2
22;22;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_22_R_JP_SM.png;xy2
23;23;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_23_R_JP_SM.png;xy2
24;24;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_24_R_JP_SM.png;xy2
25;25;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_25_R_JP_SM.png;xy2
26;26;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_26_R_JP_SM.png;xy2
27;27;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_27_R_JP_SM.png;xy2
28;28;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_28_R_JP_SM.png;xy2
29;29;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_29_R_JP_SM.png;xy2
30;30;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_30_R_JP_SM.png;xy2
31;31;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_31_R_JP_SM.png;xy2
32;32;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_32_R_JP_SM.png;xy2
33;33;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_33_R_JP_SM.png;xy2
34;34;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_34_R_JP_SM.png;xy2
35;35;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_35_R_JP_SM.png;xy2
36;36;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_36_R_JP_SM.png;xy2
37;37;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_37_R_JP_SM.png;xy2
38;38;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_38_R_JP_SM.png;xy2
39;39;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_39_R_JP_SM.png;xy2
40;40;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_40_R_JP_SM.png;xy2
41;41;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_41_R_JP_SM.png;xy2
42;42;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_42_R_JP_SM.png;xy2
43;43;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_43_R_JP_SM.png;xy2
44;44;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_44_R_JP_SM.png;xy2
45;45;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_45_R_JP_SM.png;xy2
46;46;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_46_R_JP_SM.png;xy2
47;47;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_47_R_JP_SM.png;xy2
48;48;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_48_R_JP_SM.png;xy2
49;49;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_49_R_JP_SM.png;xy2
50;50;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_50_R_JP_SM.png;xy2
51;51;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_51_R_JP_SM.png;xy2
52;52;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_52_R_JP_SM.png;xy2
53;53;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_53_R_JP_SM.png;xy2
54;54;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_54_R_JP_SM.png;xy2
55;55;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_55_R_JP_SM.png;xy2
56;56;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_56_R_JP_SM.png;xy2
57;57;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_57_R_JP_SM.png;xy2
58;58;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_58_R_JP_SM.png;xy2
59;59;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_59_R_JP_SM.png;xy2
60;60;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_60_R_JP_SM.png;xy2
61;61;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_61_R_JP_SM.png;xy2
62;62;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_62_R_JP_SM.png;xy2
63;63;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_63_R_JP_SM.png;xy2
64;64;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_64_R_JP_SM.png;xy2
65;65;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_65_R_JP_SM.png;xy2
66;66;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_66_R_JP_SM.png;xy2
67;67;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_67_R_JP_SM.png;xy2
68;68;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_68_R_JP_SM.png;xy2
69;69;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_69_R_JP_SM.png;xy2
70;70;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_70_R_JP_SM.png;xy2
71;71;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_71_R_JP_SM.png;xy2
72;72;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_72_R_JP_SM.png;xy2
73;73;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_73_R_JP_SM.png;xy2
74;74;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_74_R_JP_SM.png;xy2
75;75;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_75_R_JP_SM.png;xy2
76;76;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_76_R_JP_SM.png;xy2
77;77;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_77_R_JP_SM.png;xy2
78;78;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_78_R_JP_SM.png;xy2
79;79;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_79_R_JP_SM.png;xy2
80;80;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_80_R_JP_SM.png;xy2
81;81;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_81_R_JP_SM.png;xy2
82;82;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_82_R_JP_SM.png;xy2
83;83;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_83_R_JP_SM.png;xy2
84;84;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_84_R_JP_SM.png;xy2
85;85;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_85_R_JP_SM.png;xy2
86;86;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_86_R_JP_SM.png;xy2
87;87;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY2/XY2_87_R_JP_SM.png;xy2
88;88;;;;;;;;;https://cdn.bulbagarden.net/upload/6/64/MCharizardEXFlashfire107.jpg;xy2
89;89;;;;;;;;;https://cdn.bulbagarden.net/upload/archive/5/50/20150227234605%21MCharizardEXFlashfire108.jpg;xy2
90;90;;;;;;;;;;xy2
