rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
27;27;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_27_R_JP_SM.png;xy1b
28;28;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_28_R_JP_SM.png;xy1b
29;29;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_29_R_JP_SM.png;xy1b
30;30;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_30_R_JP_SM.png;xy1b
31;31;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_31_R_JP_SM.png;xy1b
32;32;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_32_R_JP_SM.png;xy1b
33;33;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_33_R_JP_SM.png;xy1b
34;34;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_34_R_JP_SM.png;xy1b
35;35;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_35_R_JP_SM.png;xy1b
36;36;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_36_R_JP_SM.png;xy1b
37;37;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_37_R_JP_SM.png;xy1b
38;38;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_38_R_JP_SM.png;xy1b
39;39;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_39_R_JP_SM.png;xy1b
40;40;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_40_R_JP_SM.png;xy1b
41;41;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_41_R_JP_SM.png;xy1b
42;42;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_42_R_JP_SM.png;xy1b
43;43;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_43_R_JP_SM.png;xy1b
44;44;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_44_R_JP_SM.png;xy1b
45;45;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_45_R_JP_SM.png;xy1b
46;46;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_46_R_JP_SM.png;xy1b
47;47;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_47_R_JP_SM.png;xy1b
48;48;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_48_R_JP_SM.png;xy1b
49;49;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_49_R_JP_SM.png;xy1b
50;50;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_50_R_JP_SM.png;xy1b
51;51;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_51_R_JP_SM.png;xy1b
52;52;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_52_R_JP_SM.png;xy1b
53;53;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_53_R_JP_SM.png;xy1b
54;54;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_54_R_JP_SM.png;xy1b
55;55;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_55_R_JP_SM.png;xy1b
56;56;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_56_R_JP_SM.png;xy1b
57;57;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_57_R_JP_SM.png;xy1b
58;58;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_58_R_JP_SM.png;xy1b
59;59;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_59_R_JP_SM.png;xy1b
60;60;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_60_R_JP_SM.png;xy1b
61;61;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_61_R_JP_SM.png;xy1b
62;62;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_62_R_JP_SM.png;xy1b
63;63;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY1y/XY1y_63_R_JP_SM.png;xy1b
