rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
14;14;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_14_R_JP_SM.png;xy8a
15;15;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_15_R_JP_SM.png;xy8a
16;16;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_16_R_JP_SM.png;xy8a
17;17;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_17_R_JP_SM.png;xy8a
18;18;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_18_R_JP_SM.png;xy8a
19;19;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_19_R_JP_SM.png;xy8a
20;20;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_20_R_JP_SM.png;xy8a
21;21;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_21_R_JP_SM.png;xy8a
22;22;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_22_R_JP_SM.png;xy8a
23;23;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_23_R_JP_SM.png;xy8a
24;24;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_24_R_JP_SM.png;xy8a
25;25;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_25_R_JP_SM.png;xy8a
26;26;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_26_R_JP_SM.png;xy8a
27;27;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_27_R_JP_SM.png;xy8a
28;28;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_28_R_JP_SM.png;xy8a
29;29;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_29_R_JP_SM.png;xy8a
30;30;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_30_R_JP_SM.png;xy8a
31;31;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_31_R_JP_SM.png;xy8a
32;32;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_32_R_JP_SM.png;xy8a
33;33;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_33_R_JP_SM.png;xy8a
34;34;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_34_R_JP_SM.png;xy8a
35;35;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_35_R_JP_SM.png;xy8a
36;36;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_36_R_JP_SM.png;xy8a
37;37;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_37_R_JP_SM.png;xy8a
38;38;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_38_R_JP_SM.png;xy8a
39;39;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_39_R_JP_SM.png;xy8a
40;40;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_40_R_JP_SM.png;xy8a
41;41;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_41_R_JP_SM.png;xy8a
42;42;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_42_R_JP_SM.png;xy8a
43;43;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_43_R_JP_SM.png;xy8a
44;44;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_44_R_JP_SM.png;xy8a
45;45;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_45_R_JP_SM.png;xy8a
46;46;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_46_R_JP_SM.png;xy8a
47;47;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_47_R_JP_SM.png;xy8a
48;48;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_48_R_JP_SM.png;xy8a
49;49;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_49_R_JP_SM.png;xy8a
50;50;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_50_R_JP_SM.png;xy8a
51;51;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_51_R_JP_SM.png;xy8a
52;52;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_52_R_JP_SM.png;xy8a
53;53;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_53_R_JP_SM.png;xy8a
54;54;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_54_R_JP_SM.png;xy8a
55;55;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_55_R_JP_SM.png;xy8a
56;56;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_56_R_JP_SM.png;xy8a
57;57;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_57_R_JP_SM.png;xy8a
58;58;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_58_R_JP_SM.png;xy8a
59;59;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_59_R_JP_SM.png;xy8a
60;60;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_60_R_JP_SM.png;xy8a
61;61;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_61_R_JP_SM.png;xy8a
62;62;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_62_R_JP_SM.png;xy8a
63;63;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_63_R_JP_SM.png;xy8a
64;64;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY8b/XY8b_64_R_JP_SM.png;xy8a
65;65;;;;;;;;;https://d3rdng4e2gylew.cloudfront.net/pics/_2/298034/298034_1443247340404.jpg;xy8a
