rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
26;26;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_26_R_JP_SM.png;xy7
27;27;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_27_R_JP_SM.png;xy7
28;28;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_28_R_JP_SM.png;xy7
29;29;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_29_R_JP_SM.png;xy7
30;30;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_30_R_JP_SM.png;xy7
31;31;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_31_R_JP_SM.png;xy7
32;32;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_32_R_JP_SM.png;xy7
33;33;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_33_R_JP_SM.png;xy7
34;34;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_34_R_JP_SM.png;xy7
35;35;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_35_R_JP_SM.png;xy7
36;36;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_36_R_JP_SM.png;xy7
37;37;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_37_R_JP_SM.png;xy7
38;38;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_38_R_JP_SM.png;xy7
39;39;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_39_R_JP_SM.png;xy7
40;40;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_40_R_JP_SM.png;xy7
41;41;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_41_R_JP_SM.png;xy7
42;42;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_42_R_JP_SM.png;xy7
43;43;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_43_R_JP_SM.png;xy7
44;44;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_44_R_JP_SM.png;xy7
45;45;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_45_R_JP_SM.png;xy7
46;46;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_46_R_JP_SM.png;xy7
47;47;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_47_R_JP_SM.png;xy7
48;48;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_48_R_JP_SM.png;xy7
49;49;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_49_R_JP_SM.png;xy7
50;50;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_50_R_JP_SM.png;xy7
51;51;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_51_R_JP_SM.png;xy7
52;52;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_52_R_JP_SM.png;xy7
53;53;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_53_R_JP_SM.png;xy7
54;54;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_54_R_JP_SM.png;xy7
55;55;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_55_R_JP_SM.png;xy7
56;56;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_56_R_JP_SM.png;xy7
57;57;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_57_R_JP_SM.png;xy7
58;58;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_58_R_JP_SM.png;xy7
59;59;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_59_R_JP_SM.png;xy7
60;60;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_60_R_JP_SM.png;xy7
61;61;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_61_R_JP_SM.png;xy7
62;62;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_62_R_JP_SM.png;xy7
63;63;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_63_R_JP_SM.png;xy7
64;64;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_64_R_JP_SM.png;xy7
65;65;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_65_R_JP_SM.png;xy7
66;66;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_66_R_JP_SM.png;xy7
67;67;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_67_R_JP_SM.png;xy7
68;68;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_68_R_JP_SM.png;xy7
69;69;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_69_R_JP_SM.png;xy7
70;70;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_70_R_JP_SM.png;xy7
71;71;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_71_R_JP_SM.png;xy7
72;72;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_72_R_JP_SM.png;xy7
73;73;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_73_R_JP_SM.png;xy7
74;74;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_74_R_JP_SM.png;xy7
75;75;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_75_R_JP_SM.png;xy7
76;76;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_76_R_JP_SM.png;xy7
77;77;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_77_R_JP_SM.png;xy7
78;78;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_78_R_JP_SM.png;xy7
79;79;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_79_R_JP_SM.png;xy7
80;80;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_80_R_JP_SM.png;xy7
81;81;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_81_R_JP_SM.png;xy7
82;82;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_82_R_JP_SM.png;xy7
83;83;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_83_R_JP_SM.png;xy7
84;84;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_84_R_JP_SM.png;xy7
85;85;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_85_R_JP_SM.png;xy7
86;86;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_86_R_JP_SM.png;xy7
87;87;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_87_R_JP_SM.png;xy7
88;88;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_88_R_JP_SM.png;xy7
89;89;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_89_R_JP_SM.png;xy7
90;90;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_90_R_JP_SM.png;xy7
91;91;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_91_R_JP_SM.png;xy7
92;92;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_92_R_JP_SM.png;xy7
93;93;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_93_R_JP_SM.png;xy7
94;94;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_94_R_JP_SM.png;xy7
95;95;;;;;;;;;https://limitlesstcg.nyc3.digitaloceanspaces.com/tpc/XY7/XY7_95_R_JP_SM.png;xy7
96;96;;;;;;;;;https://cdn.bulbagarden.net/upload/3/33/EnergyRetrievalAncientOrigins99.jpg;xy7
97;97;;;;;;;;;https://cdn.bulbagarden.net/upload/archive/a/a3/20181221131644%21TrainerMailAncientOrigins100.jpg;xy7
