rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
48;48;R;;;Jessie & James;;;;;https://pod.pokellector.com/cards/268/Jesse-James.SM10B.48.27628.png;sm10b
49;49;U;;;Blizzard Town;;;;;https://pod.pokellector.com/cards/268/Blizzard-Town.SM10B.49.27690.png;sm10b
50;50;U;;;Recycle Energy;;;;;https://pod.pokellector.com/cards/268/Recycle-Energy.SM10B.50.27691.png;sm10b
51;51;TR;;;Net Ball;;;;;https://pod.pokellector.com/cards/268/Net-Ball.SM10B.51.27692.png;sm10b
52;52;TR;;;Gladion;;;;;https://pod.pokellector.com/cards/268/Gladion.SM10B.52.27693.png;sm10b
53;53;TR;;;Lillie;;;;;https://pod.pokellector.com/cards/268/Lillie.SM10B.53.27694.png;sm10b
54;54;TR;;;Lusamine;;;;;https://pod.pokellector.com/cards/268/Lusamine.SM10B.54.27546.png;sm10b
55;55;SR;;;Rowlet & Alolan Exeggutor;;;;;https://pod.pokellector.com/cards/268/Rowlet-Alolan-Exeggutor-GX.SM10B.55.27991.png;sm10b
56;56;SR;;;Rowlet & Alolan Exeggutor;;;;;https://pod.pokellector.com/cards/268/Rowlet-Alolan-Exeggutor-GX.SM10B.56.27992.png;sm10b
57;57;SR;;;Keldeo;;;;;https://pod.pokellector.com/cards/268/Keldeo-GX.SM10B.57.27993.png;sm10b
58;58;SR;;;Naganadel;;;;;https://pod.pokellector.com/cards/268/Naganadel-GX.SM10B.58.27994.png;sm10b
59;59;SR;;;Moltres & Zapdos & Articuno;;;;;https://pod.pokellector.com/cards/268/Moltres-Zapdos-Articuno-GX.SM10B.59.27995.png;sm10b
60;60;SR;;;Moltres & Zapdos & Articuno;;;;;https://pod.pokellector.com/cards/268/Moltres-Zapdos-Articuno-GX.SM10B.60.27996.png;sm10b
61;61;SR;;;Poké Maniac;;;;;https://pod.pokellector.com/cards/268/Pok-Maniac.SM10B.61.27997.png;sm10b
62;62;SR;;;Jessie & James;;;;;https://pod.pokellector.com/cards/268/Jessie-James.SM10B.62.27990.png;sm10b
63;63;HR;;;Rowlet & Alolan Exeggutor;;;;;https://pod.pokellector.com/cards/268/Rowlet-Alolan-Exeggutor-GX.SM10B.63.27998.png;sm10b
64;64;HR;;;Keldeo;;;;;https://pod.pokellector.com/cards/268/Keldeo-GX.SM10B.64.27999.png;sm10b
65;65;HR;;;Naganadel;;;;;https://pod.pokellector.com/cards/268/Naganadel-GX.SM10B.65.28000.png;sm10b
66;66;HR;;;Moltres & Zapdos & Articuno;;;;;https://pod.pokellector.com/cards/268/Moltres-Zapdos-Articuno-GX.SM10B.66.28001.png;sm10b
67;67;UR;;;U-Turn Board;;;;;https://pod.pokellector.com/cards/268/U-Turn-Board.SM10B.67.28002.png;sm10b
68;68;UR;;;Viridian Forest;;;;;https://pod.pokellector.com/cards/268/Viridian-Forest.SM10B.68.28003.png;sm10b
69;69;UR;;;Recycle Energy;;;;;https://pod.pokellector.com/cards/268/Recycle-Energy.SM10B.69.28004.png;sm10b
