rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
30;30;;;;;;;;;https://pod.pokellector.com/cards/232/Skuntank.SM5S.30.19984.png;sm5s
31;31;;;;;;;;;https://pod.pokellector.com/cards/232/Darkrai-Prism-Star.SM5S.31.19914.png;sm5s
32;32;;;;;;;;;https://pod.pokellector.com/cards/232/Alolan-Diglett.SM5S.32.19985.png;sm5s
33;33;;;;;;;;;https://pod.pokellector.com/cards/232/Alolan-Dugtrio.SM5S.33.19986.png;sm5s
34;34;;;;;;;;;https://pod.pokellector.com/cards/232/Magnemite.SM5S.34.19987.png;sm5s
35;35;;;;;;;;;https://pod.pokellector.com/cards/232/Magnemite.SM5S.35.19988.png;sm5s
36;36;;;;;;;;;https://pod.pokellector.com/cards/232/Magneton.SM5S.36.19989.png;sm5s
37;37;;;;;;;;;https://pod.pokellector.com/cards/232/Magnezone.SM5S.37.19874.png;sm5s
38;38;;;;;;;;;https://pod.pokellector.com/cards/232/Shieldon.SM5S.38.19891.png;sm5s
39;39;;;;;;;;;https://pod.pokellector.com/cards/232/Bastiodon.SM5S.39.19885.png;sm5s
40;40;;;;;;;;;https://pod.pokellector.com/cards/232/Bronzor.SM5S.40.19990.png;sm5s
41;41;;;;;;;;;https://pod.pokellector.com/cards/232/Bronzong.SM5S.41.19991.png;sm5s
42;42;;;;;;;;;https://pod.pokellector.com/cards/232/Heatran.SM5S.42.19992.png;sm5s
43;43;;;;;;;;;https://pod.pokellector.com/cards/232/Solgaleo-Prism-Star.SM5S.43.19850.png;sm5s
44;44;;;;;;;;;https://pod.pokellector.com/cards/232/Dusk-Mane-Necrozma-GX.SM5S.44.19872.png;sm5s
45;45;;;;;;;;;https://pod.pokellector.com/cards/232/Dialga-GX.SM5S.45.19883.png;sm5s
46;46;;;;;;;;;https://pod.pokellector.com/cards/232/Lickitung.SM5S.46.19993.png;sm5s
47;47;;;;;;;;;https://pod.pokellector.com/cards/232/Lickilicky.SM5S.47.19994.png;sm5s
48;48;;;;;;;;;https://pod.pokellector.com/cards/232/Eevee.SM5S.48.19867.png;sm5s
49;49;;;;;;;;;https://pod.pokellector.com/cards/232/Glameow.SM5S.49.19862.png;sm5s
50;50;;;;;;;;;https://pod.pokellector.com/cards/232/Purugly.SM5S.50.19995.png;sm5s
51;51;;;;;;;;;https://pod.pokellector.com/cards/232/Fan-Rotom.SM5S.51.19889.png;sm5s
52;52;;;;;;;;;https://pod.pokellector.com/cards/232/Oranguru.SM5S.52.19913.png;sm5s
53;53;;;;;;;;;https://pod.pokellector.com/cards/232/Potion.SM5S.53.19996.png;sm5s
54;54;;;;;;;;;https://pod.pokellector.com/cards/232/Pal-Pad.SM5S.54.19997.png;sm5s
55;55;;;;;;;;;https://pod.pokellector.com/cards/232/Mysterious-Fossil.SM5S.55.19894.png;sm5s
56;56;;;;;;;;;https://pod.pokellector.com/cards/232/Nest-Ball.SM5S.56.19998.png;sm5s
57;57;;;;;;;;;https://pod.pokellector.com/cards/232/Pokemon-Catcher.SM5S.57.20005.png;sm5s
58;58;;;;;;;;;https://pod.pokellector.com/cards/232/Missing-Clover.SM5S.58.19999.png;sm5s
59;59;;;;;;;;;https://pod.pokellector.com/cards/232/Cyrus-Prism-Star.SM5S.59.19871.png;sm5s
60;60;;;;;;;;;https://pod.pokellector.com/cards/232/Gardenia.SM5S.60.19884.png;sm5s
61;61;;;;;;;;;https://pod.pokellector.com/cards/232/Pokemon-Fan-Club.SM5S.61.20006.png;sm5s
62;62;;;;;;;;;https://pod.pokellector.com/cards/232/Mars.SM5S.62.20000.png;sm5s
63;63;;;;;;;;;https://pod.pokellector.com/cards/232/Lillie.SM5S.63.20001.png;sm5s
64;64;;;;;;;;;https://pod.pokellector.com/cards/232/Mt-Coronet.SM5S.64.19877.png;sm5s
65;65;;;;;;;;;https://pod.pokellector.com/cards/232/Double-Colorless-Energy.SM5S.65.20002.png;sm5s
66;66;;;;;;;;;https://pod.pokellector.com/cards/232/Unit-Energy-GFW.SM5S.66.20003.png;sm5s
67;67;;;;;;;;;https://pod.pokellector.com/cards/232/Leafeon-GX.SM5S.67.20008.png;sm5s
68;68;;;;;;;;;https://pod.pokellector.com/cards/232/Dusk-Mane-Necrozma-GX.SM5S.68.20009.png;sm5s
69;69;;;;;;;;;https://pod.pokellector.com/cards/232/Arceus-GX.SM5S.69.20010.png;sm5s
70;70;;;;;;;;;https://pod.pokellector.com/cards/232/Gardenia.SM5S.70.19895.png;sm5s
71;71;;;;;;;;;https://pod.pokellector.com/cards/232/-Pokemon-Fan-Club.SM5S.71.20011.png;sm5s
72;72;;;;;;;;;https://pod.pokellector.com/cards/232/Mars.SM5S.72.19887.png;sm5s
73;73;;;;;;;;;https://pod.pokellector.com/cards/232/Leafeon-GX.SM5S.73.20012.png;sm5s
74;74;;;;;;;;;https://pod.pokellector.com/cards/232/Dusk-Mane-Necrozma-GX.SM5S.74.20013.png;sm5s
75;75;;;;;;;;;https://pod.pokellector.com/cards/232/Arceus-GX.SM5S.75.20014.png;sm5s
76;76;;;;;;;;;https://cdn.bulbagarden.net/upload/b/b6/PeekingRedCardUltraPrism169.jpg;sm5s
77;77;;;;;;;;;https://cdn.bulbagarden.net/upload/d/d7/MissingCloverUltraPrism168.jpg;sm5s
78;78;;;;;;;;;https://52f4e29a8321344e30ae-0f55c9129972ac85d6b1f4e703468e6b.ssl.cf2.rackcdn.com/products/pictures/1189937.jpg;sm5s
