rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
34;34;U;;;Dragalge;;;;;https://pod.pokellector.com/cards/281/Dragalge.SM12.34.30078.png;sm12
35;35;RR;;;Oricorio;;;;;https://pod.pokellector.com/cards/281/Oricorio-GX.SM12.35.29651.png;sm12
36;36;C;;;Cosmog;;;;;https://pod.pokellector.com/cards/281/Cosmog.SM12.36.30079.png;sm12
37;37;C;;;Cosmog;;;;;https://pod.pokellector.com/cards/281/Cosmog.SM12.37.30080.png;sm12
38;38;C;;;Cosmoem;;;;;https://pod.pokellector.com/cards/281/Cosmoem.SM12.38.30081.png;sm12
39;39;R;;;Lunala;;;;;https://pod.pokellector.com/cards/281/Lunala.SM12.39.29643.png;sm12
40;40;C;;;Nosepass;;;;;https://pod.pokellector.com/cards/281/Nosepass.SM12.40.30082.png;sm12
41;41;C;;;Trapinch;;;;;https://pod.pokellector.com/cards/281/Trapinch.SM12.41.30083.png;sm12
42;42;C;;;Trapinch;;;;;https://pod.pokellector.com/cards/281/Trapinch.SM12.42.30084.png;sm12
43;43;U;;;Vibrava;;;;;https://pod.pokellector.com/cards/281/Vibrava.SM12.43.30085.png;sm12
44;44;RR;;;Flygon;;;;;https://pod.pokellector.com/cards/281/Flygon-GX.SM12.44.29753.png;sm12
45;45;C;;;Anorith;;;;;https://pod.pokellector.com/cards/281/Anorith.SM12.45.30086.png;sm12
46;46;U;;;Armaldo;;;;;https://pod.pokellector.com/cards/281/Armaldo.SM12.46.29644.png;sm12
47;47;C;;;Rockruff;;;;;https://pod.pokellector.com/cards/281/Rockruff.SM12.47.30087.png;sm12
48;48;R;;;Lycanroc;;;;;https://pod.pokellector.com/cards/281/Lycanroc.SM12.48.30088.png;sm12
49;49;C;;;Sandygast;;;;;https://pod.pokellector.com/cards/281/Sandygast.SM12.49.30089.png;sm12
50;50;U;;;Palossand;;;;;https://pod.pokellector.com/cards/281/Palossand.SM12.50.30090.png;sm12
51;51;C;;;Alolan Sandshrew;;;;;https://pod.pokellector.com/cards/281/Alolan-Sandshrew.SM12.51.30091.png;sm12
52;52;U;;;Alolan Sandslash;;;;;https://pod.pokellector.com/cards/281/Alolan-Sandslash.SM12.52.30092.png;sm12
53;53;U;;;Mawile;;;;;https://pod.pokellector.com/cards/281/Mawile.SM12.53.29645.png;sm12
54;54;U;;;Probopass;;;;;https://pod.pokellector.com/cards/281/Probopass.SM12.54.30093.png;sm12
55;55;R;;;Solgaleo;;;;;https://pod.pokellector.com/cards/281/Solgaleo.SM12.55.29649.png;sm12
56;56;R;;;Alolan Ninetales;;;;;https://pod.pokellector.com/cards/281/Alolan-Ninetales.SM12.56.30094.png;sm12
57;57;C;;;Azurill;;;;;https://pod.pokellector.com/cards/281/Azurill.SM12.57.29754.png;sm12
58;58;C;;;Flabébé;;;;;https://pod.pokellector.com/cards/281/Flabeacutebeacute.SM12.58.30095.png;sm12
59;59;C;;;Flabébé;;;;;https://pod.pokellector.com/cards/281/Flabeacutebeacute.SM12.59.30096.png;sm12
60;60;C;;;Floette;;;;;https://pod.pokellector.com/cards/281/Floette.SM12.60.30097.png;sm12
61;61;R;;;Florges;;;;;https://pod.pokellector.com/cards/281/Florges.SM12.61.30098.png;sm12
62;62;C;;;Swirlix;;;;;https://pod.pokellector.com/cards/281/Swirlix.SM12.62.30099.png;sm12
63;63;U;;;Slurpuff;;;;;https://pod.pokellector.com/cards/281/Slurpuff.SM12.63.30100.png;sm12
64;64;U;;;Sylveon;;;;;https://pod.pokellector.com/cards/281/Sylveon.SM12.64.29650.png;sm12
65;65;RR;;;Arceus & Dialga & Palkia;;;;;https://pod.pokellector.com/cards/281/Arceus-Dialga-Palkia-GX.SM12.65.29571.png;sm12
66;66;RR;;;Naganadel & Guzzlord;;;;;https://pod.pokellector.com/cards/281/Naganadel-Guzzlord-GX.SM12.66.29639.png;sm12
67;67;U;;;Drampa;;;;;https://pod.pokellector.com/cards/281/Drampa.SM12.67.29636.png;sm12
68;68;C;;;Jangmo-o;;;;;https://pod.pokellector.com/cards/281/Jangmo-o.SM12.68.30101.png;sm12
69;69;C;;;Jangmo-o;;;;;https://pod.pokellector.com/cards/281/Jangmo-o.SM12.69.30102.png;sm12
70;70;C;;;Hakamo-o;;;;;https://pod.pokellector.com/cards/281/Hakamo-o.SM12.70.30103.png;sm12
71;71;R;;;Kommo-o;;;;;https://pod.pokellector.com/cards/281/Kommo-O.SM12.71.29758.png;sm12
72;72;R;;;Ultra Necrozma;;;;;https://pod.pokellector.com/cards/281/Ultra-Necrozma.SM12.72.29756.png;sm12
73;73;RR;;;Mega Lopunny & Jigglypuff;;;;;https://pod.pokellector.com/cards/281/Mega-Lopunny-Jigglypuff-GX.SM12.73.29638.png;sm12
74;74;C;;;Eevee;;;;;https://pod.pokellector.com/cards/281/Eevee.SM12.74.30104.png;sm12
75;75;C;;;Aipom;;;;;https://pod.pokellector.com/cards/281/Aipom.SM12.75.30105.png;sm12
76;76;U;;;Ambipom;;;;;https://pod.pokellector.com/cards/281/Ambipom.SM12.76.30106.png;sm12
77;77;C;;;Teddiursa;;;;;https://pod.pokellector.com/cards/281/Teddiursa.SM12.77.30107.png;sm12
78;78;U;;;Ursaring;;;;;https://pod.pokellector.com/cards/281/Ursaring.SM12.78.30108.png;sm12
79;79;C;;;Rufflet;;;;;https://pod.pokellector.com/cards/281/Rufflet.SM12.79.30109.png;sm12
80;80;U;;;Braviary;;;;;https://pod.pokellector.com/cards/281/Braviary.SM12.80.30110.png;sm12
81;81;C;;;Helioptile;;;;;https://pod.pokellector.com/cards/281/Helioptile.SM12.81.30111.png;sm12
82;82;U;;;Heliolisk;;;;;https://pod.pokellector.com/cards/281/Heliolisk.SM12.82.30112.png;sm12
83;83;U;;;Tag Call;;;;;https://pod.pokellector.com/cards/281/Tag-Whistle.SM12.83.29637.png;sm12
84;84;C;;;Unidentified Fossil;;;;;https://pod.pokellector.com/cards/281/Unidentified-Fossil.SM12.84.30113.png;sm12
85;85;U;;;Island Challenge Amulet;;;;;https://pod.pokellector.com/cards/281/Island-Challenge-Amulet.SM12.85.29646.png;sm12
86;86;U;;;Beastite;;;;;https://pod.pokellector.com/cards/281/Beastite.SM12.85.29648.png;sm12
87;87;U;;;Guzma & Hala;;;;;https://pod.pokellector.com/cards/281/Guzma-Hala.SM12.87.29759.png;sm12
88;88;U;;;Cynthia & Caitlin;;;;;https://pod.pokellector.com/cards/281/Cynthia-Caitlin.SM12.88.29641.png;sm12
89;89;U;;;Mallow & Lana;;;;;https://pod.pokellector.com/cards/281/Mallow-Lana.SM12.89.30115.png;sm12
90;90;U;;;Red & Blue;;;;;https://pod.pokellector.com/cards/281/Red-Blue.SM12.90.29640.png;sm12
91;91;U;;;Chaotic Swell;;;;;https://pod.pokellector.com/cards/281/Chaos-Swell.SM12.91.30116.png;sm12
92;92;TR;;;Cherish Ball;;;;;https://pod.pokellector.com/cards/281/Cherish-Ball.SM12.92.29647.png;sm12
93;93;TR;;;Adventure Bag;;;;;https://pod.pokellector.com/cards/281/Adventure-Bag.SM12.93.30117.png;sm12
94;94;TR;;;Pokémon Communication;;;;;https://pod.pokellector.com/cards/281/Pokmon-Communication.SM12.94.30118.png;sm12
95;95;TR;;;Professor Elm's Lecture;;;;;https://pod.pokellector.com/cards/281/Professor-Elms-Lecture.SM12.95.30119.png;sm12
96;96;SR;;;Volcarona;;;;;https://pod.pokellector.com/cards/281/Volcarona-GX.SM12.96.30147.png;sm12
97;97;SR;;;Oricorio;;;;;https://pod.pokellector.com/cards/281/Oricorio-GX.SM12.97.30148.png;sm12
98;98;SR;;;Flygon;;;;;https://pod.pokellector.com/cards/281/Flygon-GX.SM12.98.30149.png;sm12
99;99;SR;;;Arceus & Dialga & Palkia;;;;;https://pod.pokellector.com/cards/281/Arceus-Dialga-Palkia-GX.SM12.99.30150.png;sm12
100;100;SR;;;Arceus & Dialga & Palkia;;;;;https://pod.pokellector.com/cards/281/Arceus-Dialga-Palkia-GX.SM12.100.30146.png;sm12
101;101;SR;;;Naganadel & Guzzlord;;;;;https://pod.pokellector.com/cards/281/Naganadel-Guzzlord-GX.SM12.101.30151.png;sm12
102;102;SR;;;Naganadel & Guzzlord;;;;;https://pod.pokellector.com/cards/281/Naganadel-Guzzlord-GX.SM12.102.30152.png;sm12
103;103;SR;;;Mega Lopunny & Jigglypuff;;;;;https://pod.pokellector.com/cards/281/Mega-Lopunny-Jigglypuff-GX.SM12.103.30153.png;sm12
104;104;SR;;;Mega Lopunny & Jigglypuff;;;;;https://pod.pokellector.com/cards/281/Mega-Lopunny-Jigglypuff-GX.SM12.104.30154.png;sm12
105;105;SR;;;Guzma & Hala;;;;;https://pod.pokellector.com/cards/281/Guzma-Hala.SM12.105.30155.png;sm12
106;106;SR;;;Cynthia & Caitlin;;;;;https://pod.pokellector.com/cards/281/Cynthia-Caitlin.SM12.106.30156.png;sm12
107;107;SR;;;Mallow & Lana;;;;;https://pod.pokellector.com/cards/281/Cynthia-Caitlin.SM12.107.30145.png;sm12
108;108;SR;;;Red & Blue;;;;;https://pod.pokellector.com/cards/281/Red-Blue.SM12.108.30157.png;sm12
109;109;HR;;;Volcarona;;;;;https://pod.pokellector.com/cards/281/Volcarona-GX.SM12.109.30158.png;sm12
110;110;HR;;;Oricorio;;;;;https://pod.pokellector.com/cards/281/Oricorio-GX.SM12.110.30159.png;sm12
111;111;HR;;;Flygon;;;;;https://pod.pokellector.com/cards/281/Flygon-GX.SM12.111.30160.png;sm12
112;112;HR;;;Arceus & Dialga & Palkia;;;;;https://pod.pokellector.com/cards/281/Arceus-Dialga-Palkia-GX.SM12.112.30161.png;sm12
113;113;HR;;;Naganadel & Guzzlord;;;;;https://pod.pokellector.com/cards/281/Naganadel-Guzzlord-GX.SM12.113.30162.png;sm12
114;114;HR;;;Mega Lopunny & Jigglypuff;;;;;https://pod.pokellector.com/cards/281/Mega-Lopunny-Jigglypuff-GX.SM12.114.30163.png;sm12
115;115;UR;;;Tag Call;;;;;https://pod.pokellector.com/cards/281/Tag-Call.SM12.115.30164.png;sm12
116;116;UR;;;Island Challenge Amulet;;;;;https://pod.pokellector.com/cards/281/Island-Challenge-Amulet.SM12.116.30165.png;sm12
117;117;UR;;;Giant Hearth;;;;;https://pod.pokellector.com/cards/281/Giant-Hearth.SM12.117.30166.png;sm12
