rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
63;63;;;;;;;;;https://pod.pokellector.com/cards/258/Azumarill.SM8.63.23287.png;sm8
64;64;;;;;;;;;https://pod.pokellector.com/cards/258/Snubbull.SM8.64.23288.png;sm8
65;65;;;;;;;;;https://pod.pokellector.com/cards/258/Granbull.SM8.65.23289.png;sm8
66;66;;;;;;;;;https://pod.pokellector.com/cards/258/Chansey.SM8.66.23290.png;sm8
67;67;;;;;;;;;https://pod.pokellector.com/cards/258/Blissey.SM8.67.23291.png;sm8
68;68;;;;;;;;;https://pod.pokellector.com/cards/258/Eevee.SM8.68.23292.png;sm8
69;69;;;;;;;;;https://pod.pokellector.com/cards/258/Stantler.SM8.69.23293.png;sm8
70;70;;;;;;;;;https://pod.pokellector.com/cards/258/Smeargle.SM8.70.23294.png;sm8
71;71;;;;;;;;;https://pod.pokellector.com/cards/258/Miltank.SM8.71.23295.png;sm8
72;72;;;;;;;;;https://pod.pokellector.com/cards/258/Lugia-GX.SM8.72.23184.png;sm8
73;73;;;;;;;;;https://pod.pokellector.com/cards/258/Pikipek.SM8.73.23296.png;sm8
74;74;;;;;;;;;https://pod.pokellector.com/cards/258/Pikipek.SM8.74.23297.png;sm8
75;75;;;;;;;;;https://pod.pokellector.com/cards/258/Trumbeak.SM8.75.23298.png;sm8
76;76;;;;;;;;;https://pod.pokellector.com/cards/258/Toucannon.SM8.76.23299.png;sm8
77;77;;;;;;;;;https://pod.pokellector.com/cards/258/Stall-Hammer.SM8.77.23300.png;sm8
78;78;;;;;;;;;https://pod.pokellector.com/cards/258/Ultra-Ball.SM8.78.23301.png;sm8
79;79;;;;;;;;;https://pod.pokellector.com/cards/258/Rare-Candy.SM8.79.23302.png;sm8
80;80;;;;;;;;;https://pod.pokellector.com/cards/258/Switch.SM8.80.23303.png;sm8
81;81;;;;;;;;;https://pod.pokellector.com/cards/258/Pokeacutemon-Catcher.SM8.81.23304.png;sm8
82;82;;;;;;;;;https://pod.pokellector.com/cards/258/Moomoo-Milk.SM8.82.23305.png;sm8
83;83;;;;;;;;;https://pod.pokellector.com/cards/258/Lost-Mixer.SM8.83.23306.png;sm8
84;84;;;;;;;;;https://pod.pokellector.com/cards/258/Choice-Band.SM8.84.23307.png;sm8
85;85;;;;;;;;;https://pod.pokellector.com/cards/258/Choice-Helmet.SM8.85.23201.png;sm8
86;86;;;;;;;;;https://pod.pokellector.com/cards/258/Fairy-Charm-G.SM8.86.23308.png;sm8
87;87;;;;;;;;;https://pod.pokellector.com/cards/258/Whitney.SM8.87.23309.png;sm8
88;88;;;;;;;;;https://pod.pokellector.com/cards/258/Professor-Elms-Lecture.SM8.88.23310.png;sm8
89;89;;;;;;;;;https://pod.pokellector.com/cards/258/Faba.SM8.89.23311.png;sm8
90;90;;;;;;;;;https://pod.pokellector.com/cards/258/Hau.SM8.90.23312.png;sm8
91;91;;;;;;;;;https://pod.pokellector.com/cards/258/Lillie.SM8.91.23313.png;sm8
92;92;;;;;;;;;https://pod.pokellector.com/cards/258/Lusamine.SM8.92.23314.png;sm8
93;93;;;;;;;;;https://pod.pokellector.com/cards/258/Heat-Factory.SM8.93.23315.png;sm8
94;94;;;;;;;;;https://pod.pokellector.com/cards/258/Double-Colorless-Energy.SM8.94.23316.png;sm8
95;95;;;;;;;;;https://pod.pokellector.com/cards/258/Memory-Energy.SM8.95.23317.png;sm8
96;96;;;;;;;;;https://pod.pokellector.com/cards/258/Shuckle-GX.SM8.96.23318.png;sm8
97;97;;;;;;;;;https://pod.pokellector.com/cards/258/Blacephalon-GX.SM8.97.23319.png;sm8
98;98;;;;;;;;;https://pod.pokellector.com/cards/258/Suicune-GX.SM8.98.23320.png;sm8
99;99;;;;;;;;;https://pod.pokellector.com/cards/258/Tyranitar-GX.SM8.99.23321.png;sm8
100;100;;;;;;;;;https://pod.pokellector.com/cards/258/Lugia-GX.SM8.100.23204.png;sm8
101;101;;;;;;;;;https://pod.pokellector.com/cards/258/Whitney.SM8.101.23540.png;sm8
102;102;;;;;;;;;https://pod.pokellector.com/cards/258/Professor-Elms-Lecture.SM8.102.23606.png;sm8
103;103;;;;;;;;;https://pod.pokellector.com/cards/258/Faba.SM8.103.23607.png;sm8
104;104;;;;;;;;;https://pod.pokellector.com/cards/258/Shuckle-GX.SM8.104.23608.png;sm8
105;105;;;;;;;;;https://pod.pokellector.com/cards/258/Blacephalon-GX.SM8.105.23609.png;sm8
106;106;;;;;;;;;https://pod.pokellector.com/cards/258/Suicune-GX.SM8.106.23610.png;sm8
107;107;;;;;;;;;https://pod.pokellector.com/cards/258/Tyranitar-GX.SM8.107.23611.png;sm8
108;108;;;;;;;;;https://pod.pokellector.com/cards/258/Lugia-GX.SM8.108.23612.png;sm8
109;109;;;;;;;;;https://pod.pokellector.com/cards/258/Stall-Hammer.SM8.109.23617.png;sm8
110;110;;;;;;;;;https://pod.pokellector.com/cards/258/Lost-Mixer.SM8.110.23613.png;sm8
111;111;;;;;;;;;https://pod.pokellector.com/cards/258/Choice-Helmet.SM8.111.23614.png;sm8
