rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
36;36;;;;;;;;;https://pod.pokellector.com/cards/260/Voltorb.SM9.36.25472.png;sm9
37;37;;;;;;;;;https://pod.pokellector.com/cards/260/Electrode.SM9.37.25346.png;sm9
38;38;;;;;;;;;https://pod.pokellector.com/cards/260/Gengar-Mimikyu-GX.SM9.38.25433.png;sm9
39;39;;;;;;;;;https://pod.pokellector.com/cards/260/Nidoran.SM9.39.25473.png;sm9
40;40;;;;;;;;;https://pod.pokellector.com/cards/260/Nidorina.SM9.40.25474.png;sm9
41;41;;;;;;;;;https://pod.pokellector.com/cards/260/Nidoqueen.SM9.41.25475.png;sm9
42;42;;;;;;;;;https://pod.pokellector.com/cards/260/Nidoran.SM9.42.25476.png;sm9
43;43;;;;;;;;;https://pod.pokellector.com/cards/260/Nidorino.SM9.43.25477.png;sm9
44;44;;;;;;;;;https://pod.pokellector.com/cards/260/Nidoking.SM9.44.25478.png;sm9
45;45;;;;;;;;;https://pod.pokellector.com/cards/260/Tentacool.SM9.45.25479.png;sm9
46;46;;;;;;;;;https://pod.pokellector.com/cards/260/Tentacruel.SM9.46.25480.png;sm9
47;47;;;;;;;;;https://pod.pokellector.com/cards/260/Grimer.SM9.47.25481.png;sm9
48;48;;;;;;;;;https://pod.pokellector.com/cards/260/Muk.SM9.48.25482.png;sm9
49;49;;;;;;;;;https://pod.pokellector.com/cards/260/Starmie.SM9.49.25483.png;sm9
50;50;;;;;;;;;https://pod.pokellector.com/cards/260/Mr-Mime.SM9.50.25484.png;sm9
51;51;;;;;;;;;https://pod.pokellector.com/cards/260/Jynx.SM9.51.25485.png;sm9
52;52;;;;;;;;;https://pod.pokellector.com/cards/260/Mankey.SM9.52.25486.png;sm9
53;53;;;;;;;;;https://pod.pokellector.com/cards/260/Primeape.SM9.53.25487.png;sm9
54;54;;;;;;;;;https://pod.pokellector.com/cards/260/Hitmonlee.SM9.54.25488.png;sm9
55;55;;;;;;;;;https://pod.pokellector.com/cards/260/Hitmonchan.SM9.55.25489.png;sm9
56;56;;;;;;;;;https://pod.pokellector.com/cards/260/Omanyte.SM9.56.25490.png;sm9
57;57;;;;;;;;;https://pod.pokellector.com/cards/260/Omastar.SM9.57.25491.png;sm9
58;58;;;;;;;;;https://pod.pokellector.com/cards/260/Kabuto.SM9.58.25492.png;sm9
59;59;;;;;;;;;https://pod.pokellector.com/cards/260/Kabutops.SM9.59.25493.png;sm9
60;60;;;;;;;;;https://pod.pokellector.com/cards/260/Latios-Latias-GX.SM9.60.25436.png;sm9
61;61;;;;;;;;;https://pod.pokellector.com/cards/260/Alolan-Exeggutor.SM9.61.25494.png;sm9
62;62;;;;;;;;;https://pod.pokellector.com/cards/260/Dratini.SM9.62.25495.png;sm9
63;63;;;;;;;;;https://pod.pokellector.com/cards/260/Dratini.SM9.63.25496.png;sm9
64;64;;;;;;;;;https://pod.pokellector.com/cards/260/Dragonair.SM9.64.25497.png;sm9
65;65;;;;;;;;;https://pod.pokellector.com/cards/260/Dragonite.SM9.65.25352.png;sm9
66;66;;;;;;;;;https://pod.pokellector.com/cards/260/Eevee-Snorlax-GX.SM9.66.25348.png;sm9
67;67;;;;;;;;;https://pod.pokellector.com/cards/260/Pidgey.SM9.67.25426.png;sm9
68;68;;;;;;;;;https://pod.pokellector.com/cards/260/Pidgey.SM9.68.25498.png;sm9
69;69;;;;;;;;;https://pod.pokellector.com/cards/260/Pidgeotto.SM9.69.25427.png;sm9
70;70;;;;;;;;;https://pod.pokellector.com/cards/260/Pidgeot.SM9.70.25428.png;sm9
71;71;;;;;;;;;https://pod.pokellector.com/cards/260/Meowth.SM9.71.25499.png;sm9
72;72;;;;;;;;;https://pod.pokellector.com/cards/260/Persian.SM9.72.25500.png;sm9
73;73;;;;;;;;;https://pod.pokellector.com/cards/260/Farfetchd.SM9.73.25501.png;sm9
74;74;;;;;;;;;https://pod.pokellector.com/cards/260/Kangaskhan.SM9.74.25502.png;sm9
75;75;;;;;;;;;https://pod.pokellector.com/cards/260/Tauros.SM9.75.25435.png;sm9
76;76;;;;;;;;;https://pod.pokellector.com/cards/260/Aerodactyl.SM9.76.25503.png;sm9
77;77;;;;;;;;;https://pod.pokellector.com/cards/260/Escape-Rope.SM9.77.25504.png;sm9
78;78;;;;;;;;;https://pod.pokellector.com/cards/260/Judge-Whistle.SM9.78.25505.png;sm9
79;79;;;;;;;;;https://pod.pokellector.com/cards/260/Unidentified-Fossil.SM9.79.25506.png;sm9
80;80;;;;;;;;;https://pod.pokellector.com/cards/260/Ultra-Ball.SM9.80.25507.png;sm9
81;81;;;;;;;;;https://pod.pokellector.com/cards/260/Rare-Candy.SM9.81.25508.png;sm9
82;82;;;;;;;;;https://pod.pokellector.com/cards/260/Pokeacutemon-Communication.SM9.82.25509.png;sm9
83;83;;;;;;;;;https://pod.pokellector.com/cards/260/Muscle-Pad.SM9.83.25347.png;sm9
84;84;;;;;;;;;https://pod.pokellector.com/cards/260/Erikas-Hospitality.SM9.84.25351.png;sm9
85;85;;;;;;;;;https://pod.pokellector.com/cards/260/Judge.SM9.85.25510.png;sm9
86;86;;;;;;;;;https://pod.pokellector.com/cards/260/Cynthia.SM9.86.25511.png;sm9
87;87;;;;;;;;;https://pod.pokellector.com/cards/260/Brocks-Grit.SM9.87.25512.png;sm9
88;88;;;;;;;;;https://pod.pokellector.com/cards/260/Sabrinas-Hint.SM9.88.25513.png;sm9
89;89;;;;;;;;;https://pod.pokellector.com/cards/260/Bills-Analysis.SM9.89.25514.png;sm9
90;90;;;;;;;;;https://pod.pokellector.com/cards/260/Lavender-Tower.SM9.90.25445.png;sm9
91;91;;;;;;;;;https://pod.pokellector.com/cards/260/Viridian-Forest.SM9.91.25515.png;sm9
92;92;;;;;;;;;https://pod.pokellector.com/cards/260/Aqua-Patch.SM9.92.25516.png;sm9
93;93;;;;;;;;;https://pod.pokellector.com/cards/260/Field-Blower.SM9.93.25442.png;sm9
94;94;;;;;;;;;https://pod.pokellector.com/cards/260/Choice-Band.SM9.94.25517.png;sm9
95;95;;;;;;;;;https://pod.pokellector.com/cards/260/Volkner.SM9.95.25443.png;sm9
96;96;;;;;;;;;https://pod.pokellector.com/cards/260/Venusaur-Celebi-GX.SM9.96.25536.png;sm9
97;97;;;;;;;;;https://pod.pokellector.com/cards/260/Venusaur-Celebi-GX.SM9.97.25438.png;sm9
98;98;;;;;;;;;https://pod.pokellector.com/cards/260/Magikarp-Wailord-GX.SM9.98.25537.png;sm9
99;99;;;;;;;;;https://pod.pokellector.com/cards/260/Magikarp-Wailord-GX.SM9.99.25441.png;sm9
100;100;;;;;;;;;https://pod.pokellector.com/cards/260/Pikachu-Zekrom-GX.SM9.100.25539.png;sm9
101;101;;;;;;;;;https://pod.pokellector.com/cards/260/Pikachu-Zekrom-GX.SM9.101.25538.png;sm9
102;102;;;;;;;;;https://pod.pokellector.com/cards/260/Gengar-Mimikyu-GX.SM9.102.25540.png;sm9
103;103;;;;;;;;;https://pod.pokellector.com/cards/260/Gengar-Mimikyu-GX.SM9.103.25439.png;sm9
104;104;;;;;;;;;https://pod.pokellector.com/cards/260/Latios-Latias-GX.SM9.104.25542.png;sm9
105;105;;;;;;;;;https://pod.pokellector.com/cards/260/Latios-Latias-GX.SM9.105.25541.png;sm9
106;106;;;;;;;;;https://pod.pokellector.com/cards/260/Eevee-Snorlax-GX.SM9.106.25543.png;sm9
107;107;;;;;;;;;https://pod.pokellector.com/cards/260/Erikas-Hospitality.SM9.107.25521.png;sm9
108;108;;;;;;;;;https://pod.pokellector.com/cards/260/Brock.SM9.108.25520.png;sm9
109;109;;;;;;;;;https://pod.pokellector.com/cards/260/Sabrinas-Hint.SM9.109.25544.png;sm9
110;110;;;;;;;;;https://pod.pokellector.com/cards/260/Venusaur-Celebi-GX.SM9.110.25545.png;sm9
111;111;;;;;;;;;https://pod.pokellector.com/cards/260/Magikarp-Wailord-GX.SM9.111.25546.png;sm9
112;112;;;;;;;;;https://pod.pokellector.com/cards/260/Pikachu-Zekrom-GX.SM9.112.25547.png;sm9
113;113;;;;;;;;;https://pod.pokellector.com/cards/260/Gengar-Mimikyu-GX.SM9.113.25548.png;sm9
114;114;;;;;;;;;https://pod.pokellector.com/cards/260/Latios-Latias-GX.SM9.114.25549.png;sm9
115;115;;;;;;;;;https://pod.pokellector.com/cards/260/Eevee-Snorlax-GX.SM9.115.25550.png;sm9
116;116;;;;;;;;;https://pod.pokellector.com/cards/260/Pokmon-Communication.SM9.116.25551.png;sm9
117;117;;;;;;;;;https://pod.pokellector.com/cards/260/Judges-Whistle.SM9.117.25552.png;sm9
118;118;;;;;;;;;https://pod.pokellector.com/cards/260/Brooklet-Hill.SM9.118.25553.png;sm9
