rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
38;38;;;;;;;;;https://pod.pokellector.com/cards/240/Mimikyu-GX.SM7B.38.23096.png;sm7b
39;39;;;;;;;;;https://pod.pokellector.com/cards/240/Tapu-Hehe.SM7B.39.23139.png;sm7b
40;40;;;;;;;;;https://pod.pokellector.com/cards/240/Tapu-Pipi.SM7B.40.23140.png;sm7b
41;41;;;;;;;;;https://pod.pokellector.com/cards/240/Kecleon.SM7B.41.23141.png;sm7b
42;42;;;;;;;;;https://pod.pokellector.com/cards/240/Net-Ball.SM7B.42.23099.png;sm7b
43;43;;;;;;;;;https://pod.pokellector.com/cards/240/Adventuring-Satchel.SM7B.43.23092.png;sm7b
44;44;;;;;;;;;https://pod.pokellector.com/cards/240/Spell-Tag.SM7B.44.23108.png;sm7b
45;45;;;;;;;;;https://pod.pokellector.com/cards/240/Fairy-Charm-Psychic.SM7B.45.23094.png;sm7b
46;46;;;;;;;;;https://pod.pokellector.com/cards/240/Fairy-Charm-Fighting.SM7B.46.23093.png;sm7b
47;47;;;;;;;;;https://pod.pokellector.com/cards/240/Fairy-Charm-Dragon.SM7B.47.23095.png;sm7b
48;48;;;;;;;;;https://pod.pokellector.com/cards/240/Morty.SM7B.48.23107.png;sm7b
49;49;;;;;;;;;https://pod.pokellector.com/cards/240/Mina.SM7B.49.23103.png;sm7b
50;50;;;;;;;;;https://pod.pokellector.com/cards/240/Life-Forest-Prism-Star.SM7B.50.23142.png;sm7b
51;51;;;;;;;;;https://pod.pokellector.com/cards/240/Sceptile-GX.SM7B.51.23150.png;sm7b
52;52;;;;;;;;;https://pod.pokellector.com/cards/240/Sigilyph-GX.SM7B.52.23151.png;sm7b
53;53;;;;;;;;;https://pod.pokellector.com/cards/240/Ninetales-GX.SM7B.53.23152.png;sm7b
54;54;;;;;;;;;https://pod.pokellector.com/cards/240/Mimikyu-GX.SM7B.54.23153.png;sm7b
55;55;;;;;;;;;https://pod.pokellector.com/cards/240/Morty.SM7B.55.23146.png;sm7b
56;56;;;;;;;;;https://pod.pokellector.com/cards/240/Mina.SM7B.56.23147.png;sm7b
57;57;;;;;;;;;https://pod.pokellector.com/cards/240/Sceptile-GX.SM7B.57.23154.png;sm7b
58;58;;;;;;;;;https://pod.pokellector.com/cards/240/Sigilyph-GX.SM7B.58.23155.png;sm7b
59;59;;;;;;;;;https://pod.pokellector.com/cards/240/Ninetales-GX.SM7B.59.23156.png;sm7b
60;60;;;;;;;;;https://pod.pokellector.com/cards/240/Mimikyu-GX.SM7B.60.23157.png;sm7b
61;61;;;;;;;;;https://pod.pokellector.com/cards/240/Net-Ball.SM7B.61.23158.png;sm7b
62;62;;;;;;;;;https://pod.pokellector.com/cards/240/Adventuring-Satchel.SM7B.62.23159.png;sm7b
63;63;;;;;;;;;https://pod.pokellector.com/cards/240/Spell-Tag.SM7B.63.23160.png;sm7b
