rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
49;49;;;;;;;;;https://pod.pokellector.com/cards/235/Zygarde.SM6.49.20518.png;sm6
50;50;;;;;;;;;https://pod.pokellector.com/cards/235/Zygarde-GX.SM6.50.20421.png;sm6
51;51;;;;;;;;;https://pod.pokellector.com/cards/235/Diancie-Prism-Star.SM6.51.20422.png;sm6
52;52;;;;;;;;;https://pod.pokellector.com/cards/235/Rockruff.SM6.52.20479.png;sm6
53;53;;;;;;;;;https://pod.pokellector.com/cards/235/Lycanroc.SM6.53.20480.png;sm6
54;54;;;;;;;;;https://pod.pokellector.com/cards/235/Pangoro.SM6.54.20460.png;sm6
55;55;;;;;;;;;https://pod.pokellector.com/cards/235/Yveltal-GX.SM6.55.20469.png;sm6
56;56;;;;;;;;;https://pod.pokellector.com/cards/235/Guzzlord.SM6.56.20519.png;sm6
57;57;;;;;;;;;https://pod.pokellector.com/cards/235/Flabeacutebeacute.SM6.57.20520.png;sm6
58;58;;;;;;;;;https://pod.pokellector.com/cards/235/Flabeacutebeacute.SM6.58.20521.png;sm6
59;59;;;;;;;;;https://pod.pokellector.com/cards/235/Floette.SM6.59.20522.png;sm6
60;60;;;;;;;;;https://pod.pokellector.com/cards/235/Florges.SM6.60.20523.png;sm6
61;61;;;;;;;;;https://pod.pokellector.com/cards/235/Sylveon.SM6.61.20456.png;sm6
62;62;;;;;;;;;https://pod.pokellector.com/cards/235/Dedenne.SM6.62.20444.png;sm6
63;63;;;;;;;;;https://pod.pokellector.com/cards/235/Klefki.SM6.63.20524.png;sm6
64;64;;;;;;;;;https://pod.pokellector.com/cards/235/Xerneas-GX.SM6.64.20472.png;sm6
65;65;;;;;;;;;https://pod.pokellector.com/cards/235/Goomy.SM6.65.20525.png;sm6
66;66;;;;;;;;;https://pod.pokellector.com/cards/235/Goomy.SM6.66.20526.png;sm6
67;67;;;;;;;;;https://pod.pokellector.com/cards/235/Sliggoo.SM6.67.20527.png;sm6
68;68;;;;;;;;;https://pod.pokellector.com/cards/235/Goodra.SM6.68.20478.png;sm6
69;69;;;;;;;;;https://pod.pokellector.com/cards/235/Ultra-Necrozma-GX.SM6.69.20068.png;sm6
70;70;;;;;;;;;https://pod.pokellector.com/cards/235/Eevee.SM6.70.20455.png;sm6
71;71;;;;;;;;;https://pod.pokellector.com/cards/235/Bunnelby.SM6.71.20528.png;sm6
72;72;;;;;;;;;https://pod.pokellector.com/cards/235/Diggersby.SM6.72.20529.png;sm6
73;73;;;;;;;;;https://pod.pokellector.com/cards/235/Furfrou.SM6.73.20530.png;sm6
74;74;;;;;;;;;https://pod.pokellector.com/cards/235/Noibat.SM6.74.20531.png;sm6
75;75;;;;;;;;;https://pod.pokellector.com/cards/235/Noivern.SM6.75.20532.png;sm6
76;76;;;;;;;;;https://pod.pokellector.com/cards/235/Eneporter.SM6.76.20533.png;sm6
77;77;;;;;;;;;https://pod.pokellector.com/cards/235/Fossil-Excavation-Map.SM6.77.20445.png;sm6
78;78;;;;;;;;;https://pod.pokellector.com/cards/235/Unidentified-Fossil.SM6.78.20534.png;sm6
79;79;;;;;;;;;https://pod.pokellector.com/cards/235/Rare-Candy.SM6.79.20535.png;sm6
80;80;;;;;;;;;https://pod.pokellector.com/cards/235/Ultra-Ball.SM6.80.20536.png;sm6
81;81;;;;;;;;;https://pod.pokellector.com/cards/235/Switch.SM6.81.20537.png;sm6
82;82;;;;;;;;;https://pod.pokellector.com/cards/235/Pokemon-Catcher.SM6.82.20487.png;sm6
83;83;;;;;;;;;https://pod.pokellector.com/cards/235/Mystery-Treasure.SM6.83.20069.png;sm6
84;84;;;;;;;;;https://pod.pokellector.com/cards/235/Choice-Band.SM6.84.20538.png;sm6
85;85;;;;;;;;;https://pod.pokellector.com/cards/235/Lady.SM6.85.20462.png;sm6
86;86;;;;;;;;;https://pod.pokellector.com/cards/235/Diantha.SM6.86.20461.png;sm6
87;87;;;;;;;;;https://pod.pokellector.com/cards/235/Judge.SM6.87.20539.png;sm6
88;88;;;;;;;;;https://pod.pokellector.com/cards/235/Hau.SM6.88.20540.png;sm6
89;89;;;;;;;;;https://pod.pokellector.com/cards/235/Lysandre-Prism-Star.SM6.89.20481.png;sm6
90;90;;;;;;;;;https://pod.pokellector.com/cards/235/Bonnie.SM6.90.20423.png;sm6
91;91;;;;;;;;;https://pod.pokellector.com/cards/235/Lillie.SM6.91.20541.png;sm6
92;92;;;;;;;;;https://pod.pokellector.com/cards/235/Lysandre-Labs.SM6.92.20449.png;sm6
93;93;;;;;;;;;https://pod.pokellector.com/cards/235/Double-Colorless-Energy.SM6.93.20542.png;sm6
94;94;;;;;;;;;https://pod.pokellector.com/cards/235/Unit-Energy.SM6.94.20543.png;sm6
95;95;;;;;;;;;https://pod.pokellector.com/cards/235/Greninja-GX.SM6.95.20544.png;sm6
96;96;;;;;;;;;https://pod.pokellector.com/cards/235/Zygarde-GX.SM6.96.20546.png;sm6
97;97;;;;;;;;;https://pod.pokellector.com/cards/235/Yveltal-GX.SM6.97.20545.png;sm6
98;98;;;;;;;;;https://pod.pokellector.com/cards/235/Xerneas-GX.SM6.98.20547.png;sm6
99;99;;;;;;;;;https://pod.pokellector.com/cards/235/Ultra-Necrozma-GX.SM6.99.20548.png;sm6
100;100;;;;;;;;;https://pod.pokellector.com/cards/235/Lady.SM6.100.20470.png;sm6
101;101;;;;;;;;;https://pod.pokellector.com/cards/235/Diantha.SM6.101.20477.png;sm6
102;102;;;;;;;;;https://pod.pokellector.com/cards/235/Bonnie.SM6.102.20549.png;sm6
103;103;;;;;;;;;https://pod.pokellector.com/cards/235/Greninja-GX.SM6.103.20550.png;sm6
104;104;;;;;;;;;https://pod.pokellector.com/cards/235/Zygarde-GX.SM6.104.20552.png;sm6
105;105;;;;;;;;;https://pod.pokellector.com/cards/235/Yveltal-GX.SM6.105.20551.png;sm6
106;106;;;;;;;;;https://pod.pokellector.com/cards/235/Xerneas-GX.SM6.106.20553.png;sm6
107;107;;;;;;;;;https://pod.pokellector.com/cards/235/Ultra-Necrozma-GX.SM6.107.20554.png;sm6
108;108;;;;;;;;;https://pod.pokellector.com/cards/235/Eneporter.SM6.108.20555.png;sm6
109;109;;;;;;;;;https://pod.pokellector.com/cards/235/Mystery-Treasure.SM6.109.20556.png;sm6
110;110;;;;;;;;;https://pod.pokellector.com/cards/235/Unit-Energy.SM6.110.20557.png;sm6
