rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
32;32;;;;;;;;;https://pod.pokellector.com/cards/224/Electrode.SM3+.32.18307.png;sm3+
33;33;;;;;;;;;https://pod.pokellector.com/cards/224/Raikou.SM3+.33.18271.png;sm3+
34;34;;;;;;;;;https://pod.pokellector.com/cards/224/Plusle.SM3+.34.18308.png;sm3+
35;35;;;;;;;;;https://pod.pokellector.com/cards/224/Minun.SM3+.35.18309.png;sm3+
36;36;;;;;;;;;https://pod.pokellector.com/cards/224/Zekrom.SM3+.36.18278.png;sm3+
37;37;;;;;;;;;https://pod.pokellector.com/cards/224/Ekans.SM3+.37.18310.png;sm3+
38;38;;;;;;;;;https://pod.pokellector.com/cards/224/Arbok.SM3+.38.18311.png;sm3+
39;39;;;;;;;;;https://pod.pokellector.com/cards/224/Jynx.SM3+.39.18312.png;sm3+
40;40;;;;;;;;;https://pod.pokellector.com/cards/224/Mewtwo-GX.SM3+.40.18238.png;sm3+
41;41;;;;;;;;;https://pod.pokellector.com/cards/224/Shining-Mew.SM3+.41.18147.png;sm3+
42;42;;;;;;;;;https://pod.pokellector.com/cards/224/Latios.SM3+.42.18313.png;sm3+
43;43;;;;;;;;;https://pod.pokellector.com/cards/224/Shining-Jirachi.SM3+.43.18314.png;sm3+
44;44;;;;;;;;;https://pod.pokellector.com/cards/224/Golett.SM3+.44.18315.png;sm3+
45;45;;;;;;;;;https://pod.pokellector.com/cards/224/Golurk.SM3+.45.18316.png;sm3+
46;46;;;;;;;;;https://pod.pokellector.com/cards/224/Marshadow.SM3+.46.18148.png;sm3+
47;47;;;;;;;;;https://pod.pokellector.com/cards/224/Stunfisk.SM3+.47.18277.png;sm3+
48;48;;;;;;;;;https://pod.pokellector.com/cards/224/Spiritomb.SM3+.48.18317.png;sm3+
49;49;;;;;;;;;https://pod.pokellector.com/cards/224/Purrloin.SM3+.49.18318.png;sm3+
50;50;;;;;;;;;https://pod.pokellector.com/cards/224/Liepard.SM3+.50.18319.png;sm3+
51;51;;;;;;;;;https://pod.pokellector.com/cards/224/Scraggy.SM3+.51.18320.png;sm3+
52;52;;;;;;;;;https://pod.pokellector.com/cards/224/Scrafty.SM3+.52.18321.png;sm3+
53;53;;;;;;;;;https://pod.pokellector.com/cards/224/Zorua.SM3+.53.18322.png;sm3+
54;54;;;;;;;;;https://pod.pokellector.com/cards/224/Zoroark-GX.SM3+.54.18268.png;sm3+
55;55;;;;;;;;;https://pod.pokellector.com/cards/224/Yveltal.SM3+.55.18323.png;sm3+
56;56;;;;;;;;;https://pod.pokellector.com/cards/224/Hoopa.SM3+.56.18279.png;sm3+
57;57;;;;;;;;;https://pod.pokellector.com/cards/224/Shining-Rayquaza.SM3+.57.18241.png;sm3+
58;58;;;;;;;;;https://pod.pokellector.com/cards/224/Shining-Lugia.SM3+.58.18242.png;sm3+
59;59;;;;;;;;;https://pod.pokellector.com/cards/224/Shining-Arceus.SM3+.59.18234.png;sm3+
60;60;;;;;;;;;https://pod.pokellector.com/cards/224/Energy-Retrieval.SM3+.60.18324.png;sm3+
61;61;;;;;;;;;https://pod.pokellector.com/cards/224/Great-Ball.SM3+.61.18325.png;sm3+
62;62;;;;;;;;;https://pod.pokellector.com/cards/224/Super-Scoop-Up.SM3+.62.18326.png;sm3+
63;63;;;;;;;;;https://pod.pokellector.com/cards/224/Damage-Mover.SM3+.63.18247.png;sm3+
64;64;;;;;;;;;https://pod.pokellector.com/cards/224/Ultra-Ball.SM3+.64.18327.png;sm3+
65;65;;;;;;;;;https://pod.pokellector.com/cards/224/Switch.SM3+.65.18328.png;sm3+
66;66;;;;;;;;;https://pod.pokellector.com/cards/224/Pokemon-Catcher.SM3+.66.18345.png;sm3+
67;67;;;;;;;;;https://pod.pokellector.com/cards/224/Hau.SM3+.67.18329.png;sm3+
68;68;;;;;;;;;https://pod.pokellector.com/cards/224/Pokemon-Breeder.SM3+.68.18246.png;sm3+
69;69;;;;;;;;;https://pod.pokellector.com/cards/224/Sophocles.SM3+.69.18330.png;sm3+
70;70;;;;;;;;;https://pod.pokellector.com/cards/224/Lillie.SM3+.70.18331.png;sm3+
71;71;;;;;;;;;https://pod.pokellector.com/cards/224/Double-Colorless-Energy.SM3+.71.18332.png;sm3+
72;72;;;;;;;;;https://pod.pokellector.com/cards/224/Warp-Energy.SM3+.72.18333.png;sm3+
73;73;;;;;;;;;https://pod.pokellector.com/cards/224/Entei-GX.SM3+.73.18334.png;sm3+
74;74;;;;;;;;;https://pod.pokellector.com/cards/224/Raichu-GX.SM3+.74.18335.png;sm3+
75;75;;;;;;;;;https://pod.pokellector.com/cards/224/Mewtwo-GX.SM3+.75.18336.png;sm3+
76;76;;;;;;;;;https://pod.pokellector.com/cards/224/Zoroark-GX.SM3+.76.18337.png;sm3+
77;77;;;;;;;;;https://pod.pokellector.com/cards/224/Pokemon-Breeder.SM3+.77.19331.png;sm3+
78;78;;;;;;;;;https://pod.pokellector.com/cards/224/Entei-GX.SM3+.78.18338.png;sm3+
79;79;;;;;;;;;https://pod.pokellector.com/cards/224/Raichu-GX.SM3+.79.18339.png;sm3+
80;80;;;;;;;;;https://pod.pokellector.com/cards/224/Mewtwo-GX.SM3+.80.18340.png;sm3+
81;81;;;;;;;;;https://pod.pokellector.com/cards/224/Zoroark-GX.SM3+.81.18341.png;sm3+
82;82;;;;;;;;;https://pod.pokellector.com/cards/224/Mewtwo-GX.SM3+.82.18342.png;sm3+
