rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
19;19;U;;;Blacephalon;;;;;https://pod.pokellector.com/cards/266/Blacephalon.SM10.19.26883.png;sm10
20;20;C;;;Poliwag;;;;;https://pod.pokellector.com/cards/266/Poliwag.SM10.20.26884.png;sm10
21;21;C;;;Poliwag;;;;;https://pod.pokellector.com/cards/266/Poliwag.SM10.21.26885.png;sm10
22;22;C;;;Poliwhirl;;;;;https://pod.pokellector.com/cards/266/Poliwhirl.SM10.22.26886.png;sm10
23;23;U;;;Poliwrath;;;;;https://pod.pokellector.com/cards/266/Poliwrath.SM10.23.26887.png;sm10
24;24;C;;;Seel;;;;;https://pod.pokellector.com/cards/266/Seel.SM10.24.26888.png;sm10
25;25;U;;;Dewgong;;;;;https://pod.pokellector.com/cards/266/Dewgong.SM10.25.26889.png;sm10
26;26;C;;;Krabby;;;;;https://pod.pokellector.com/cards/266/Krabby.SM10.26.26890.png;sm10
27;27;U;;;Kingler;;;;;https://pod.pokellector.com/cards/266/Kingler.SM10.27.26891.png;sm10
28;28;U;;;Stunfisk;;;;;https://pod.pokellector.com/cards/266/Stunfisk.SM10.28.26857.png;sm10
29;29;RR;;;Muk & Alolan Muk;;;;;https://pod.pokellector.com/cards/266/Muk-Alolan-Muk-GX.SM10.29.26843.png;sm10
30;30;C;;;Gastly;;;;;https://pod.pokellector.com/cards/266/Gastly.SM10.30.26892.png;sm10
31;31;C;;;Gastly;;;;;https://pod.pokellector.com/cards/266/Gastly.SM10.31.26893.png;sm10
32;32;C;;;Haunter;;;;;https://pod.pokellector.com/cards/266/Haunter.SM10.32.26894.png;sm10
33;33;U;;;Gengar;;;;;https://pod.pokellector.com/cards/266/Gengar.SM10.33.26895.png;sm10
34;34;C;;;Koffing;;;;;https://pod.pokellector.com/cards/266/Koffing.SM10.34.26896.png;sm10
35;35;U;;;Weezing;;;;;https://pod.pokellector.com/cards/266/Weezing.SM10.35.26897.png;sm10
36;36;R;;;Mewtwo;;;;;https://pod.pokellector.com/cards/266/Mewtwo.SM10.36.26863.png;sm10
37;37;R;;;Mew;;;;;https://pod.pokellector.com/cards/266/Mew.SM10.37.26855.png;sm10
38;38;C;;;Misdreavus;;;;;https://pod.pokellector.com/cards/266/Misdreavus.SM10.38.26898.png;sm10
39;39;U;;;Mismagius;;;;;https://pod.pokellector.com/cards/266/Mismagius.SM10.39.26899.png;sm10
40;40;C;;;Espurr;;;;;https://pod.pokellector.com/cards/266/Espurr.SM10.40.26900.png;sm10
41;41;U;;;Meowstic;;;;;https://pod.pokellector.com/cards/266/Meowstic.SM10.41.26901.png;sm10
42;42;RR;;;Marshadow & Machamp;;;;;https://pod.pokellector.com/cards/266/Marshadow-Machamp-GX.SM10.42.26859.png;sm10
43;43;C;;;Diglett;;;;;https://pod.pokellector.com/cards/266/Diglett.SM10.43.26902.png;sm10
44;44;U;;;Dugtrio;;;;;https://pod.pokellector.com/cards/266/Dugtrio.SM10.44.26903.png;sm10
45;45;C;;;Cubone;;;;;https://pod.pokellector.com/cards/266/Cubone.SM10.45.26904.png;sm10
46;46;U;;;Marowak;;;;;https://pod.pokellector.com/cards/266/Marowak.SM10.46.26905.png;sm10
47;47;C;;;Rhyhorn;;;;;https://pod.pokellector.com/cards/266/Rhyhorn.SM10.47.26906.png;sm10
48;48;C;;;Rhyhorn;;;;;https://pod.pokellector.com/cards/266/Rhyhorn.SM10.48.26907.png;sm10
49;49;C;;;Rhydon;;;;;https://pod.pokellector.com/cards/266/Rhydon.SM10.49.26908.png;sm10
50;50;U;;;Rhyperior;;;;;https://pod.pokellector.com/cards/266/Rhyperior.SM10.50.26909.png;sm10
51;51;C;;;Tyrogue;;;;;https://pod.pokellector.com/cards/266/Tyrogue.SM10.51.26910.png;sm10
52;52;R;;;Landorus;;;;;https://pod.pokellector.com/cards/266/Landorus.SM10.52.26911.png;sm10
53;53;C;;;Crabrawler;;;;;https://pod.pokellector.com/cards/266/Crabrawler.SM10.53.26912.png;sm10
54;54;U;;;Crabominable;;;;;https://pod.pokellector.com/cards/266/Crabominable.SM10.54.26913.png;sm10
55;55;C;;;Murkrow;;;;;https://pod.pokellector.com/cards/266/Murkrow.SM10.55.26914.png;sm10
56;56;RR;;;Honchkrow;;;;;https://pod.pokellector.com/cards/266/Honchkrow-GX.SM10.56.26844.png;sm10
57;57;R;;;Spiritomb;;;;;https://pod.pokellector.com/cards/266/Spiritomb.SM10.57.26856.png;sm10
58;58;C;;;Sandile;;;;;https://pod.pokellector.com/cards/266/Sandile.SM10.58.26915.png;sm10
59;59;C;;;Sandile;;;;;https://pod.pokellector.com/cards/266/Sandile.SM10.59.26916.png;sm10
60;60;C;;;Krokorok;;;;;https://pod.pokellector.com/cards/266/Krokorok.SM10.60.26917.png;sm10
61;61;U;;;Krookodile;;;;;https://pod.pokellector.com/cards/266/Krookodile.SM10.61.26918.png;sm10
62;62;C;;;Jigglypuff;;;;;https://pod.pokellector.com/cards/266/Jigglypuff.SM10.62.26919.png;sm10
63;63;U;;;Wigglytuff;;;;;https://pod.pokellector.com/cards/266/Wigglytuff.SM10.63.26920.png;sm10
64;64;C;;;Cleffa;;;;;https://pod.pokellector.com/cards/266/Cleffa.SM10.64.26921.png;sm10
65;65;C;;;Cottonee;;;;;https://pod.pokellector.com/cards/266/Cottonee.SM10.65.26922.png;sm10
66;66;RR;;;Whimsicott;;;;;https://pod.pokellector.com/cards/266/Whimsicott-GX.SM10.66.26845.png;sm10
67;67;C;;;Meowth;;;;;https://pod.pokellector.com/cards/266/Meowth.SM10.67.26923.png;sm10
68;68;U;;;Persian;;;;;https://pod.pokellector.com/cards/266/Persian.SM10.68.26924.png;sm10
69;69;RR;;;Persian;;;;;https://pod.pokellector.com/cards/266/Persian-GX.SM10.69.26925.png;sm10
70;70;C;;;Doduo;;;;;https://pod.pokellector.com/cards/266/Doduo.SM10.70.26926.png;sm10
71;71;C;;;Dodrio;;;;;https://pod.pokellector.com/cards/266/Dodrio.SM10.71.26927.png;sm10
72;72;C;;;Porygon;;;;;https://pod.pokellector.com/cards/266/Porygon.SM10.72.26928.png;sm10
73;73;C;;;Porygon;;;;;https://pod.pokellector.com/cards/266/Porygon.SM10.73.26929.png;sm10
74;74;C;;;Porygon2;;;;;https://pod.pokellector.com/cards/266/Porygon2.SM10.74.26930.png;sm10
75;75;R;;;Porygon-Z;;;;;https://pod.pokellector.com/cards/266/Porygon-Z.SM10.75.26861.png;sm10
76;76;R;;;Snorlax;;;;;https://pod.pokellector.com/cards/266/Snorlax.SM10.76.26931.png;sm10
77;77;C;;;Happiny;;;;;https://pod.pokellector.com/cards/266/Happiny.SM10.77.26932.png;sm10
78;78;C;;;Chatot;;;;;https://pod.pokellector.com/cards/266/Chatot.SM10.78.26933.png;sm10
79;79;U;;;Escape Rope;;;;;https://pod.pokellector.com/cards/266/Escape-Rope.SM10.79.26934.png;sm10
80;80;U;;;Chip-Chip Ice Axe;;;;;https://pod.pokellector.com/cards/266/Zag-Zag-Pickel.SM10.80.26935.png;sm10
81;81;U;;;Ultra Ball;;;;;https://pod.pokellector.com/cards/266/Ultra-Ball.SM10.81.26936.png;sm10
82;82;U;;;Rare Candy;;;;;https://pod.pokellector.com/cards/266/Rare-Candy.SM10.82.26937.png;sm10
83;83;U;;;Fire Crystal;;;;;https://pod.pokellector.com/cards/266/Fire-Crystal.SM10.83.26938.png;sm10
84;84;U;;;Dusk Stone;;;;;https://pod.pokellector.com/cards/266/Dusk-Stone.SM10.84.26862.png;sm10
85;85;U;;;Giovanni's Exile;;;;;https://pod.pokellector.com/cards/266/Gionvannis-Exile.SM10.85.26864.png;sm10
86;86;U;;;Pokémon Fan Club;;;;;https://pod.pokellector.com/cards/266/Pokeacutemon-Fan-Club.SM10.86.26939.png;sm10
87;87;U;;;Welder;;;;;https://pod.pokellector.com/cards/266/Welder.SM10.87.26940.png;sm10
88;88;R;;;Red's Challenge;;;;;https://pod.pokellector.com/cards/266/Reds-Challenge.SM10.88.26941.png;sm10
89;89;U;;;Martial Arts Dojo;;;;;https://pod.pokellector.com/cards/266/Fighting-Dojo.SM10.89.26942.png;sm10
90;90;U;;;Dust Island;;;;;https://pod.pokellector.com/cards/266/Dust-Island.SM10.90.26858.png;sm10
91;91;U;;;Triple Acceleration Energy;;;;;https://pod.pokellector.com/cards/266/Triple-Boost-Energy.SM10.91.26846.png;sm10
92;92;TR;;;Fiery Flint;;;;;https://pod.pokellector.com/cards/266/Fiery-Flint.SM10.92.26943.png;sm10
93;93;TR;;;Rescue Stretcher;;;;;https://pod.pokellector.com/cards/266/Rescue-Stretcher.SM10.93.26944.png;sm10
94;94;TR;;;Kiawe;;;;;https://pod.pokellector.com/cards/266/Kiawe.SM10.94.26945.png;sm10
95;95;TR;;;Cynthia;;;;;https://pod.pokellector.com/cards/266/Cynthia.SM10.95.26946.png;sm10
96;96;SR;;;Reshiram & Charizard;;;;;https://pod.pokellector.com/cards/266/Charizard-Reshiram-GX.SM10.96.26952.png;sm10
97;97;SR;;;Reshiram & Charizard;;;;;https://pod.pokellector.com/cards/266/Charizard-Reshiram-GX.SM10.97.26947.png;sm10
98;98;SR;;;Muk & Alolan Muk;;;;;https://pod.pokellector.com/cards/266/Muk-Alolan-Muk-GX.SM10.98.26964.png;sm10
99;99;SR;;;Muk & Alolan Muk;;;;;https://pod.pokellector.com/cards/266/Muk-Alolan-Muk-GX.SM10.99.26961.png;sm10
100;100;SR;;;Marshadow & Machamp;;;;;https://pod.pokellector.com/cards/266/Marshadow-Machamp-GX.SM10.100.26967.png;sm10
101;101;SR;;;Marshadow & Machamp;;;;;https://pod.pokellector.com/cards/266/Marshadow-Machamp-GX.SM10.101.26958.png;sm10
102;102;SR;;;Honchkrow;;;;;https://pod.pokellector.com/cards/266/Honchkrow-GX.SM10.102.26963.png;sm10
103;103;SR;;;Whimsicott;;;;;https://pod.pokellector.com/cards/266/Whimsicott-GX.SM10.103.26965.png;sm10
104;104;SR;;;Persian;;;;;https://pod.pokellector.com/cards/266/Persian-GX.SM10.104.26966.png;sm10
105;105;SR;;;Giovanni's Exile;;;;;https://pod.pokellector.com/cards/266/Giovannis-Exile.SM10.105.26954.png;sm10
106;106;SR;;;Welder;;;;;https://pod.pokellector.com/cards/266/Welder.SM10.106.26948.png;sm10
107;107;SR;;;Red's Challenge;;;;;https://pod.pokellector.com/cards/266/Reds-Challenge.SM10.107.26950.png;sm10
108;108;HR;;;Reshiram & Charizard;;;;;https://pod.pokellector.com/cards/266/Charizard-Reshiram-GX.SM10.108.26951.png;sm10
109;109;HR;;;Muk & Alolan Muk;;;;;https://pod.pokellector.com/cards/266/Muk-Alolan-Muk-GX.SM10.109.26959.png;sm10
110;110;HR;;;Marshadow & Machamp;;;;;https://pod.pokellector.com/cards/266/Marshadow-Machamp-GX.SM10.110.26962.png;sm10
111;111;HR;;;Honchkrow;;;;;https://pod.pokellector.com/cards/266/Honchkrow-GX.SM10.111.26957.png;sm10
112;112;HR;;;Whimsicott;;;;;https://pod.pokellector.com/cards/266/Whimsicott-GX.SM10.112.26956.png;sm10
113;113;HR;;;Persian;;;;;https://pod.pokellector.com/cards/266/Persian-GX.SM10.113.26960.png;sm10
114;114;UR;;;Fire Crystal;;;;;https://pod.pokellector.com/cards/266/Fire-Crystal.SM10.114.26955.png;sm10
115;115;UR;;;Shrine of Punishment;;;;;https://pod.pokellector.com/cards/266/Shrine-of-Punishment.SM10.115.26953.png;sm10
116;116;UR;;;Triple Acceleration Energy;;;;;https://pod.pokellector.com/cards/266/Triple-Boost-Energy.SM10.116.26949.png;sm10
